2023-08-24_19:25:17.60, 34.885149248333335, -120.48318560166666, 0.0, 59.0, 64.0, 64.0, 63.0, 61.0, 64.0, 63.0
2023-08-24_19:25:18.60, 34.885147186666664, -120.48318544333333, 0.0, 56.0, 66.0, 60.0, 68.0, 61.0, 66.0, 62.0
2023-08-24_19:25:19.60, 34.885145073333334, -120.48318537166666, 0.0, 60.0, 61.0, 64.0, 66.0, 65.0, 65.0, 64.0
2023-08-24_19:25:20.60, 34.885142998333336, -120.48318534166667, 0.0, 61.0, 63.0, 61.0, 66.0, 64.0, 73.0, 60.0
2023-08-24_19:25:21.60, 34.88514086666667, -120.48318521, 0.0, 57.0, 62.0, 63.0, 60.0, 70.0, 65.0, 64.0
2023-08-24_19:25:22.60, 34.885138913333336, -120.48318520666666, 0.0, 55.0, 63.0, 66.0, 64.0, 62.0, 65.0, 62.0
2023-08-24_19:25:23.60, 34.885136816666666, -120.48318521333333, 0.0, 56.0, 62.0, 59.0, 63.0, 65.0, 65.0, 62.0
2023-08-24_19:25:24.60, 34.885134801666666, -120.48318511, 0.0, 49.0, 62.0, 69.0, 65.0, 65.0, 71.0, 66.0
2023-08-24_19:25:25.60, 34.88513265, -120.48318517333334, 0.0, 49.0, 62.0, 69.0, 65.0, 65.0, 71.0, 66.0
2023-08-24_19:25:26.60, 34.88513067, -120.48318509166667, 0.0, 53.0, 63.0, 62.0, 67.0, 60.0, 63.0, 63.0
2023-08-24_19:25:27.60, 34.88512853333334, -120.48318514833333, 0.0, 56.0, 60.0, 63.0, 69.0, 65.0, 65.0, 67.0
2023-08-24_19:25:28.60, 34.88512643, -120.48318501833333, 0.0, 58.0, 60.0, 61.0, 67.0, 62.0, 67.0, 59.0
2023-08-24_19:25:29.60, 34.885124338333334, -120.48318497666666, 0.0, 60.0, 61.0, 57.0, 62.0, 59.0, 65.0, 59.0
2023-08-24_19:25:30.60, 34.88512221, -120.48318495333334, 0.0, 56.0, 60.0, 60.0, 63.0, 60.0, 65.0, 63.0
2023-08-24_19:25:31.60, 34.885120115, -120.48318475333333, 0.0, 56.0, 68.0, 66.0, 68.0, 65.0, 68.0, 62.0
2023-08-24_19:25:32.60, 34.885117826666665, -120.48318471833333, 0.0, 51.0, 64.0, 57.0, 62.0, 68.0, 63.0, 60.0
2023-08-24_19:25:33.60, 34.885115866666666, -120.48318460333333, 0.0, 52.0, 58.0, 65.0, 64.0, 63.0, 63.0, 59.0
2023-08-24_19:25:34.60, 34.88511375833333, -120.48318452333334, 0.0, 54.0, 58.0, 60.0, 65.0, 61.0, 68.0, 69.0
2023-08-24_19:25:35.60, 34.885111738333336, -120.483184525, 0.0, 56.0, 66.0, 60.0, 64.0, 61.0, 71.0, 60.0
2023-08-24_19:25:36.60, 34.88510965333333, -120.48318443, 0.0, 56.0, 66.0, 60.0, 64.0, 61.0, 71.0, 60.0
2023-08-24_19:25:37.60, 34.885107571666666, -120.48318431333334, 0.0, 62.0, 64.0, 56.0, 67.0, 65.0, 61.0, 65.0
2023-08-24_19:25:38.60, 34.885105366666664, -120.48318412333333, 0.0, 58.0, 62.0, 54.0, 67.0, 64.0, 62.0, 71.0
2023-08-24_19:25:39.60, 34.88510335666667, -120.48318402833333, 0.0, 53.0, 65.0, 60.0, 66.0, 62.0, 65.0, 71.0
2023-08-24_19:25:40.60, 34.88510122666667, -120.48318410666667, 0.0, 54.0, 62.0, 71.0, 64.0, 65.0, 61.0, 63.0
2023-08-24_19:25:41.60, 34.88509916833333, -120.48318415833333, 0.0, 56.0, 60.0, 64.0, 66.0, 66.0, 64.0, 62.0
2023-08-24_19:25:42.60, 34.885097173333335, -120.483184225, 0.0, 59.0, 64.0, 64.0, 61.0, 66.0, 65.0, 59.0
2023-08-24_19:25:43.60, 34.885094966666664, -120.48318410166667, 0.0, 54.0, 60.0, 61.0, 67.0, 64.0, 68.0, 62.0
2023-08-24_19:25:44.60, 34.88509301, -120.48318409666666, 0.0, 53.0, 62.0, 60.0, 67.0, 62.0, 62.0, 66.0
2023-08-24_19:25:45.60, 34.88509079833333, -120.48318413833333, 0.0, 56.0, 66.0, 63.0, 66.0, 61.0, 62.0, 63.0
2023-08-24_19:25:46.60, 34.88508882166666, -120.48318397833333, 0.0, 56.0, 66.0, 63.0, 66.0, 61.0, 62.0, 63.0
2023-08-24_19:25:47.60, 34.88508668666667, -120.48318393166667, 0.0, 57.0, 60.0, 60.0, 72.0, 65.0, 66.0, 65.0
2023-08-24_19:25:48.60, 34.885084678333335, -120.48318378, 0.0, 57.0, 61.0, 62.0, 66.0, 63.0, 58.0, 59.0
2023-08-24_19:25:49.60, 34.88508248833333, -120.48318379333334, 0.0, 50.0, 69.0, 56.0, 66.0, 68.0, 60.0, 63.0
2023-08-24_19:25:50.60, 34.88508044666666, -120.48318369833333, 0.0, 54.0, 57.0, 59.0, 65.0, 64.0, 63.0, 62.0
2023-08-24_19:25:51.60, 34.88507823, -120.483183725, 0.0, 58.0, 61.0, 59.0, 67.0, 58.0, 64.0, 62.0
2023-08-24_19:25:52.60, 34.8850762, -120.48318354166666, 0.0, 59.0, 59.0, 63.0, 61.0, 60.0, 65.0, 59.0
2023-08-24_19:25:53.60, 34.885074116666665, -120.48318347833333, 0.0, 55.0, 59.0, 58.0, 65.0, 67.0, 65.0, 59.0
2023-08-24_19:25:54.60, 34.88507196, -120.48318336833333, 0.0, 56.0, 63.0, 62.0, 65.0, 65.0, 65.0, 60.0
2023-08-24_19:25:55.60, 34.885069861666665, -120.48318325333334, 0.0, 54.0, 58.0, 60.0, 60.0, 64.0, 63.0, 58.0
2023-08-24_19:25:56.60, 34.885067776666666, -120.48318329833333, 0.0, 51.0, 61.0, 60.0, 64.0, 64.0, 67.0, 63.0
2023-08-24_19:25:57.60, 34.88506582833333, -120.48318326333333, 0.0, 51.0, 61.0, 60.0, 64.0, 64.0, 67.0, 63.0
2023-08-24_19:25:58.60, 34.885063761666665, -120.48318325666666, 0.0, 55.0, 63.0, 60.0, 68.0, 65.0, 62.0, 63.0
2023-08-24_19:25:59.60, 34.885061695, -120.48318318666666, 0.0, 53.0, 67.0, 59.0, 70.0, 61.0, 64.0, 68.0
2023-08-24_19:26:00.60, 34.88505949166667, -120.48318307833334, 0.0, 59.0, 60.0, 61.0, 66.0, 62.0, 64.0, 62.0
2023-08-24_19:26:01.60, 34.88505747, -120.48318308333333, 0.0, 55.0, 62.0, 60.0, 64.0, 63.0, 63.0, 61.0
2023-08-24_19:26:02.60, 34.885055353333335, -120.48318306666667, 0.0, 61.0, 59.0, 67.0, 64.0, 77.0, 67.0, 66.0
2023-08-24_19:26:03.60, 34.88505333, -120.48318306833333, 0.0, 55.0, 66.0, 63.0, 64.0, 62.0, 65.0, 57.0
2023-08-24_19:26:04.60, 34.885051186666665, -120.48318296833334, 0.0, 56.0, 64.0, 62.0, 63.0, 64.0, 65.0, 62.0
2023-08-24_19:26:05.60, 34.88504907833333, -120.48318290833333, 0.0, 56.0, 62.0, 64.0, 64.0, 66.0, 62.0, 61.0
2023-08-24_19:26:06.60, 34.88504695666666, -120.48318272666667, 0.0, 59.0, 60.0, 62.0, 68.0, 62.0, 66.0, 66.0
2023-08-24_19:26:07.60, 34.885044791666665, -120.48318264166667, 0.0, 59.0, 60.0, 62.0, 68.0, 62.0, 66.0, 66.0
2023-08-24_19:26:08.60, 34.88504278333333, -120.48318258666667, 0.0, 52.0, 58.0, 58.0, 68.0, 66.0, 66.0, 72.0
2023-08-24_19:26:09.60, 34.88504056833333, -120.48318238666667, 0.0, 50.0, 62.0, 62.0, 62.0, 65.0, 64.0, 67.0
2023-08-24_19:26:10.60, 34.88503856333333, -120.48318233, 0.0, 50.0, 62.0, 61.0, 66.0, 62.0, 62.0, 68.0
2023-08-24_19:26:11.60, 34.88503642, -120.48318238333333, 0.0, 50.0, 60.0, 59.0, 65.0, 64.0, 68.0, 68.0
2023-08-24_19:26:12.60, 34.88503440833333, -120.483182295, 0.0, 52.0, 64.0, 62.0, 64.0, 61.0, 64.0, 71.0
2023-08-24_19:26:13.60, 34.885032145, -120.48318230666666, 0.0, 57.0, 57.0, 65.0, 70.0, 62.0, 65.0, 69.0
2023-08-24_19:26:14.60, 34.885030101666665, -120.48318233833334, 0.0, 57.0, 64.0, 62.0, 67.0, 61.0, 64.0, 65.0
2023-08-24_19:26:15.60, 34.88502806666666, -120.48318228833334, 0.0, 60.0, 62.0, 60.0, 68.0, 59.0, 63.0, 61.0
2023-08-24_19:26:16.60, 34.88502593166667, -120.48318225333334, 0.0, 59.0, 64.0, 61.0, 67.0, 67.0, 66.0, 62.0
2023-08-24_19:26:17.60, 34.885023885, -120.48318224333333, 0.0, 59.0, 64.0, 61.0, 67.0, 67.0, 66.0, 62.0
2023-08-24_19:26:18.60, 34.885021843333334, -120.48318219166667, 0.0, 58.0, 62.0, 58.0, 66.0, 65.0, 63.0, 66.0
2023-08-24_19:26:19.60, 34.88501974333333, -120.48318219833334, 0.0, 57.0, 59.0, 54.0, 65.0, 61.0, 61.0, 61.0
2023-08-24_19:26:20.60, 34.88501758833333, -120.48318201666666, 0.0, 60.0, 63.0, 60.0, 65.0, 56.0, 58.0, 62.0
2023-08-24_19:26:21.60, 34.885015521666666, -120.48318197833333, 0.0, 58.0, 62.0, 62.0, 67.0, 67.0, 64.0, 61.0
2023-08-24_19:26:22.60, 34.88501341833334, -120.483181855, 0.0, 49.0, 56.0, 63.0, 66.0, 67.0, 63.0, 64.0
2023-08-24_19:26:23.60, 34.88501138666667, -120.48318178666666, 0.0, 62.0, 61.0, 61.0, 62.0, 62.0, 64.0, 63.0
2023-08-24_19:26:24.60, 34.88500913833333, -120.48318166666667, 0.0, 60.0, 62.0, 64.0, 62.0, 62.0, 61.0, 67.0
2023-08-24_19:26:25.60, 34.885007126666665, -120.483181425, 0.0, 56.0, 64.0, 62.0, 65.0, 66.0, 66.0, 66.0
2023-08-24_19:26:26.60, 34.885004988333336, -120.4831816, 0.0, 55.0, 59.0, 63.0, 68.0, 64.0, 65.0, 68.0
2023-08-24_19:26:27.60, 34.88500294666667, -120.48318146166666, 0.0, 58.0, 57.0, 60.0, 68.0, 67.0, 65.0, 68.0
2023-08-24_19:26:28.60, 34.88500080666667, -120.48318153666666, 0.0, 58.0, 57.0, 60.0, 68.0, 67.0, 65.0, 68.0
2023-08-24_19:26:29.60, 34.88499868833333, -120.48318140666666, 0.0, 54.0, 55.0, 62.0, 62.0, 67.0, 66.0, 70.0
2023-08-24_19:26:30.60, 34.88499666333333, -120.48318136166667, 0.0, 54.0, 61.0, 65.0, 67.0, 67.0, 69.0, 68.0
2023-08-24_19:26:31.60, 34.88499450166667, -120.48318132166666, 0.0, 55.0, 60.0, 60.0, 66.0, 68.0, 62.0, 65.0
2023-08-24_19:26:32.60, 34.88499246166667, -120.48318116666667, 0.0, 58.0, 58.0, 63.0, 64.0, 64.0, 65.0, 68.0
2023-08-24_19:26:33.60, 34.88499026833333, -120.48318120166667, 0.0, 54.0, 63.0, 64.0, 63.0, 67.0, 67.0, 65.0
2023-08-24_19:26:34.60, 34.884988275, -120.48318102166667, 0.0, 51.0, 69.0, 60.0, 67.0, 63.0, 65.0, 67.0
2023-08-24_19:26:35.60, 34.88498621, -120.48318117666666, 0.0, 56.0, 66.0, 59.0, 70.0, 62.0, 67.0, 63.0
2023-08-24_19:26:36.60, 34.88498411333333, -120.48318089833333, 0.0, 51.0, 72.0, 59.0, 70.0, 61.0, 61.0, 62.0
2023-08-24_19:26:37.60, 34.88498187333333, -120.48318101333334, 0.0, 52.0, 62.0, 62.0, 67.0, 70.0, 68.0, 66.0
2023-08-24_19:26:38.60, 34.884979816666664, -120.48318065333333, 0.0, 52.0, 62.0, 62.0, 67.0, 70.0, 68.0, 66.0
2023-08-24_19:26:39.60, 34.88497774333333, -120.48318075666667, 0.0, 56.0, 60.0, 57.0, 71.0, 68.0, 69.0, 64.0
2023-08-24_19:26:40.60, 34.88497569166667, -120.48318069833333, 0.0, 52.0, 62.0, 63.0, 68.0, 65.0, 66.0, 68.0
2023-08-24_19:26:41.60, 34.88497356, -120.48318072666666, 0.0, 56.0, 64.0, 67.0, 69.0, 68.0, 66.0, 65.0
2023-08-24_19:26:42.60, 34.884971453333335, -120.48318068333333, 0.0, 52.0, 60.0, 59.0, 67.0, 68.0, 66.0, 69.0
2023-08-24_19:26:43.60, 34.88496939833333, -120.483180615, 0.0, 54.0, 62.0, 61.0, 67.0, 65.0, 65.0, 68.0
2023-08-24_19:26:44.60, 34.88496734333334, -120.48318059, 0.0, 60.0, 65.0, 60.0, 64.0, 74.0, 61.0, 69.0
2023-08-24_19:26:45.60, 34.88496529, -120.48318057333333, 0.0, 57.0, 68.0, 58.0, 64.0, 65.0, 64.0, 64.0
2023-08-24_19:26:46.60, 34.88496319833333, -120.48318055166666, 0.0, 60.0, 60.0, 68.0, 66.0, 67.0, 60.0, 61.0
2023-08-24_19:26:47.60, 34.88496108166667, -120.483180435, 0.0, 57.0, 58.0, 60.0, 69.0, 67.0, 62.0, 65.0
2023-08-24_19:26:48.60, 34.884958903333334, -120.48318037333334, 0.0, 54.0, 64.0, 63.0, 63.0, 67.0, 69.0, 63.0
2023-08-24_19:26:49.60, 34.88495693833333, -120.48318036666667, 0.0, 54.0, 64.0, 63.0, 63.0, 67.0, 69.0, 63.0
2023-08-24_19:26:50.60, 34.884954781666664, -120.48318028, 0.0, 56.0, 65.0, 63.0, 66.0, 66.0, 67.0, 65.0
2023-08-24_19:26:51.60, 34.884952678333335, -120.48318013166667, 0.0, 58.0, 58.0, 59.0, 66.0, 62.0, 62.0, 68.0
2023-08-24_19:26:52.60, 34.884950546666666, -120.48318012333333, 0.0, 59.0, 61.0, 67.0, 66.0, 71.0, 66.0, 68.0
2023-08-24_19:26:53.60, 34.884948435, -120.48317991833333, 0.0, 59.0, 65.0, 62.0, 68.0, 65.0, 64.0, 66.0
2023-08-24_19:26:54.60, 34.88494634, -120.48318000666667, 0.0, 60.0, 63.0, 60.0, 63.0, 66.0, 63.0, 66.0
2023-08-24_19:26:55.60, 34.88494424666667, -120.48317997333334, 0.0, 60.0, 60.0, 58.0, 68.0, 67.0, 67.0, 65.0
2023-08-24_19:26:56.60, 34.884942296666665, -120.48317993333333, 0.0, 56.0, 59.0, 65.0, 64.0, 74.0, 62.0, 59.0
2023-08-24_19:26:57.60, 34.884940158333336, -120.48317988, 0.0, 56.0, 59.0, 62.0, 61.0, 65.0, 70.0, 67.0
2023-08-24_19:26:58.60, 34.88493808333333, -120.48317967666667, 0.0, 52.0, 63.0, 59.0, 64.0, 63.0, 65.0, 66.0
2023-08-24_19:26:59.60, 34.88493592, -120.483179835, 0.0, 52.0, 63.0, 59.0, 64.0, 63.0, 65.0, 66.0
2023-08-24_19:27:00.60, 34.884933833333335, -120.48317965666666, 0.0, 59.0, 66.0, 62.0, 63.0, 67.0, 66.0, 70.0
2023-08-24_19:27:01.60, 34.88493174, -120.48317966666667, 0.0, 58.0, 65.0, 67.0, 67.0, 64.0, 61.0, 61.0
2023-08-24_19:27:02.60, 34.884929656666664, -120.48317967666667, 0.0, 56.0, 62.0, 63.0, 67.0, 65.0, 67.0, 63.0
2023-08-24_19:27:03.60, 34.88492755, -120.48317952, 0.0, 62.0, 66.0, 61.0, 64.0, 65.0, 64.0, 65.0
2023-08-24_19:27:04.60, 34.884925423333335, -120.48317956166666, 0.0, 65.0, 64.0, 59.0, 65.0, 71.0, 63.0, 65.0
2023-08-24_19:27:05.60, 34.88492337833333, -120.48317937, 0.0, 60.0, 64.0, 71.0, 66.0, 72.0, 63.0, 66.0
2023-08-24_19:27:06.60, 34.88492123666666, -120.48317943166667, 0.0, 62.0, 68.0, 63.0, 67.0, 63.0, 65.0, 64.0
2023-08-24_19:27:07.60, 34.88491919333333, -120.48317947166667, 0.0, 60.0, 61.0, 65.0, 64.0, 65.0, 68.0, 60.0
2023-08-24_19:27:08.60, 34.88491700833333, -120.483179355, 0.0, 63.0, 66.0, 64.0, 64.0, 67.0, 59.0, 65.0
2023-08-24_19:27:09.60, 34.88491486833333, -120.48317943166667, 0.0, 63.0, 66.0, 64.0, 64.0, 67.0, 59.0, 65.0
2023-08-24_19:27:10.60, 34.88491281666667, -120.48317917833333, 0.0, 61.0, 59.0, 61.0, 63.0, 61.0, 63.0, 64.0
2023-08-24_19:27:11.60, 34.88491068166667, -120.483179375, 0.0, 57.0, 64.0, 63.0, 66.0, 65.0, 69.0, 62.0
2023-08-24_19:27:12.60, 34.88490864833334, -120.48317914166667, 0.0, 60.0, 70.0, 63.0, 62.0, 62.0, 66.0, 64.0
2023-08-24_19:27:13.60, 34.88490660666667, -120.48317909833334, 0.0, 64.0, 62.0, 65.0, 66.0, 63.0, 63.0, 60.0
2023-08-24_19:27:14.60, 34.884904436666666, -120.48317908833333, 0.0, 56.0, 60.0, 69.0, 68.0, 64.0, 60.0, 63.0
2023-08-24_19:27:15.60, 34.88490244166667, -120.48317896333333, 0.0, 58.0, 62.0, 67.0, 63.0, 64.0, 69.0, 66.0
2023-08-24_19:27:16.60, 34.88490024833333, -120.48317906166666, 0.0, 55.0, 62.0, 66.0, 69.0, 67.0, 61.0, 68.0
2023-08-24_19:27:17.60, 34.88489818666667, -120.48317887833333, 0.0, 59.0, 60.0, 60.0, 68.0, 65.0, 64.0, 59.0
2023-08-24_19:27:18.60, 34.884896006666665, -120.48317887833333, 0.0, 58.0, 62.0, 59.0, 61.0, 64.0, 66.0, 65.0
2023-08-24_19:27:19.60, 34.884893895, -120.48317868, 0.0, 61.0, 63.0, 68.0, 69.0, 67.0, 65.0, 62.0
2023-08-24_19:27:20.60, 34.884891833333334, -120.48317862833333, 0.0, 61.0, 63.0, 68.0, 69.0, 67.0, 65.0, 62.0
2023-08-24_19:27:21.60, 34.88488971666666, -120.48317867333333, 0.0, 56.0, 58.0, 66.0, 66.0, 67.0, 65.0, 58.0
2023-08-24_19:27:22.60, 34.88488772, -120.48317850166667, 0.0, 59.0, 65.0, 59.0, 61.0, 70.0, 65.0, 67.0
2023-08-24_19:27:23.60, 34.884885608333335, -120.48317869166667, 0.0, 60.0, 63.0, 65.0, 63.0, 70.0, 65.0, 63.0
2023-08-24_19:27:24.60, 34.88488357166667, -120.48317858333333, 0.0, 61.0, 68.0, 68.0, 72.0, 68.0, 64.0, 60.0
2023-08-24_19:27:25.60, 34.88488138, -120.48317859333334, 0.0, 63.0, 68.0, 65.0, 66.0, 64.0, 61.0, 62.0
2023-08-24_19:27:26.60, 34.884879325, -120.48317847333334, 0.0, 64.0, 65.0, 66.0, 67.0, 67.0, 63.0, 63.0
2023-08-24_19:27:27.60, 34.88487713, -120.483178475, 0.0, 59.0, 60.0, 61.0, 61.0, 61.0, 66.0, 63.0
2023-08-24_19:27:28.60, 34.88487505333333, -120.483178565, 0.0, 65.0, 69.0, 65.0, 68.0, 63.0, 68.0, 61.0
2023-08-24_19:27:29.60, 34.884873015, -120.48317847833333, 0.0, 62.0, 76.0, 66.0, 74.0, 63.0, 64.0, 59.0
2023-08-24_19:27:30.60, 34.88487080666667, -120.48317839833334, 0.0, 62.0, 76.0, 66.0, 74.0, 63.0, 64.0, 59.0
2023-08-24_19:27:31.60, 34.884868796666666, -120.48317830833334, 0.0, 68.0, 68.0, 63.0, 65.0, 67.0, 61.0, 55.0
2023-08-24_19:27:32.60, 34.88486665833334, -120.48317826833333, 0.0, 61.0, 68.0, 67.0, 65.0, 59.0, 63.0, 64.0
2023-08-24_19:27:33.60, 34.88486457, -120.48317825833334, 0.0, 58.0, 68.0, 66.0, 69.0, 57.0, 66.0, 57.0
2023-08-24_19:27:34.60, 34.88486243333333, -120.4831781, 0.0, 65.0, 63.0, 66.0, 67.0, 63.0, 61.0, 58.0
2023-08-24_19:27:35.60, 34.88486042, -120.48317811666666, 0.0, 63.0, 67.0, 64.0, 65.0, 63.0, 68.0, 58.0
2023-08-24_19:27:36.60, 34.88485837166667, -120.48317788666667, 0.0, 57.0, 69.0, 66.0, 65.0, 67.0, 62.0, 59.0
2023-08-24_19:27:37.60, 34.88485626166667, -120.48317793833333, 0.0, 56.0, 68.0, 66.0, 65.0, 64.0, 72.0, 54.0
2023-08-24_19:27:38.60, 34.884854151666666, -120.48317789666666, 0.0, 68.0, 65.0, 62.0, 64.0, 69.0, 62.0, 58.0
2023-08-24_19:27:39.60, 34.884852083333335, -120.48317778666667, 0.0, 60.0, 67.0, 66.0, 71.0, 63.0, 64.0, 54.0
2023-08-24_19:27:40.60, 34.88484999166667, -120.483177995, 0.0, 59.0, 64.0, 65.0, 68.0, 67.0, 64.0, 57.0
2023-08-24_19:27:41.60, 34.884847928333336, -120.48317776666667, 0.0, 59.0, 64.0, 65.0, 68.0, 67.0, 64.0, 57.0
2023-08-24_19:27:42.60, 34.88484583166667, -120.48317782333334, 0.0, 63.0, 69.0, 67.0, 68.0, 60.0, 69.0, 57.0
2023-08-24_19:27:43.60, 34.88484370333333, -120.48317778333333, 0.0, 59.0, 69.0, 63.0, 66.0, 63.0, 59.0, 58.0
2023-08-24_19:27:44.60, 34.884841638333334, -120.48317754333333, 0.0, 67.0, 72.0, 63.0, 66.0, 63.0, 63.0, 59.0
2023-08-24_19:27:45.60, 34.88483949166667, -120.48317753333333, 0.0, 59.0, 69.0, 65.0, 62.0, 69.0, 63.0, 60.0
2023-08-24_19:27:46.60, 34.884837438333335, -120.48317737833334, 0.0, 61.0, 65.0, 69.0, 69.0, 63.0, 60.0, 66.0
2023-08-24_19:27:47.60, 34.884835355, -120.48317742, 0.0, 67.0, 65.0, 63.0, 71.0, 63.0, 61.0, 61.0
2023-08-24_19:27:48.60, 34.884833281666666, -120.48317728, 0.0, 60.0, 61.0, 69.0, 64.0, 64.0, 67.0, 58.0
2023-08-24_19:27:49.60, 34.88483115333333, -120.483177305, 0.0, 59.0, 68.0, 68.0, 67.0, 66.0, 60.0, 63.0
2023-08-24_19:27:50.60, 34.884829095, -120.48317726833334, 0.0, 60.0, 64.0, 65.0, 76.0, 63.0, 58.0, 57.0
2023-08-24_19:27:51.60, 34.88482697166667, -120.48317716, 0.0, 60.0, 64.0, 65.0, 76.0, 63.0, 58.0, 57.0
2023-08-24_19:27:52.60, 34.884824798333334, -120.48317713, 0.0, 64.0, 67.0, 66.0, 67.0, 65.0, 62.0, 60.0
2023-08-24_19:27:53.60, 34.88482271833333, -120.48317682, 0.0, 63.0, 66.0, 67.0, 67.0, 61.0, 65.0, 59.0
2023-08-24_19:27:54.60, 34.88482053333333, -120.48317683333333, 0.0, 58.0, 59.0, 66.0, 68.0, 64.0, 64.0, 58.0
2023-08-24_19:27:55.60, 34.88481856666667, -120.4831768, 0.0, 61.0, 59.0, 62.0, 71.0, 64.0, 60.0, 59.0
2023-08-24_19:27:56.60, 34.88481635833333, -120.48317679666667, 0.0, 62.0, 76.0, 65.0, 66.0, 62.0, 57.0, 61.0
2023-08-24_19:27:57.60, 34.88481435, -120.48317676666667, 0.0, 61.0, 78.0, 66.0, 70.0, 65.0, 60.0, 59.0
2023-08-24_19:27:58.60, 34.88481217166667, -120.48317667833334, 0.0, 58.0, 65.0, 61.0, 64.0, 61.0, 66.0, 59.0
2023-08-24_19:27:59.60, 34.88481019666666, -120.483176665, 0.0, 57.0, 68.0, 63.0, 65.0, 71.0, 72.0, 60.0
2023-08-24_19:28:00.60, 34.88480813, -120.48317653333334, 0.0, 63.0, 67.0, 61.0, 64.0, 64.0, 61.0, 64.0
2023-08-24_19:28:01.60, 34.88480595833333, -120.48317660666666, 0.0, 63.0, 67.0, 61.0, 64.0, 64.0, 61.0, 64.0
2023-08-24_19:28:02.60, 34.884803913333336, -120.48317645166667, 0.0, 64.0, 66.0, 74.0, 67.0, 67.0, 61.0, 56.0
2023-08-24_19:28:03.60, 34.88480172333333, -120.48317630333334, 0.0, 61.0, 66.0, 65.0, 67.0, 63.0, 61.0, 56.0
2023-08-24_19:28:04.60, 34.88479963166667, -120.48317625833333, 0.0, 66.0, 66.0, 62.0, 65.0, 62.0, 64.0, 62.0
2023-08-24_19:28:05.60, 34.88479752166667, -120.48317615166667, 0.0, 60.0, 62.0, 69.0, 61.0, 67.0, 63.0, 64.0
2023-08-24_19:28:06.60, 34.88479543333333, -120.483176075, 0.0, 59.0, 66.0, 66.0, 64.0, 70.0, 75.0, 63.0
2023-08-24_19:28:07.60, 34.884793331666664, -120.48317603333334, 0.0, 64.0, 68.0, 65.0, 70.0, 68.0, 63.0, 64.0
2023-08-24_19:28:08.60, 34.88479120833333, -120.48317583666666, 0.0, 67.0, 67.0, 64.0, 68.0, 65.0, 64.0, 62.0
2023-08-24_19:28:09.60, 34.88478911833333, -120.48317586333333, 0.0, 65.0, 66.0, 61.0, 69.0, 67.0, 60.0, 62.0
2023-08-24_19:28:10.60, 34.884787018333334, -120.48317564, 0.0, 64.0, 69.0, 62.0, 68.0, 63.0, 65.0, 64.0
2023-08-24_19:28:11.60, 34.88478498833334, -120.48317575666667, 0.0, 61.0, 65.0, 65.0, 62.0, 63.0, 63.0, 64.0
2023-08-24_19:28:12.60, 34.884782978333334, -120.48317556833334, 0.0, 61.0, 65.0, 65.0, 62.0, 63.0, 63.0, 64.0
2023-08-24_19:28:13.60, 34.88478095666667, -120.48317550666667, 0.0, 64.0, 65.0, 68.0, 61.0, 65.0, 64.0, 60.0
2023-08-24_19:28:14.60, 34.88477906166667, -120.48317553833333, 0.0, 65.0, 64.0, 66.0, 64.0, 64.0, 71.0, 58.0
2023-08-24_19:28:15.60, 34.884776995, -120.48317543666667, 0.0, 56.0, 64.0, 68.0, 65.0, 63.0, 64.0, 61.0
2023-08-24_19:28:16.60, 34.88477492333333, -120.48317545, 0.0, 60.0, 72.0, 67.0, 66.0, 69.0, 62.0, 61.0
2023-08-24_19:28:17.60, 34.884772911666666, -120.48317528166666, 0.0, 60.0, 65.0, 65.0, 68.0, 68.0, 63.0, 62.0
2023-08-24_19:28:18.60, 34.88477077, -120.48317520666667, 0.0, 61.0, 59.0, 70.0, 67.0, 60.0, 62.0, 61.0
2023-08-24_19:28:19.60, 34.884768996666665, -120.48317505166666, 0.0, 67.0, 70.0, 68.0, 63.0, 64.0, 70.0, 55.0
2023-08-24_19:28:20.60, 34.88476706666667, -120.48317490666666, 0.0, 65.0, 71.0, 73.0, 65.0, 67.0, 64.0, 60.0
2023-08-24_19:28:21.60, 34.88476528166667, -120.48317487166666, 0.0, 61.0, 67.0, 62.0, 61.0, 62.0, 67.0, 64.0
2023-08-24_19:28:22.60, 34.884763443333334, -120.48317479833334, 0.0, 61.0, 67.0, 62.0, 61.0, 62.0, 67.0, 64.0
2023-08-24_19:28:23.60, 34.884761515, -120.48317482666667, 0.0, 64.0, 65.0, 65.0, 66.0, 65.0, 67.0, 63.0
2023-08-24_19:28:24.60, 34.884759448333334, -120.48317470333333, 0.0, 66.0, 67.0, 68.0, 71.0, 70.0, 75.0, 76.0
2023-08-24_19:28:25.60, 34.884757218333334, -120.48317463166667, 0.0, 66.0, 71.0, 74.0, 75.0, 80.0, 84.0, 83.0
2023-08-24_19:28:26.60, 34.88475513833333, -120.4831747, 0.0, 75.0, 77.0, 85.0, 81.0, 87.0, 92.0, 89.0
2023-08-24_19:28:27.60, 34.884753235, -120.48317519333334, 0.0, 84.0, 91.0, 92.0, 92.0, 107.0, 107.0, 104.0
2023-08-24_19:28:28.60, 34.88475123833334, -120.48317491333333, 0.0, 109.0, 119.0, 112.0, 105.0, 111.0, 103.0, 94.0
2023-08-24_19:28:29.60, 34.884749166666666, -120.4831749, 0.0, 109.0, 117.0, 113.0, 117.0, 113.0, 103.0, 99.0
