2023-08-24_20:01:18.60, 34.88473084333334, -120.48317650333334, 184.47, 116.0, 120.0, 119.0, 117.0, 112.0, 114.0, 116.0
2023-08-24_20:01:19.60, 34.884728566666666, -120.48317671166667, 184.47, 116.0, 121.0, 117.0, 117.0, 113.0, 117.0, 120.0
2023-08-24_20:01:20.60, 34.88472590666667, -120.48317673666666, 184.47, 121.0, 120.0, 118.0, 117.0, 117.0, 116.0, 118.0
2023-08-24_20:01:21.60, 34.884723585, -120.48317666666667, 184.47, 120.0, 118.0, 117.0, 117.0, 114.0, 119.0, 122.0
2023-08-24_20:01:22.60, 34.88472108, -120.48317646166667, 184.47, 121.0, 122.0, 118.0, 116.0, 114.0, 118.0, 119.0
2023-08-24_20:01:23.60, 34.88471911333333, -120.48317622666667, 184.47, 113.0, 121.0, 118.0, 119.0, 118.0, 122.0, 125.0
2023-08-24_20:01:24.60, 34.88471683666667, -120.48317595333333, 184.47, 114.0, 117.0, 117.0, 118.0, 118.0, 123.0, 126.0
2023-08-24_20:01:25.60, 34.884714648333336, -120.48317581833334, 184.47, 114.0, 117.0, 117.0, 117.0, 117.0, 122.0, 128.0
2023-08-24_20:01:26.60, 34.884712521666664, -120.48317585666666, 184.47, 114.0, 117.0, 117.0, 117.0, 117.0, 122.0, 128.0
2023-08-24_20:01:27.60, 34.88471049666666, -120.48317589166666, 184.47, 115.0, 118.0, 118.0, 118.0, 119.0, 122.0, 125.0
2023-08-24_20:01:28.60, 34.88470838833334, -120.48317566833333, 184.47, 116.0, 118.0, 117.0, 118.0, 117.0, 1204.0, 124.0
2023-08-24_20:01:29.60, 34.88470649666667, -120.48317594833334, 184.47, 113.0, 116.0, 115.0, 115.0, 114.0, 115.0, 120.0
2023-08-24_20:01:30.60, 34.88470464833333, -120.48317580166666, 184.47, 113.0, 115.0, 117.0, 111.0, 111.0, 116.0, 117.0
2023-08-24_20:01:31.60, 34.88470307666667, -120.48317567333333, 184.47, 105.0, 111.0, 113.0, 110.0, 115.0, 105.0, 95.0
2023-08-24_20:01:32.60, 34.88470126166666, -120.48317553833333, 184.47, 103.0, 107.0, 119.0, 91.0, 88.0, 89.0, 87.0
2023-08-24_20:01:33.60, 34.884699516666664, -120.48317564166666, 184.47, 104.0, 100.0, 97.0, 84.0, 74.0, 74.0, 81.0
2023-08-24_20:01:34.60, 34.88469734, -120.48317566166666, 184.47, 104.0, 100.0, 97.0, 84.0, 74.0, 74.0, 81.0
2023-08-24_20:01:35.60, 34.88469514166667, -120.48317562, 184.47, 94.0, 91.0, 84.0, 83.0, 67.0, 69.0, 66.0
2023-08-24_20:01:36.60, 34.88469305666667, -120.48317557, 184.47, 84.0, 86.0, 71.0, 77.0, 60.0, 65.0, 66.0
2023-08-24_20:01:37.60, 34.88469129833334, -120.48317558166667, 184.47, 79.0, 70.0, 62.0, 75.0, 63.0, 64.0, 61.0
2023-08-24_20:01:38.60, 34.884689271666666, -120.483175445, 184.47, 71.0, 68.0, 62.0, 68.0, 59.0, 61.0, 62.0
2023-08-24_20:01:39.60, 34.884687273333334, -120.48317539666667, 184.47, 68.0, 64.0, 60.0, 65.0, 57.0, 64.0, 61.0
2023-08-24_20:01:40.60, 34.88468513666667, -120.483175215, 184.47, 62.0, 64.0, 64.0, 58.0, 57.0, 69.0, 64.0
2023-08-24_20:01:41.60, 34.88468302166667, -120.48317511666667, 184.47, 59.0, 64.0, 62.0, 63.0, 57.0, 60.0, 65.0
2023-08-24_20:01:42.60, 34.884680885, -120.48317516666667, 184.47, 60.0, 60.0, 64.0, 65.0, 60.0, 62.0, 69.0
2023-08-24_20:01:43.60, 34.88467882333333, -120.48317506833334, 184.47, 62.0, 65.0, 66.0, 62.0, 60.0, 67.0, 60.0
2023-08-24_20:01:44.60, 34.88467673833333, -120.48317513, 184.47, 62.0, 65.0, 66.0, 62.0, 60.0, 67.0, 60.0
2023-08-24_20:01:45.60, 34.88467458, -120.48317500666667, 184.47, 57.0, 61.0, 66.0, 58.0, 64.0, 65.0, 61.0
2023-08-24_20:01:46.60, 34.884672501666664, -120.48317502833333, 184.47, 53.0, 67.0, 63.0, 60.0, 58.0, 66.0, 64.0
2023-08-24_20:01:47.60, 34.884670461666666, -120.48317499666666, 184.47, 54.0, 61.0, 66.0, 60.0, 63.0, 65.0, 70.0
2023-08-24_20:01:48.60, 34.88466836333333, -120.48317496333334, 184.47, 59.0, 60.0, 64.0, 65.0, 62.0, 70.0, 69.0
2023-08-24_20:01:49.60, 34.88466624666667, -120.48317490333334, 184.47, 54.0, 60.0, 63.0, 62.0, 63.0, 63.0, 72.0
2023-08-24_20:01:50.60, 34.884664208333334, -120.48317470833334, 184.47, 57.0, 63.0, 64.0, 59.0, 65.0, 66.0, 69.0
2023-08-24_20:01:51.60, 34.884662025, -120.48317465, 184.47, 56.0, 63.0, 69.0, 61.0, 69.0, 61.0, 69.0
2023-08-24_20:01:52.60, 34.884659918333334, -120.48317457333333, 184.47, 52.0, 60.0, 65.0, 61.0, 63.0, 68.0, 71.0
2023-08-24_20:01:53.60, 34.88465781666667, -120.48317449833333, 184.47, 61.0, 62.0, 62.0, 67.0, 61.0, 68.0, 72.0
2023-08-24_20:01:54.60, 34.884655656666666, -120.48317461833334, 184.47, 55.0, 61.0, 62.0, 62.0, 64.0, 71.0, 66.0
2023-08-24_20:01:55.60, 34.88465361833333, -120.48317453666667, 184.47, 55.0, 61.0, 62.0, 62.0, 64.0, 71.0, 66.0
2023-08-24_20:01:56.60, 34.884651483333336, -120.48317441833333, 184.47, 56.0, 63.0, 67.0, 62.0, 66.0, 66.0, 70.0
2023-08-24_20:01:57.60, 34.884649321666664, -120.48317434333333, 184.47, 50.0, 67.0, 65.0, 62.0, 65.0, 67.0, 72.0
2023-08-24_20:01:58.60, 34.884647238333336, -120.483174185, 184.47, 52.0, 62.0, 61.0, 62.0, 68.0, 68.0, 70.0
2023-08-24_20:01:59.60, 34.884645123333335, -120.48317426, 184.47, 61.0, 59.0, 58.0, 63.0, 64.0, 68.0, 73.0
2023-08-24_20:02:00.60, 34.88464303166667, -120.483174205, 184.47, 63.0, 61.0, 64.0, 64.0, 62.0, 63.0, 66.0
2023-08-24_20:02:01.60, 34.884640966666666, -120.48317417166666, 184.47, 57.0, 65.0, 67.0, 68.0, 60.0, 70.0, 72.0
2023-08-24_20:02:02.60, 34.88463883666667, -120.48317393166667, 184.47, 51.0, 57.0, 62.0, 67.0, 59.0, 67.0, 74.0
2023-08-24_20:02:03.60, 34.884636791666665, -120.48317391166667, 184.47, 57.0, 61.0, 62.0, 61.0, 57.0, 66.0, 73.0
2023-08-24_20:02:04.60, 34.884634631666664, -120.48317383666667, 184.47, 58.0, 60.0, 63.0, 60.0, 62.0, 67.0, 67.0
2023-08-24_20:02:05.60, 34.88463260666666, -120.483173845, 184.47, 58.0, 60.0, 63.0, 60.0, 62.0, 67.0, 67.0
2023-08-24_20:02:06.60, 34.884630441666665, -120.483173645, 184.47, 59.0, 64.0, 59.0, 60.0, 65.0, 69.0, 71.0
2023-08-24_20:02:07.60, 34.884628336666665, -120.483173585, 184.47, 61.0, 67.0, 62.0, 58.0, 62.0, 70.0, 69.0
2023-08-24_20:02:08.60, 34.88462620166667, -120.483173355, 184.47, 55.0, 66.0, 65.0, 61.0, 66.0, 68.0, 69.0
2023-08-24_20:02:09.60, 34.88462413333333, -120.48317341666667, 184.47, 55.0, 61.0, 62.0, 66.0, 63.0, 69.0, 71.0
2023-08-24_20:02:10.60, 34.88462202666667, -120.48317330833333, 184.47, 57.0, 63.0, 69.0, 67.0, 62.0, 61.0, 67.0
2023-08-24_20:02:11.60, 34.884619961666665, -120.48317337, 184.47, 59.0, 61.0, 64.0, 65.0, 64.0, 66.0, 75.0
2023-08-24_20:02:12.60, 34.88461781833333, -120.48317329666666, 184.47, 56.0, 59.0, 63.0, 63.0, 64.0, 70.0, 71.0
2023-08-24_20:02:13.60, 34.884615775, -120.48317330666667, 184.47, 54.0, 60.0, 62.0, 64.0, 62.0, 73.0, 68.0
2023-08-24_20:02:14.60, 34.884613656666666, -120.48317312833333, 184.47, 50.0, 71.0, 63.0, 61.0, 59.0, 74.0, 66.0
2023-08-24_20:02:15.60, 34.884611551666666, -120.483173075, 184.47, 50.0, 71.0, 63.0, 61.0, 59.0, 74.0, 66.0
2023-08-24_20:02:16.60, 34.88460948666667, -120.48317298666667, 184.47, 59.0, 64.0, 61.0, 65.0, 61.0, 66.0, 68.0
2023-08-24_20:02:17.60, 34.88460740666667, -120.48317290833333, 184.47, 57.0, 68.0, 62.0, 63.0, 66.0, 63.0, 66.0
2023-08-24_20:02:18.60, 34.88460529333334, -120.48317281666667, 184.47, 58.0, 60.0, 69.0, 59.0, 60.0, 60.0, 61.0
2023-08-24_20:02:19.60, 34.88460309, -120.48317265333333, 184.47, 58.0, 61.0, 61.0, 67.0, 64.0, 61.0, 69.0
2023-08-24_20:02:20.60, 34.884600981666665, -120.48317275666666, 184.47, 55.0, 62.0, 65.0, 63.0, 67.0, 68.0, 65.0
2023-08-24_20:02:21.60, 34.884598955, -120.48317274666667, 184.47, 56.0, 63.0, 64.0, 62.0, 64.0, 67.0, 68.0
2023-08-24_20:02:22.60, 34.88459687333334, -120.48317264333333, 184.47, 58.0, 63.0, 67.0, 72.0, 64.0, 63.0, 72.0
2023-08-24_20:02:23.60, 34.88459467, -120.48317244666667, 184.47, 60.0, 61.0, 63.0, 64.0, 58.0, 72.0, 70.0
2023-08-24_20:02:24.60, 34.88459271166667, -120.48317248166667, 184.47, 60.0, 64.0, 61.0, 63.0, 58.0, 64.0, 77.0
2023-08-24_20:02:25.60, 34.884590593333336, -120.48317234, 184.47, 57.0, 58.0, 65.0, 66.0, 62.0, 71.0, 72.0
2023-08-24_20:02:26.60, 34.88458846666666, -120.48317233333333, 184.47, 57.0, 58.0, 65.0, 66.0, 62.0, 71.0, 72.0
2023-08-24_20:02:27.60, 34.88458634166667, -120.48317231166666, 184.47, 57.0, 62.0, 64.0, 62.0, 63.0, 64.0, 73.0
2023-08-24_20:02:28.60, 34.88458420333333, -120.48317216166667, 184.47, 56.0, 62.0, 63.0, 65.0, 61.0, 68.0, 69.0
2023-08-24_20:02:29.60, 34.88458210333334, -120.48317217333333, 184.47, 50.0, 63.0, 63.0, 60.0, 63.0, 64.0, 70.0
2023-08-24_20:02:30.60, 34.88457992166666, -120.48317209666666, 184.47, 58.0, 60.0, 64.0, 63.0, 61.0, 60.0, 70.0
2023-08-24_20:02:31.60, 34.884577963333335, -120.48317201333333, 184.47, 54.0, 59.0, 63.0, 63.0, 68.0, 67.0, 69.0
2023-08-24_20:02:32.60, 34.884575743333336, -120.48317191833333, 184.47, 52.0, 61.0, 66.0, 60.0, 67.0, 66.0, 75.0
2023-08-24_20:02:33.60, 34.88457372166667, -120.48317177, 184.47, 59.0, 58.0, 62.0, 62.0, 67.0, 67.0, 71.0
2023-08-24_20:02:34.60, 34.88457161833333, -120.48317188333333, 184.47, 56.0, 55.0, 62.0, 67.0, 65.0, 59.0, 69.0
2023-08-24_20:02:35.60, 34.884569565, -120.48317173666666, 184.47, 57.0, 59.0, 61.0, 61.0, 61.0, 68.0, 69.0
2023-08-24_20:02:36.60, 34.884567356666665, -120.48317171833334, 184.47, 57.0, 59.0, 61.0, 61.0, 61.0, 68.0, 69.0
2023-08-24_20:02:37.60, 34.88456532666667, -120.48317172666667, 184.47, 55.0, 59.0, 62.0, 63.0, 65.0, 67.0, 74.0
2023-08-24_20:02:38.60, 34.88456329666667, -120.48317153, 184.47, 56.0, 56.0, 63.0, 63.0, 58.0, 67.0, 73.0
2023-08-24_20:02:39.60, 34.88456119, -120.48317154333333, 184.47, 55.0, 58.0, 64.0, 63.0, 60.0, 73.0, 71.0
2023-08-24_20:02:40.60, 34.884559036666666, -120.48317136833333, 184.47, 55.0, 57.0, 66.0, 63.0, 63.0, 67.0, 71.0
2023-08-24_20:02:41.60, 34.88455696166667, -120.48317150166666, 184.47, 54.0, 57.0, 62.0, 60.0, 59.0, 68.0, 71.0
2023-08-24_20:02:42.60, 34.884554881666666, -120.48317127166666, 184.47, 49.0, 58.0, 63.0, 63.0, 68.0, 69.0, 71.0
2023-08-24_20:02:43.60, 34.884552855, -120.48317129666667, 184.47, 56.0, 61.0, 64.0, 65.0, 57.0, 68.0, 70.0
2023-08-24_20:02:44.60, 34.88455071, -120.48317110166667, 184.47, 46.0, 63.0, 64.0, 63.0, 64.0, 64.0, 69.0
2023-08-24_20:02:45.60, 34.88454859833333, -120.48317114666666, 184.47, 55.0, 62.0, 67.0, 68.0, 65.0, 68.0, 73.0
2023-08-24_20:02:46.60, 34.88454650166667, -120.48317101833334, 184.47, 55.0, 62.0, 67.0, 68.0, 65.0, 68.0, 73.0
2023-08-24_20:02:47.60, 34.88454440833333, -120.48317102333333, 184.47, 52.0, 63.0, 63.0, 65.0, 70.0, 70.0, 72.0
2023-08-24_20:02:48.60, 34.88454236166667, -120.483170875, 184.47, 54.0, 62.0, 65.0, 58.0, 65.0, 70.0, 73.0
2023-08-24_20:02:49.60, 34.88454025833333, -120.48317088, 184.47, 55.0, 58.0, 62.0, 61.0, 61.0, 66.0, 74.0
2023-08-24_20:02:50.60, 34.88453816166667, -120.48317081, 184.47, 57.0, 62.0, 62.0, 59.0, 61.0, 66.0, 72.0
2023-08-24_20:02:51.60, 34.884536135, -120.483170925, 184.47, 56.0, 59.0, 69.0, 60.0, 61.0, 67.0, 70.0
2023-08-24_20:02:52.60, 34.88453393333333, -120.48317083166667, 184.47, 52.0, 64.0, 59.0, 61.0, 60.0, 67.0, 67.0
2023-08-24_20:02:53.60, 34.88453189, -120.483170715, 184.47, 59.0, 70.0, 64.0, 64.0, 61.0, 73.0, 67.0
2023-08-24_20:02:54.60, 34.88452976333333, -120.48317069666666, 184.47, 59.0, 66.0, 66.0, 60.0, 65.0, 71.0, 70.0
2023-08-24_20:02:55.60, 34.884527795, -120.48317063833333, 184.47, 58.0, 63.0, 61.0, 57.0, 66.0, 68.0, 71.0
2023-08-24_20:02:56.60, 34.884525625, -120.48317055, 184.47, 60.0, 64.0, 64.0, 63.0, 61.0, 67.0, 73.0
2023-08-24_20:02:57.60, 34.88452351666667, -120.48317041333334, 184.47, 60.0, 64.0, 64.0, 63.0, 61.0, 67.0, 73.0
2023-08-24_20:02:58.60, 34.88452144666667, -120.48317038833333, 184.47, 56.0, 60.0, 64.0, 59.0, 62.0, 70.0, 69.0
2023-08-24_20:02:59.60, 34.88451930833333, -120.48317022333333, 184.47, 59.0, 65.0, 67.0, 60.0, 60.0, 62.0, 67.0
2023-08-24_20:03:00.60, 34.884517205, -120.48317032166666, 184.47, 56.0, 63.0, 69.0, 64.0, 61.0, 63.0, 67.0
2023-08-24_20:03:01.60, 34.884515135, -120.48317028833333, 184.47, 56.0, 59.0, 66.0, 60.0, 62.0, 66.0, 67.0
2023-08-24_20:03:02.60, 34.884513133333336, -120.48317016833333, 184.47, 58.0, 63.0, 64.0, 61.0, 61.0, 71.0, 72.0
2023-08-24_20:03:03.60, 34.884511015, -120.48317021166666, 184.47, 62.0, 64.0, 66.0, 55.0, 61.0, 65.0, 70.0
2023-08-24_20:03:04.60, 34.8845089, -120.48317014, 184.47, 61.0, 63.0, 62.0, 61.0, 62.0, 65.0, 66.0
2023-08-24_20:03:05.60, 34.88450683666667, -120.48317010166667, 184.47, 63.0, 63.0, 61.0, 64.0, 65.0, 65.0, 69.0
2023-08-24_20:03:06.60, 34.884504721666666, -120.48317005333334, 184.47, 62.0, 62.0, 68.0, 68.0, 64.0, 65.0, 74.0
2023-08-24_20:03:07.60, 34.88450266, -120.48316993, 184.47, 62.0, 62.0, 68.0, 68.0, 64.0, 65.0, 74.0
2023-08-24_20:03:08.60, 34.88450049, -120.48316991166666, 184.47, 59.0, 69.0, 61.0, 62.0, 62.0, 66.0, 69.0
2023-08-24_20:03:09.60, 34.88449840333333, -120.48316982333333, 184.47, 65.0, 66.0, 59.0, 62.0, 61.0, 63.0, 65.0
2023-08-24_20:03:10.60, 34.884496291666665, -120.48316980833333, 184.47, 56.0, 62.0, 67.0, 63.0, 61.0, 66.0, 65.0
2023-08-24_20:03:11.60, 34.884494205, -120.48316970166667, 184.47, 57.0, 63.0, 70.0, 56.0, 59.0, 64.0, 66.0
2023-08-24_20:03:12.60, 34.88449212166667, -120.48316958333334, 184.47, 65.0, 69.0, 68.0, 61.0, 56.0, 65.0, 69.0
2023-08-24_20:03:13.60, 34.884489988333335, -120.48316952833333, 184.47, 65.0, 68.0, 66.0, 63.0, 60.0, 64.0, 66.0
2023-08-24_20:03:14.60, 34.88448782333333, -120.48316939666667, 184.47, 55.0, 59.0, 64.0, 59.0, 62.0, 65.0, 65.0
2023-08-24_20:03:15.60, 34.88448569166667, -120.48316949833334, 184.47, 56.0, 61.0, 67.0, 68.0, 59.0, 69.0, 70.0
2023-08-24_20:03:16.60, 34.88448358, -120.48316941833333, 184.47, 56.0, 66.0, 61.0, 60.0, 62.0, 74.0, 73.0
2023-08-24_20:03:17.60, 34.884481601666664, -120.483169385, 184.47, 56.0, 66.0, 61.0, 60.0, 62.0, 74.0, 73.0
2023-08-24_20:03:18.60, 34.884479496666664, -120.48316936, 184.47, 65.0, 57.0, 61.0, 59.0, 66.0, 67.0, 71.0
2023-08-24_20:03:19.60, 34.88447742333334, -120.48316932, 184.47, 64.0, 61.0, 62.0, 60.0, 67.0, 66.0, 68.0
2023-08-24_20:03:20.60, 34.88447523666667, -120.483169105, 184.47, 64.0, 65.0, 61.0, 57.0, 64.0, 65.0, 70.0
2023-08-24_20:03:21.60, 34.88447314166667, -120.483169105, 184.47, 55.0, 58.0, 62.0, 63.0, 65.0, 65.0, 71.0
2023-08-24_20:03:22.60, 34.88447094333333, -120.48316901666666, 184.47, 61.0, 64.0, 60.0, 58.0, 60.0, 61.0, 70.0
2023-08-24_20:03:23.60, 34.884468893333334, -120.48316906, 184.47, 57.0, 65.0, 61.0, 61.0, 67.0, 65.0, 71.0
2023-08-24_20:03:24.60, 34.88446681333333, -120.48316900166667, 184.47, 56.0, 65.0, 64.0, 64.0, 62.0, 66.0, 70.0
2023-08-24_20:03:25.60, 34.884464638333334, -120.48316891166667, 184.47, 58.0, 58.0, 63.0, 61.0, 62.0, 68.0, 72.0
2023-08-24_20:03:26.60, 34.88446256666667, -120.48316880666667, 184.47, 58.0, 62.0, 61.0, 60.0, 62.0, 65.0, 72.0
2023-08-24_20:03:27.60, 34.884460366666666, -120.48316865833333, 184.47, 53.0, 62.0, 63.0, 65.0, 71.0, 73.0, 71.0
2023-08-24_20:03:28.60, 34.88445823166667, -120.48316859166667, 184.47, 53.0, 62.0, 63.0, 65.0, 71.0, 73.0, 71.0
2023-08-24_20:03:29.60, 34.884456181666664, -120.483168485, 184.47, 55.0, 64.0, 60.0, 62.0, 64.0, 71.0, 68.0
2023-08-24_20:03:30.60, 34.884454065, -120.48316861833334, 184.47, 53.0, 58.0, 61.0, 66.0, 64.0, 69.0, 68.0
2023-08-24_20:03:31.60, 34.88445201333333, -120.48316841, 184.47, 48.0, 57.0, 65.0, 58.0, 66.0, 68.0, 72.0
2023-08-24_20:03:32.60, 34.88444989333333, -120.483168455, 184.47, 56.0, 59.0, 59.0, 66.0, 66.0, 69.0, 76.0
2023-08-24_20:03:33.60, 34.88444783166667, -120.48316834333333, 184.47, 55.0, 62.0, 61.0, 67.0, 62.0, 68.0, 76.0
2023-08-24_20:03:34.60, 34.88444582166667, -120.48316836666666, 184.47, 58.0, 60.0, 59.0, 70.0, 64.0, 69.0, 78.0
2023-08-24_20:03:35.60, 34.88444372833333, -120.48316835666667, 184.47, 54.0, 61.0, 61.0, 64.0, 62.0, 75.0, 73.0
2023-08-24_20:03:36.60, 34.884441691666666, -120.4831683, 184.47, 54.0, 68.0, 64.0, 61.0, 59.0, 65.0, 67.0
2023-08-24_20:03:37.60, 34.88443941, -120.48316831666666, 184.47, 56.0, 59.0, 65.0, 61.0, 63.0, 76.0, 64.0
2023-08-24_20:03:38.60, 34.88443732166667, -120.48316822833333, 184.47, 56.0, 59.0, 65.0, 61.0, 63.0, 76.0, 64.0
2023-08-24_20:03:39.60, 34.88443519166667, -120.48316815166666, 184.47, 61.0, 58.0, 59.0, 60.0, 61.0, 64.0, 68.0
2023-08-24_20:03:40.60, 34.88443314166667, -120.48316807166667, 184.47, 61.0, 63.0, 62.0, 63.0, 64.0, 63.0, 67.0
2023-08-24_20:03:41.60, 34.884430953333336, -120.48316809833334, 184.47, 58.0, 66.0, 66.0, 66.0, 68.0, 58.0, 67.0
2023-08-24_20:03:42.60, 34.88442887666667, -120.48316790666667, 184.47, 56.0, 56.0, 66.0, 67.0, 63.0, 60.0, 65.0
2023-08-24_20:03:43.60, 34.884426696666665, -120.48316784666666, 184.47, 57.0, 61.0, 66.0, 68.0, 61.0, 68.0, 67.0
2023-08-24_20:03:44.60, 34.88442464333333, -120.48316765833333, 184.47, 59.0, 60.0, 69.0, 63.0, 62.0, 68.0, 71.0
2023-08-24_20:03:45.60, 34.88442254, -120.48316759166667, 184.47, 66.0, 66.0, 60.0, 59.0, 58.0, 69.0, 70.0
2023-08-24_20:03:46.60, 34.884420393333336, -120.483167525, 184.47, 63.0, 66.0, 65.0, 63.0, 63.0, 67.0, 71.0
2023-08-24_20:03:47.60, 34.884418401666665, -120.48316742666667, 184.47, 60.0, 64.0, 62.0, 60.0, 62.0, 65.0, 70.0
2023-08-24_20:03:48.60, 34.88441617833333, -120.48316744333333, 184.47, 60.0, 64.0, 62.0, 60.0, 62.0, 65.0, 70.0
2023-08-24_20:03:49.60, 34.88441418, -120.483167315, 184.47, 60.0, 67.0, 61.0, 62.0, 66.0, 69.0, 68.0
2023-08-24_20:03:50.60, 34.88441201333333, -120.48316738666666, 184.47, 59.0, 64.0, 63.0, 72.0, 66.0, 70.0, 70.0
2023-08-24_20:03:51.60, 34.88440998833333, -120.48316725333333, 184.47, 58.0, 64.0, 66.0, 64.0, 66.0, 63.0, 69.0
2023-08-24_20:03:52.60, 34.88440785, -120.48316728833333, 184.47, 62.0, 63.0, 59.0, 65.0, 63.0, 64.0, 69.0
2023-08-24_20:03:53.60, 34.88440576666667, -120.48316715166666, 184.47, 58.0, 64.0, 62.0, 61.0, 68.0, 64.0, 67.0
2023-08-24_20:03:54.60, 34.884403615, -120.48316703666667, 184.47, 61.0, 65.0, 64.0, 70.0, 66.0, 70.0, 68.0
2023-08-24_20:03:55.60, 34.884401536666665, -120.48316699833333, 184.47, 62.0, 62.0, 63.0, 63.0, 65.0, 66.0, 67.0
2023-08-24_20:03:56.60, 34.88439941666667, -120.48316695166666, 184.47, 62.0, 65.0, 63.0, 64.0, 59.0, 71.0, 70.0
2023-08-24_20:03:57.60, 34.88439731, -120.48316702833333, 184.47, 57.0, 67.0, 60.0, 69.0, 63.0, 67.0, 68.0
2023-08-24_20:03:58.60, 34.88439519833334, -120.48316686833333, 184.47, 65.0, 62.0, 60.0, 61.0, 59.0, 70.0, 69.0
2023-08-24_20:03:59.60, 34.884393095, -120.48316680666667, 184.47, 65.0, 62.0, 60.0, 61.0, 59.0, 70.0, 69.0
2023-08-24_20:04:00.60, 34.884391035, -120.48316678833334, 184.47, 61.0, 62.0, 62.0, 64.0, 59.0, 63.0, 72.0
2023-08-24_20:04:01.60, 34.88438898166667, -120.48316678833334, 184.47, 57.0, 64.0, 67.0, 51.0, 59.0, 68.0, 67.0
2023-08-24_20:04:02.60, 34.88438686666667, -120.48316680333333, 184.47, 59.0, 64.0, 64.0, 53.0, 69.0, 69.0, 69.0
2023-08-24_20:04:03.60, 34.884384741666665, -120.48316678, 184.47, 62.0, 68.0, 70.0, 59.0, 68.0, 65.0, 69.0
2023-08-24_20:04:04.60, 34.88438266166666, -120.48316683666667, 184.47, 58.0, 65.0, 64.0, 65.0, 67.0, 68.0, 68.0
2023-08-24_20:04:05.60, 34.88438059666667, -120.48316679833333, 184.47, 59.0, 65.0, 64.0, 62.0, 61.0, 64.0, 68.0
2023-08-24_20:04:06.60, 34.884378545, -120.48316678333333, 184.47, 62.0, 75.0, 62.0, 65.0, 65.0, 63.0, 67.0
2023-08-24_20:04:07.60, 34.884376415, -120.48316679666667, 184.47, 66.0, 67.0, 64.0, 69.0, 65.0, 63.0, 71.0
2023-08-24_20:04:08.60, 34.884374306666665, -120.48316665333333, 184.47, 65.0, 67.0, 65.0, 65.0, 62.0, 66.0, 69.0
2023-08-24_20:04:09.60, 34.88437218666667, -120.48316663, 184.47, 65.0, 67.0, 65.0, 65.0, 62.0, 66.0, 69.0
2023-08-24_20:04:10.60, 34.88437009166667, -120.48316667666667, 184.47, 58.0, 63.0, 65.0, 62.0, 71.0, 69.0, 66.0
2023-08-24_20:04:11.60, 34.884367968333336, -120.48316636333334, 184.47, 70.0, 65.0, 65.0, 59.0, 61.0, 64.0, 64.0
2023-08-24_20:04:12.60, 34.884365853333335, -120.48316645833333, 184.47, 64.0, 65.0, 60.0, 62.0, 59.0, 67.0, 65.0
2023-08-24_20:04:13.60, 34.884363711666666, -120.483166255, 184.47, 66.0, 66.0, 66.0, 67.0, 67.0, 72.0, 70.0
2023-08-24_20:04:14.60, 34.88436167166667, -120.48316624333333, 184.47, 64.0, 61.0, 64.0, 61.0, 62.0, 71.0, 71.0
2023-08-24_20:04:15.60, 34.884359556666666, -120.48316608333333, 184.47, 65.0, 60.0, 66.0, 68.0, 76.0, 69.0, 70.0
2023-08-24_20:04:16.60, 34.88435748166667, -120.48316588666667, 184.47, 60.0, 66.0, 66.0, 70.0, 67.0, 71.0, 63.0
2023-08-24_20:04:17.60, 34.88435535166667, -120.48316587833334, 184.47, 61.0, 68.0, 61.0, 62.0, 64.0, 68.0, 71.0
2023-08-24_20:04:18.60, 34.88435330666667, -120.4831659, 184.47, 62.0, 63.0, 65.0, 63.0, 67.0, 68.0, 66.0
2023-08-24_20:04:19.60, 34.88435124833333, -120.48316608833333, 184.47, 62.0, 63.0, 65.0, 63.0, 67.0, 68.0, 66.0
2023-08-24_20:04:20.60, 34.88434918666667, -120.48316596666666, 184.47, 64.0, 66.0, 63.0, 68.0, 68.0, 65.0, 68.0
2023-08-24_20:04:21.60, 34.884347121666664, -120.48316603166667, 184.47, 64.0, 70.0, 64.0, 59.0, 67.0, 73.0, 66.0
2023-08-24_20:04:22.60, 34.88434495166667, -120.48316591666666, 184.47, 63.0, 67.0, 64.0, 63.0, 74.0, 74.0, 65.0
2023-08-24_20:04:23.60, 34.884342878333335, -120.48316583833333, 184.47, 64.0, 70.0, 62.0, 69.0, 65.0, 62.0, 65.0
2023-08-24_20:04:24.60, 34.884340628333334, -120.48316587666666, 184.47, 60.0, 63.0, 68.0, 63.0, 63.0, 66.0, 64.0
2023-08-24_20:04:25.60, 34.88433865166667, -120.48316570833333, 184.47, 61.0, 75.0, 66.0, 63.0, 65.0, 66.0, 64.0
2023-08-24_20:04:26.60, 34.88433646, -120.48316578166667, 184.47, 62.0, 71.0, 60.0, 64.0, 68.0, 66.0, 63.0
2023-08-24_20:04:27.60, 34.88433450666667, -120.4831658, 184.47, 68.0, 69.0, 65.0, 61.0, 62.0, 64.0, 66.0
2023-08-24_20:04:28.60, 34.88433235666667, -120.48316575166666, 184.47, 64.0, 69.0, 68.0, 61.0, 64.0, 70.0, 68.0
2023-08-24_20:04:29.60, 34.88433027666667, -120.48316575666666, 184.47, 64.0, 69.0, 68.0, 61.0, 64.0, 70.0, 68.0
2023-08-24_20:04:30.60, 34.88432821833333, -120.48316566833333, 184.47, 60.0, 69.0, 68.0, 58.0, 70.0, 68.0, 66.0
2023-08-24_20:04:31.60, 34.884326095, -120.48316561666667, 184.47, 67.0, 60.0, 63.0, 64.0, 69.0, 62.0, 67.0
