2023-08-24_20:51:48.60, 34.88547432166666, -120.48319624166666, 207.68, 39.0, 45.0, 42.0, 45.0, 45.0, 45.0, 42.0
2023-08-24_20:51:49.60, 34.885474285, -120.48319620833334, 207.68, 39.0, 45.0, 42.0, 45.0, 45.0, 45.0, 42.0
2023-08-24_20:51:50.60, 34.88547430333333, -120.483196195, 207.68, 38.0, 46.0, 43.0, 47.0, 45.0, 49.0, 43.0
2023-08-24_20:51:51.60, 34.88547426666667, -120.48319626, 207.68, 43.0, 45.0, 42.0, 47.0, 44.0, 48.0, 45.0
2023-08-24_20:51:52.60, 34.88547423333333, -120.48319623, 207.68, 39.0, 46.0, 42.0, 47.0, 53.0, 51.0, 51.0
2023-08-24_20:51:53.60, 34.88547421166667, -120.48319616166667, 207.68, 38.0, 45.0, 42.0, 44.0, 44.0, 47.0, 43.0
2023-08-24_20:51:54.60, 34.88547431833334, -120.48319598333333, 207.68, 44.0, 45.0, 42.0, 44.0, 44.0, 50.0, 43.0
2023-08-24_20:51:55.60, 34.88547429333333, -120.48319593833334, 207.68, 39.0, 45.0, 42.0, 44.0, 47.0, 46.0, 45.0
2023-08-24_20:51:56.60, 34.88547433666667, -120.48319597666666, 207.68, 41.0, 48.0, 43.0, 44.0, 47.0, 49.0, 44.0
2023-08-24_20:51:57.60, 34.885474341666665, -120.48319600333333, 207.68, 38.0, 46.0, 42.0, 43.0, 46.0, 45.0, 47.0
2023-08-24_20:51:58.60, 34.885472766666666, -120.48319582833334, 207.68, 44.0, 44.0, 39.0, 51.0, 47.0, 43.0, 54.0
2023-08-24_20:51:59.60, 34.88547080833333, -120.48319584666666, 207.68, 41.0, 42.0, 37.0, 48.0, 51.0, 44.0, 50.0
2023-08-24_20:52:00.60, 34.88546891166666, -120.48319585333333, 207.68, 41.0, 42.0, 37.0, 48.0, 51.0, 44.0, 50.0
2023-08-24_20:52:01.60, 34.885466816666664, -120.48319579666666, 207.68, 40.0, 41.0, 41.0, 44.0, 41.0, 48.0, 48.0
2023-08-24_20:52:02.60, 34.88546465833333, -120.48319594333333, 207.68, 41.0, 46.0, 38.0, 48.0, 39.0, 37.0, 42.0
2023-08-24_20:52:03.60, 34.885462518333334, -120.48319594, 207.68, 48.0, 43.0, 39.0, 48.0, 40.0, 46.0, 44.0
2023-08-24_20:52:04.60, 34.88546143, -120.48319570666666, 207.68, 45.0, 45.0, 39.0, 43.0, 41.0, 54.0, 44.0
2023-08-24_20:52:05.60, 34.88546145833333, -120.48319581, 207.68, 43.0, 45.0, 39.0, 41.0, 42.0, 41.0, 36.0
2023-08-24_20:52:06.60, 34.885463458333334, -120.48319597333334, 207.68, 51.0, 47.0, 39.0, 46.0, 40.0, 44.0, 45.0
2023-08-24_20:52:07.60, 34.885465673333336, -120.48319595, 207.68, 43.0, 41.0, 38.0, 52.0, 40.0, 44.0, 44.0
2023-08-24_20:52:08.60, 34.88546795333333, -120.48319602333333, 207.68, 39.0, 39.0, 40.0, 46.0, 46.0, 44.0, 44.0
2023-08-24_20:52:09.60, 34.88547019833333, -120.48319606333334, 207.68, 36.0, 47.0, 41.0, 46.0, 46.0, 46.0, 51.0
2023-08-24_20:52:10.60, 34.88547234166667, -120.48319616333333, 207.68, 35.0, 42.0, 38.0, 50.0, 55.0, 47.0, 50.0
2023-08-24_20:52:11.60, 34.885474656666666, -120.48319633166666, 207.68, 35.0, 42.0, 38.0, 50.0, 55.0, 47.0, 50.0
2023-08-24_20:52:12.60, 34.885475453333335, -120.48319642333334, 207.68, 42.0, 41.0, 41.0, 44.0, 49.0, 49.0, 43.0
2023-08-24_20:52:13.60, 34.88547551166667, -120.483196475, 207.68, 41.0, 44.0, 41.0, 43.0, 44.0, 45.0, 44.0
2023-08-24_20:52:14.60, 34.885475695, -120.483196255, 207.68, 41.0, 46.0, 46.0, 49.0, 49.0, 49.0, 46.0
2023-08-24_20:52:15.60, 34.88547568333333, -120.48319623333333, 207.68, 55.0, 58.0, 54.0, 59.0, 57.0, 60.0, 59.0
2023-08-24_20:52:16.60, 34.885475246666665, -120.48319619333333, 207.68, 57.0, 55.0, 54.0, 57.0, 60.0, 58.0, 59.0
2023-08-24_20:52:17.60, 34.88547456166667, -120.48319615666666, 207.68, 53.0, 57.0, 56.0, 57.0, 64.0, 67.0, 57.0
2023-08-24_20:52:18.60, 34.88547292333333, -120.483196055, 207.68, 57.0, 64.0, 53.0, 60.0, 58.0, 59.0, 61.0
2023-08-24_20:52:19.60, 34.88547087166667, -120.48319586333334, 207.68, 50.0, 52.0, 55.0, 62.0, 55.0, 59.0, 61.0
2023-08-24_20:52:20.60, 34.885468796666665, -120.48319586833334, 207.68, 53.0, 58.0, 53.0, 60.0, 60.0, 58.0, 69.0
2023-08-24_20:52:21.60, 34.88546675333333, -120.48319583, 207.68, 54.0, 54.0, 54.0, 62.0, 58.0, 54.0, 56.0
2023-08-24_20:52:22.60, 34.88546474166667, -120.48319577333334, 207.68, 54.0, 54.0, 54.0, 62.0, 58.0, 54.0, 56.0
2023-08-24_20:52:23.60, 34.88546263833334, -120.48319565, 207.68, 56.0, 56.0, 50.0, 58.0, 53.0, 55.0, 58.0
2023-08-24_20:52:24.60, 34.88546052833333, -120.483195685, 207.68, 54.0, 68.0, 51.0, 61.0, 60.0, 54.0, 51.0
2023-08-24_20:52:25.60, 34.88545841, -120.48319554166666, 207.68, 55.0, 55.0, 55.0, 55.0, 55.0, 57.0, 59.0
2023-08-24_20:52:26.60, 34.885456366666666, -120.483195485, 207.68, 56.0, 54.0, 51.0, 57.0, 59.0, 60.0, 55.0
2023-08-24_20:52:27.60, 34.88545457833333, -120.48319555833334, 207.68, 57.0, 58.0, 52.0, 55.0, 59.0, 58.0, 60.0
2023-08-24_20:52:28.60, 34.885455111666666, -120.48319548333333, 207.68, 60.0, 56.0, 50.0, 56.0, 56.0, 59.0, 51.0
2023-08-24_20:52:29.60, 34.88545759666667, -120.48319556, 207.68, 57.0, 57.0, 56.0, 64.0, 58.0, 60.0, 50.0
2023-08-24_20:52:30.60, 34.885460038333335, -120.48319584666666, 207.68, 56.0, 57.0, 55.0, 55.0, 59.0, 55.0, 55.0
2023-08-24_20:52:31.60, 34.885462311666664, -120.48319587, 207.68, 60.0, 61.0, 51.0, 60.0, 57.0, 60.0, 51.0
2023-08-24_20:52:32.60, 34.88546473, -120.48319592833333, 207.68, 60.0, 61.0, 51.0, 60.0, 57.0, 60.0, 51.0
2023-08-24_20:52:33.60, 34.885467113333334, -120.483195985, 207.68, 57.0, 59.0, 50.0, 60.0, 55.0, 55.0, 56.0
2023-08-24_20:52:34.60, 34.885469325, -120.48319602833334, 207.68, 49.0, 50.0, 51.0, 57.0, 56.0, 54.0, 56.0
2023-08-24_20:52:35.60, 34.885471683333336, -120.483196175, 207.68, 48.0, 54.0, 57.0, 62.0, 57.0, 63.0, 62.0
2023-08-24_20:52:36.60, 34.885474, -120.48319620166667, 207.68, 53.0, 59.0, 53.0, 64.0, 63.0, 61.0, 59.0
2023-08-24_20:52:37.60, 34.885476286666666, -120.48319632333333, 207.68, 56.0, 58.0, 60.0, 64.0, 62.0, 59.0, 54.0
2023-08-24_20:52:38.60, 34.885478765, -120.48319632333333, 207.68, 55.0, 56.0, 56.0, 58.0, 60.0, 61.0, 63.0
2023-08-24_20:52:39.60, 34.885480953333335, -120.48319619, 207.68, 57.0, 51.0, 51.0, 63.0, 62.0, 56.0, 64.0
2023-08-24_20:52:40.60, 34.885483351666664, -120.48319626833333, 207.68, 53.0, 55.0, 55.0, 61.0, 62.0, 65.0, 68.0
2023-08-24_20:52:41.60, 34.885485753333334, -120.48319640666666, 207.68, 60.0, 59.0, 55.0, 62.0, 65.0, 62.0, 61.0
2023-08-24_20:52:42.60, 34.88548736166667, -120.48319654, 207.68, 70.0, 58.0, 60.0, 59.0, 61.0, 57.0, 55.0
2023-08-24_20:52:43.60, 34.88548731, -120.48319649666666, 207.68, 70.0, 58.0, 60.0, 59.0, 61.0, 57.0, 55.0
2023-08-24_20:52:44.60, 34.88548732666667, -120.48319651166666, 207.68, 73.0, 59.0, 54.0, 59.0, 59.0, 61.0, 55.0
2023-08-24_20:52:45.60, 34.885486678333336, -120.48319654666666, 207.68, 71.0, 57.0, 60.0, 57.0, 60.0, 57.0, 60.0
2023-08-24_20:52:46.60, 34.88548589333333, -120.48319634666667, 207.68, 72.0, 60.0, 54.0, 63.0, 62.0, 63.0, 67.0
2023-08-24_20:52:47.60, 34.88548391, -120.48319606333334, 207.68, 57.0, 59.0, 59.0, 58.0, 65.0, 60.0, 59.0
2023-08-24_20:52:48.60, 34.88548188833333, -120.48319597166666, 207.68, 49.0, 56.0, 58.0, 61.0, 61.0, 66.0, 67.0
2023-08-24_20:52:49.60, 34.88547975833333, -120.48319601666667, 207.68, 53.0, 55.0, 48.0, 63.0, 60.0, 63.0, 72.0
2023-08-24_20:52:50.60, 34.88547772333333, -120.48319600833334, 207.68, 51.0, 54.0, 53.0, 61.0, 59.0, 58.0, 62.0
2023-08-24_20:52:51.60, 34.885475596666666, -120.48319610166666, 207.68, 52.0, 59.0, 53.0, 62.0, 59.0, 64.0, 57.0
2023-08-24_20:52:52.60, 34.885473526666665, -120.483195925, 207.68, 53.0, 59.0, 57.0, 61.0, 61.0, 61.0, 56.0
2023-08-24_20:52:53.60, 34.88547140666667, -120.48319584666666, 207.68, 53.0, 59.0, 57.0, 61.0, 61.0, 61.0, 56.0
2023-08-24_20:52:54.60, 34.88546934833333, -120.48319585833333, 207.68, 49.0, 53.0, 52.0, 63.0, 61.0, 59.0, 63.0
2023-08-24_20:52:55.60, 34.88546732333333, -120.48319581166666, 207.68, 51.0, 53.0, 52.0, 61.0, 56.0, 65.0, 62.0
2023-08-24_20:52:56.60, 34.88546522, -120.48319586333334, 207.68, 52.0, 55.0, 56.0, 57.0, 58.0, 58.0, 58.0
2023-08-24_20:52:57.60, 34.88546321166667, -120.48319564833334, 207.68, 54.0, 56.0, 49.0, 58.0, 54.0, 57.0, 57.0
2023-08-24_20:52:58.60, 34.885461075, -120.48319568666666, 207.68, 56.0, 56.0, 51.0, 58.0, 54.0, 55.0, 66.0
2023-08-24_20:52:59.60, 34.88545903333333, -120.48319552333334, 207.68, 52.0, 55.0, 53.0, 58.0, 58.0, 55.0, 57.0
2023-08-24_20:53:00.60, 34.885456966666666, -120.48319553833333, 207.68, 54.0, 53.0, 51.0, 54.0, 59.0, 61.0, 62.0
2023-08-24_20:53:01.60, 34.88545483666667, -120.48319549666667, 207.68, 60.0, 56.0, 49.0, 55.0, 59.0, 63.0, 59.0
2023-08-24_20:53:02.60, 34.88545271666667, -120.48319547333334, 207.68, 58.0, 52.0, 56.0, 54.0, 58.0, 62.0, 57.0
2023-08-24_20:53:03.60, 34.88545059166667, -120.48319532166667, 207.68, 48.0, 56.0, 53.0, 60.0, 59.0, 58.0, 53.0
2023-08-24_20:53:04.60, 34.885448561666664, -120.48319533833333, 207.68, 48.0, 56.0, 53.0, 60.0, 59.0, 58.0, 53.0
2023-08-24_20:53:05.60, 34.88544634, -120.48319513666667, 207.68, 57.0, 52.0, 51.0, 55.0, 50.0, 64.0, 64.0
2023-08-24_20:53:06.60, 34.88544431, -120.48319498666666, 207.68, 55.0, 49.0, 55.0, 54.0, 50.0, 55.0, 60.0
2023-08-24_20:53:07.60, 34.88544212666667, -120.48319485333333, 207.68, 49.0, 56.0, 50.0, 57.0, 51.0, 60.0, 58.0
2023-08-24_20:53:08.60, 34.885440115, -120.483194745, 207.68, 51.0, 56.0, 47.0, 57.0, 55.0, 57.0, 58.0
2023-08-24_20:53:09.60, 34.885438048333334, -120.48319471333333, 207.68, 50.0, 47.0, 52.0, 61.0, 55.0, 53.0, 57.0
2023-08-24_20:53:10.60, 34.885435971666666, -120.483194685, 207.68, 47.0, 50.0, 51.0, 58.0, 58.0, 61.0, 57.0
2023-08-24_20:53:11.60, 34.88543377333333, -120.48319465166666, 207.68, 51.0, 56.0, 48.0, 63.0, 59.0, 67.0, 64.0
2023-08-24_20:53:12.60, 34.885431745, -120.483194445, 207.68, 54.0, 54.0, 53.0, 56.0, 61.0, 48.0, 56.0
2023-08-24_20:53:13.60, 34.88542955166667, -120.48319448166667, 207.68, 49.0, 53.0, 49.0, 64.0, 54.0, 55.0, 60.0
2023-08-24_20:53:14.60, 34.88542746, -120.48319438166666, 207.68, 51.0, 56.0, 51.0, 59.0, 58.0, 60.0, 60.0
2023-08-24_20:53:15.60, 34.88542531, -120.48319437833334, 207.68, 51.0, 56.0, 51.0, 59.0, 58.0, 60.0, 60.0
2023-08-24_20:53:16.60, 34.88542482166667, -120.483194385, 207.68, 54.0, 53.0, 55.0, 53.0, 58.0, 57.0, 68.0
2023-08-24_20:53:17.60, 34.885426045, -120.48319436333334, 207.68, 53.0, 55.0, 53.0, 55.0, 54.0, 54.0, 56.0
2023-08-24_20:53:18.60, 34.88542834166667, -120.48319428833334, 207.68, 51.0, 58.0, 51.0, 60.0, 51.0, 55.0, 56.0
2023-08-24_20:53:19.60, 34.885430678333336, -120.48319439833334, 207.68, 50.0, 53.0, 49.0, 63.0, 55.0, 56.0, 57.0
2023-08-24_20:53:20.60, 34.88543304833333, -120.48319452, 207.68, 52.0, 54.0, 51.0, 54.0, 59.0, 47.0, 58.0
2023-08-24_20:53:21.60, 34.885435433333335, -120.48319463, 207.68, 51.0, 58.0, 48.0, 58.0, 62.0, 56.0, 61.0
2023-08-24_20:53:22.60, 34.88543769333333, -120.48319467833333, 207.68, 51.0, 50.0, 52.0, 51.0, 60.0, 58.0, 60.0
2023-08-24_20:53:23.60, 34.88544009333334, -120.48319483166667, 207.68, 47.0, 47.0, 53.0, 60.0, 56.0, 57.0, 60.0
2023-08-24_20:53:24.60, 34.885442366666666, -120.48319490833333, 207.68, 46.0, 55.0, 48.0, 56.0, 58.0, 56.0, 59.0
2023-08-24_20:53:25.60, 34.88544485833334, -120.48319499166666, 207.68, 46.0, 55.0, 48.0, 56.0, 58.0, 56.0, 59.0
2023-08-24_20:53:26.60, 34.8854465, -120.48319500166667, 207.68, 50.0, 53.0, 52.0, 58.0, 51.0, 55.0, 60.0
2023-08-24_20:53:27.60, 34.885448696666664, -120.48319537333333, 207.68, 52.0, 49.0, 53.0, 54.0, 50.0, 61.0, 63.0
2023-08-24_20:53:28.60, 34.88544907666667, -120.483195245, 207.68, 49.0, 58.0, 54.0, 59.0, 54.0, 57.0, 59.0
2023-08-24_20:53:29.60, 34.88544918833333, -120.48319535333333, 207.68, 46.0, 50.0, 51.0, 62.0, 54.0, 58.0, 58.0
2023-08-24_20:53:30.60, 34.885449206666664, -120.48319543166667, 207.68, 46.0, 52.0, 51.0, 55.0, 52.0, 55.0, 58.0
2023-08-24_20:53:31.60, 34.885449236666666, -120.48319540833333, 207.68, 48.0, 55.0, 52.0, 57.0, 54.0, 56.0, 57.0
2023-08-24_20:53:32.60, 34.885449208333334, -120.48319539666667, 207.68, 51.0, 50.0, 51.0, 59.0, 54.0, 57.0, 61.0
2023-08-24_20:53:33.60, 34.885449193333336, -120.48319537166667, 207.68, 48.0, 51.0, 52.0, 60.0, 53.0, 56.0, 59.0
2023-08-24_20:53:34.60, 34.88544926833333, -120.48319536833333, 207.68, 50.0, 52.0, 51.0, 58.0, 53.0, 57.0, 57.0
2023-08-24_20:53:35.60, 34.88545040666666, -120.48319537833333, 207.68, 46.0, 52.0, 54.0, 56.0, 59.0, 61.0, 62.0
2023-08-24_20:53:36.60, 34.88545272166667, -120.483195525, 207.68, 46.0, 52.0, 54.0, 56.0, 59.0, 61.0, 62.0
2023-08-24_20:53:37.60, 34.885455236666665, -120.48319577333334, 207.68, 55.0, 51.0, 55.0, 56.0, 56.0, 59.0, 62.0
2023-08-24_20:53:38.60, 34.88545756333333, -120.48319576333333, 207.68, 58.0, 59.0, 48.0, 55.0, 60.0, 60.0, 63.0
2023-08-24_20:53:39.60, 34.88545975666667, -120.48319578833333, 207.68, 54.0, 54.0, 52.0, 55.0, 56.0, 60.0, 52.0
2023-08-24_20:53:40.60, 34.88546154666667, -120.48319585833333, 207.68, 51.0, 57.0, 51.0, 58.0, 62.0, 57.0, 55.0
2023-08-24_20:53:41.60, 34.88546362833333, -120.48319594833333, 207.68, 58.0, 58.0, 54.0, 58.0, 56.0, 57.0, 55.0
2023-08-24_20:53:42.60, 34.88546556833333, -120.48319598, 207.68, 54.0, 57.0, 53.0, 62.0, 55.0, 55.0, 57.0
2023-08-24_20:53:43.60, 34.88546746666667, -120.48319593166667, 207.68, 51.0, 52.0, 54.0, 59.0, 56.0, 53.0, 59.0
2023-08-24_20:53:44.60, 34.88546926833333, -120.483195975, 207.68, 53.0, 52.0, 51.0, 62.0, 56.0, 60.0, 68.0
2023-08-24_20:53:45.60, 34.88547122666667, -120.48319592333333, 207.68, 50.0, 54.0, 51.0, 59.0, 58.0, 62.0, 63.0
2023-08-24_20:53:46.60, 34.88547312, -120.48319594833333, 207.68, 52.0, 56.0, 55.0, 65.0, 60.0, 60.0, 58.0
2023-08-24_20:53:47.60, 34.88547510833333, -120.48319607666667, 207.68, 52.0, 56.0, 55.0, 65.0, 60.0, 60.0, 58.0
2023-08-24_20:53:48.60, 34.88547714333333, -120.48319611, 207.68, 53.0, 55.0, 56.0, 60.0, 60.0, 60.0, 57.0
2023-08-24_20:53:49.60, 34.88547891, -120.48319601833333, 207.68, 53.0, 58.0, 57.0, 58.0, 57.0, 59.0, 63.0
2023-08-24_20:53:50.60, 34.88548005333333, -120.48319593833334, 207.68, 51.0, 55.0, 56.0, 59.0, 61.0, 64.0, 64.0
2023-08-24_20:53:51.60, 34.885480773333335, -120.48319596, 207.68, 53.0, 54.0, 48.0, 59.0, 61.0, 60.0, 68.0
2023-08-24_20:53:52.60, 34.88548130833333, -120.483195895, 207.68, 47.0, 53.0, 60.0, 61.0, 61.0, 66.0, 67.0
2023-08-24_20:53:53.60, 34.88548143333333, -120.48319577333334, 207.68, 48.0, 52.0, 54.0, 63.0, 60.0, 72.0, 66.0
2023-08-24_20:53:54.60, 34.885481436666666, -120.48319595166667, 207.68, 50.0, 52.0, 55.0, 60.0, 61.0, 68.0, 65.0
2023-08-24_20:53:55.60, 34.88548143166667, -120.48319589666667, 207.68, 47.0, 52.0, 56.0, 60.0, 60.0, 70.0, 67.0
2023-08-24_20:53:56.60, 34.885481445, -120.48319597666666, 207.68, 49.0, 51.0, 52.0, 60.0, 62.0, 68.0, 66.0
2023-08-24_20:53:57.60, 34.88548143333333, -120.48319594833333, 207.68, 49.0, 51.0, 52.0, 60.0, 62.0, 68.0, 66.0
2023-08-24_20:53:58.60, 34.885481451666664, -120.483195955, 207.68, 49.0, 53.0, 52.0, 59.0, 59.0, 63.0, 67.0
2023-08-24_20:53:59.60, 34.88548147666667, -120.483195905, 207.68, 49.0, 52.0, 51.0, 59.0, 60.0, 71.0, 70.0
2023-08-24_20:54:00.60, 34.88547985833333, -120.48319601833333, 207.68, 50.0, 52.0, 52.0, 59.0, 60.0, 66.0, 70.0
2023-08-24_20:54:01.60, 34.88547748333333, -120.48319609, 207.68, 49.0, 50.0, 49.0, 64.0, 58.0, 57.0, 65.0
2023-08-24_20:54:02.60, 34.885475031666665, -120.48319612333333, 207.68, 53.0, 60.0, 52.0, 59.0, 59.0, 58.0, 68.0
2023-08-24_20:54:03.60, 34.885472543333336, -120.48319586666666, 207.68, 57.0, 63.0, 56.0, 62.0, 59.0, 60.0, 58.0
2023-08-24_20:54:04.60, 34.885470085, -120.48319586666666, 207.68, 52.0, 55.0, 50.0, 59.0, 60.0, 63.0, 62.0
2023-08-24_20:54:05.60, 34.885467598333335, -120.48319575166667, 207.68, 51.0, 52.0, 55.0, 61.0, 54.0, 58.0, 59.0
2023-08-24_20:54:06.60, 34.885465045, -120.48319582, 207.68, 58.0, 56.0, 51.0, 63.0, 53.0, 51.0, 55.0
2023-08-24_20:54:07.60, 34.88546255666667, -120.48319570166667, 207.68, 56.0, 58.0, 51.0, 62.0, 62.0, 53.0, 53.0
2023-08-24_20:54:08.60, 34.88546004333333, -120.48319553833333, 207.68, 56.0, 58.0, 51.0, 62.0, 62.0, 53.0, 53.0
2023-08-24_20:54:09.60, 34.88545748333333, -120.48319543333334, 207.68, 56.0, 56.0, 53.0, 58.0, 56.0, 55.0, 57.0
2023-08-24_20:54:10.60, 34.88545498, -120.48319540166666, 207.68, 55.0, 54.0, 51.0, 62.0, 56.0, 61.0, 52.0
2023-08-24_20:54:11.60, 34.885452435, -120.483195295, 207.68, 57.0, 56.0, 52.0, 55.0, 56.0, 57.0, 55.0
2023-08-24_20:54:12.60, 34.88544991333333, -120.48319523833334, 207.68, 47.0, 56.0, 53.0, 58.0, 54.0, 68.0, 54.0
2023-08-24_20:54:13.60, 34.88544741166667, -120.48319512333333, 207.68, 50.0, 52.0, 51.0, 56.0, 52.0, 61.0, 58.0
2023-08-24_20:54:14.60, 34.885444955, -120.48319503833333, 207.68, 47.0, 49.0, 52.0, 59.0, 53.0, 60.0, 59.0
2023-08-24_20:54:15.60, 34.8854424, -120.48319487833334, 207.68, 47.0, 56.0, 50.0, 54.0, 53.0, 61.0, 62.0
2023-08-24_20:54:16.60, 34.885439823333336, -120.48319477666666, 207.68, 50.0, 44.0, 51.0, 57.0, 55.0, 59.0, 58.0
2023-08-24_20:54:17.60, 34.88543743, -120.48319476833333, 207.68, 46.0, 49.0, 52.0, 52.0, 58.0, 63.0, 60.0
2023-08-24_20:54:18.60, 34.88543490333333, -120.48319476833333, 207.68, 50.0, 56.0, 53.0, 60.0, 57.0, 58.0, 59.0
2023-08-24_20:54:19.60, 34.88543239333333, -120.48319466833334, 207.68, 50.0, 56.0, 53.0, 60.0, 57.0, 58.0, 59.0
2023-08-24_20:54:20.60, 34.88542989166667, -120.48319458333333, 207.68, 51.0, 53.0, 52.0, 54.0, 59.0, 48.0, 59.0
2023-08-24_20:54:21.60, 34.885427363333335, -120.483194515, 207.68, 48.0, 51.0, 52.0, 63.0, 57.0, 57.0, 63.0
2023-08-24_20:54:22.60, 34.885424838333336, -120.48319446833334, 207.68, 49.0, 56.0, 53.0, 57.0, 53.0, 58.0, 61.0
2023-08-24_20:54:23.60, 34.88542233333333, -120.48319448833334, 207.68, 54.0, 55.0, 50.0, 52.0, 55.0, 55.0, 61.0
2023-08-24_20:54:24.60, 34.885419856666665, -120.48319433666667, 207.68, 54.0, 57.0, 55.0, 58.0, 57.0, 65.0, 60.0
2023-08-24_20:54:25.60, 34.88541737833334, -120.483194325, 207.68, 58.0, 56.0, 56.0, 51.0, 55.0, 57.0, 58.0
2023-08-24_20:54:26.60, 34.885414905, -120.48319427666667, 207.68, 57.0, 57.0, 62.0, 50.0, 53.0, 59.0, 54.0
2023-08-24_20:54:27.60, 34.88541247, -120.48319420166666, 207.68, 59.0, 63.0, 53.0, 55.0, 53.0, 54.0, 56.0
2023-08-24_20:54:28.60, 34.885409888333335, -120.483194335, 207.68, 58.0, 61.0, 55.0, 52.0, 53.0, 56.0, 49.0
2023-08-24_20:54:29.60, 34.885407353333335, -120.48319426333333, 207.68, 58.0, 61.0, 55.0, 52.0, 53.0, 56.0, 49.0
2023-08-24_20:54:30.60, 34.885405285, -120.48319410333333, 207.68, 54.0, 58.0, 53.0, 56.0, 59.0, 54.0, 53.0
2023-08-24_20:54:31.60, 34.88540549333333, -120.483194075, 207.68, 57.0, 54.0, 48.0, 59.0, 57.0, 59.0, 56.0
2023-08-24_20:54:32.60, 34.885407773333334, -120.483194375, 207.68, 52.0, 53.0, 52.0, 58.0, 59.0, 54.0, 62.0
2023-08-24_20:54:33.60, 34.88541016333333, -120.48319443333334, 207.68, 54.0, 55.0, 53.0, 55.0, 52.0, 53.0, 55.0
2023-08-24_20:54:34.60, 34.885412601666665, -120.48319439666666, 207.68, 59.0, 64.0, 57.0, 55.0, 53.0, 51.0, 55.0
2023-08-24_20:54:35.60, 34.885414985, -120.48319431666667, 207.68, 61.0, 64.0, 51.0, 51.0, 55.0, 54.0, 55.0
2023-08-24_20:54:36.60, 34.885417401666665, -120.48319428333333, 207.68, 55.0, 56.0, 56.0, 55.0, 56.0, 54.0, 58.0
2023-08-24_20:54:37.60, 34.885419678333335, -120.48319437333333, 207.68, 54.0, 55.0, 57.0, 46.0, 58.0, 55.0, 57.0
2023-08-24_20:54:38.60, 34.885422131666665, -120.48319447333333, 207.68, 55.0, 70.0, 54.0, 55.0, 54.0, 56.0, 58.0
2023-08-24_20:54:39.60, 34.885424441666665, -120.48319457166667, 207.68, 57.0, 55.0, 53.0, 56.0, 54.0, 57.0, 61.0
2023-08-24_20:54:40.60, 34.885426853333335, -120.48319458, 207.68, 57.0, 55.0, 53.0, 56.0, 54.0, 57.0, 61.0
2023-08-24_20:54:41.60, 34.885429175, -120.48319457, 207.68, 53.0, 55.0, 52.0, 57.0, 52.0, 57.0, 59.0
2023-08-24_20:54:42.60, 34.885431561666664, -120.4831946, 207.68, 50.0, 52.0, 49.0, 62.0, 60.0, 65.0, 58.0
2023-08-24_20:54:43.60, 34.88543386333333, -120.48319468666666, 207.68, 51.0, 53.0, 50.0, 55.0, 56.0, 57.0, 54.0
2023-08-24_20:54:44.60, 34.88543635, -120.48319481166666, 207.68, 50.0, 57.0, 54.0, 56.0, 57.0, 59.0, 64.0
2023-08-24_20:54:45.60, 34.885438658333335, -120.48319477333334, 207.68, 46.0, 51.0, 51.0, 50.0, 60.0, 55.0, 58.0
2023-08-24_20:54:46.60, 34.885441165, -120.48319486666666, 207.68, 50.0, 45.0, 51.0, 61.0, 58.0, 59.0, 62.0
2023-08-24_20:54:47.60, 34.88544359833333, -120.48319489666666, 207.68, 47.0, 56.0, 54.0, 55.0, 54.0, 58.0, 63.0
2023-08-24_20:54:48.60, 34.885445993333335, -120.48319506666667, 207.68, 48.0, 54.0, 52.0, 53.0, 53.0, 55.0, 60.0
2023-08-24_20:54:49.60, 34.885448321666665, -120.48319514333333, 207.68, 50.0, 52.0, 59.0, 56.0, 50.0, 58.0, 58.0
2023-08-24_20:54:50.60, 34.885450723333335, -120.48319528666667, 207.68, 50.0, 56.0, 54.0, 56.0, 57.0, 61.0, 53.0
2023-08-24_20:54:51.60, 34.885453143333336, -120.48319543666666, 207.68, 50.0, 56.0, 54.0, 56.0, 57.0, 61.0, 53.0
2023-08-24_20:54:52.60, 34.88545575166667, -120.48319553166667, 207.68, 60.0, 54.0, 55.0, 53.0, 55.0, 61.0, 54.0
2023-08-24_20:54:53.60, 34.885457985, -120.48319558666667, 207.68, 59.0, 57.0, 49.0, 56.0, 60.0, 60.0, 56.0
2023-08-24_20:54:54.60, 34.885460423333335, -120.483195605, 207.68, 55.0, 57.0, 52.0, 57.0, 57.0, 59.0, 53.0
2023-08-24_20:54:55.60, 34.88546270166667, -120.48319569666667, 207.68, 54.0, 59.0, 52.0, 57.0, 54.0, 59.0, 52.0
2023-08-24_20:54:56.60, 34.885465185, -120.48319576166666, 207.68, 56.0, 58.0, 54.0, 61.0, 53.0, 60.0, 57.0
2023-08-24_20:54:57.60, 34.88546771, -120.48319593333333, 207.68, 56.0, 61.0, 48.0, 60.0, 61.0, 57.0, 55.0
2023-08-24_20:54:58.60, 34.885470006666665, -120.48319592333333, 207.68, 52.0, 56.0, 55.0, 64.0, 56.0, 57.0, 62.0
2023-08-24_20:54:59.60, 34.88547223333333, -120.48319592666667, 207.68, 50.0, 53.0, 54.0, 58.0, 61.0, 59.0, 60.0
2023-08-24_20:55:00.60, 34.88547466166666, -120.48319596833333, 207.68, 53.0, 59.0, 55.0, 68.0, 59.0, 60.0, 57.0
2023-08-24_20:55:01.60, 34.88547716833333, -120.48319599, 207.68, 53.0, 59.0, 55.0, 68.0, 59.0, 60.0, 57.0
