2023-08-24_21:21:34.60, 34.884950706666665, -120.48318208833334, 207.68, 56.0, 59.0, 57.0, 64.0, 59.0, 56.0, 60.0
2023-08-24_21:21:35.60, 34.88494857166667, -120.48318202666667, 207.68, 58.0, 65.0, 55.0, 62.0, 67.0, 59.0, 56.0
2023-08-24_21:21:36.60, 34.88494644833333, -120.48318201666666, 207.68, 56.0, 59.0, 53.0, 58.0, 61.0, 57.0, 62.0
2023-08-24_21:21:37.60, 34.88494433333334, -120.48318203666666, 207.68, 58.0, 59.0, 52.0, 63.0, 61.0, 60.0, 59.0
2023-08-24_21:21:38.60, 34.88494228333333, -120.48318191666667, 207.68, 55.0, 58.0, 56.0, 59.0, 60.0, 58.0, 54.0
2023-08-24_21:21:39.60, 34.88494022166667, -120.48318187333334, 207.68, 57.0, 56.0, 57.0, 58.0, 56.0, 60.0, 56.0
2023-08-24_21:21:40.60, 34.88493819333333, -120.48318177333333, 207.68, 57.0, 59.0, 57.0, 56.0, 58.0, 63.0, 58.0
2023-08-24_21:21:41.60, 34.88493610166667, -120.48318179833333, 207.68, 57.0, 59.0, 57.0, 56.0, 58.0, 63.0, 58.0
2023-08-24_21:21:42.60, 34.88493398166667, -120.48318173166666, 207.68, 60.0, 57.0, 58.0, 58.0, 64.0, 57.0, 54.0
2023-08-24_21:21:43.60, 34.884931908333336, -120.48318152666667, 207.68, 57.0, 60.0, 57.0, 63.0, 59.0, 56.0, 52.0
2023-08-24_21:21:44.60, 34.884929811666666, -120.48318144833334, 207.68, 59.0, 60.0, 56.0, 65.0, 59.0, 64.0, 53.0
2023-08-24_21:21:45.60, 34.88492771833333, -120.48318134666667, 207.68, 55.0, 63.0, 53.0, 60.0, 59.0, 66.0, 62.0
2023-08-24_21:21:46.60, 34.884925545, -120.48318140833334, 207.68, 57.0, 61.0, 55.0, 57.0, 60.0, 61.0, 54.0
2023-08-24_21:21:47.60, 34.884923435, -120.48318134166666, 207.68, 62.0, 59.0, 59.0, 60.0, 64.0, 57.0, 54.0
2023-08-24_21:21:48.60, 34.88492136666667, -120.48318110666666, 207.68, 59.0, 61.0, 57.0, 63.0, 61.0, 70.0, 56.0
2023-08-24_21:21:49.60, 34.88491925833333, -120.483181335, 207.68, 51.0, 55.0, 57.0, 61.0, 56.0, 65.0, 59.0
2023-08-24_21:21:50.60, 34.884917128333335, -120.48318118166667, 207.68, 56.0, 59.0, 57.0, 57.0, 63.0, 59.0, 59.0
2023-08-24_21:21:51.60, 34.88491500833333, -120.48318129833334, 207.68, 56.0, 59.0, 57.0, 57.0, 63.0, 59.0, 59.0
2023-08-24_21:21:52.60, 34.88491293, -120.48318116833333, 207.68, 58.0, 59.0, 62.0, 58.0, 59.0, 59.0, 60.0
2023-08-24_21:21:53.60, 34.88491085166667, -120.48318123833333, 207.68, 52.0, 59.0, 58.0, 62.0, 56.0, 62.0, 55.0
2023-08-24_21:21:54.60, 34.88490878, -120.48318118333333, 207.68, 59.0, 60.0, 57.0, 59.0, 55.0, 56.0, 56.0
2023-08-24_21:21:55.60, 34.88490670833333, -120.48318089666667, 207.68, 57.0, 60.0, 60.0, 58.0, 54.0, 56.0, 54.0
2023-08-24_21:21:56.60, 34.88490452833334, -120.483181095, 207.68, 54.0, 57.0, 58.0, 64.0, 58.0, 57.0, 61.0
2023-08-24_21:21:57.60, 34.884902438333334, -120.48318085666666, 207.68, 56.0, 56.0, 60.0, 59.0, 60.0, 56.0, 61.0
2023-08-24_21:21:58.60, 34.88490030333333, -120.48318088666667, 207.68, 57.0, 60.0, 58.0, 63.0, 62.0, 60.0, 57.0
2023-08-24_21:21:59.60, 34.884898256666666, -120.48318088333333, 207.68, 60.0, 57.0, 59.0, 63.0, 57.0, 61.0, 57.0
2023-08-24_21:22:00.60, 34.88489613, -120.48318083666666, 207.68, 60.0, 58.0, 57.0, 59.0, 55.0, 59.0, 57.0
2023-08-24_21:22:01.60, 34.884893956666666, -120.48318074, 207.68, 55.0, 61.0, 60.0, 60.0, 60.0, 61.0, 57.0
2023-08-24_21:22:02.60, 34.884891898333336, -120.48318052833334, 207.68, 55.0, 61.0, 60.0, 60.0, 60.0, 61.0, 57.0
2023-08-24_21:22:03.60, 34.88488975333333, -120.48318058333334, 207.68, 59.0, 55.0, 58.0, 62.0, 64.0, 57.0, 54.0
2023-08-24_21:22:04.60, 34.88488774166667, -120.48318038833334, 207.68, 57.0, 57.0, 53.0, 57.0, 57.0, 63.0, 59.0
2023-08-24_21:22:05.60, 34.884887426666666, -120.48318044166666, 207.68, 52.0, 59.0, 55.0, 55.0, 68.0, 60.0, 64.0
2023-08-24_21:22:06.60, 34.884886851666664, -120.48318050166667, 207.68, 47.0, 56.0, 54.0, 63.0, 62.0, 57.0, 56.0
2023-08-24_21:22:07.60, 34.88488484, -120.48318073666667, 207.68, 54.0, 62.0, 57.0, 66.0, 63.0, 58.0, 60.0
2023-08-24_21:22:08.60, 34.884882841666666, -120.48318053666667, 207.68, 54.0, 65.0, 59.0, 62.0, 62.0, 57.0, 55.0
2023-08-24_21:22:09.60, 34.88488071166667, -120.48318068, 207.68, 65.0, 64.0, 57.0, 58.0, 60.0, 54.0, 52.0
2023-08-24_21:22:10.60, 34.884878658333335, -120.483180555, 207.68, 65.0, 60.0, 59.0, 56.0, 55.0, 54.0, 56.0
2023-08-24_21:22:11.60, 34.88487661333333, -120.48318058666666, 207.68, 63.0, 61.0, 62.0, 61.0, 57.0, 55.0, 58.0
2023-08-24_21:22:12.60, 34.884874515, -120.48318054166667, 207.68, 63.0, 61.0, 62.0, 61.0, 57.0, 55.0, 58.0
2023-08-24_21:22:13.60, 34.88487241, -120.48318043, 207.68, 64.0, 62.0, 57.0, 63.0, 55.0, 57.0, 48.0
2023-08-24_21:22:14.60, 34.88487017666667, -120.483180345, 207.68, 62.0, 70.0, 60.0, 58.0, 55.0, 59.0, 47.0
2023-08-24_21:22:15.60, 34.88486813, -120.48318026333334, 207.68, 68.0, 65.0, 56.0, 58.0, 55.0, 48.0, 47.0
2023-08-24_21:22:16.60, 34.88486605333333, -120.483180325, 207.68, 61.0, 67.0, 59.0, 57.0, 53.0, 58.0, 41.0
2023-08-24_21:22:17.60, 34.88486394666667, -120.48318011833334, 207.68, 57.0, 64.0, 63.0, 61.0, 56.0, 57.0, 49.0
2023-08-24_21:22:18.60, 34.884861771666664, -120.48318005666667, 207.68, 67.0, 64.0, 63.0, 58.0, 57.0, 58.0, 48.0
2023-08-24_21:22:19.60, 34.884859688333336, -120.48317987666667, 207.68, 56.0, 63.0, 67.0, 58.0, 54.0, 58.0, 50.0
2023-08-24_21:22:20.60, 34.88485759833333, -120.48317983, 207.68, 63.0, 66.0, 59.0, 58.0, 60.0, 53.0, 52.0
2023-08-24_21:22:21.60, 34.88485544, -120.48317972, 207.68, 54.0, 60.0, 61.0, 58.0, 57.0, 61.0, 48.0
2023-08-24_21:22:22.60, 34.884853371666665, -120.483179595, 207.68, 58.0, 62.0, 58.0, 61.0, 56.0, 57.0, 49.0
2023-08-24_21:22:23.60, 34.884851285, -120.48317969166666, 207.68, 58.0, 62.0, 58.0, 61.0, 56.0, 57.0, 49.0
2023-08-24_21:22:24.60, 34.884849205, -120.48317965166666, 207.68, 57.0, 66.0, 63.0, 63.0, 55.0, 64.0, 50.0
2023-08-24_21:22:25.60, 34.88484706, -120.48317964166667, 207.68, 57.0, 62.0, 61.0, 59.0, 63.0, 55.0, 49.0
2023-08-24_21:22:26.60, 34.88484498166667, -120.48317938333334, 207.68, 63.0, 68.0, 56.0, 54.0, 55.0, 56.0, 50.0
2023-08-24_21:22:27.60, 34.88484294333333, -120.48317953333333, 207.68, 65.0, 64.0, 56.0, 58.0, 58.0, 56.0, 52.0
2023-08-24_21:22:28.60, 34.88484075833333, -120.48317948166667, 207.68, 62.0, 68.0, 62.0, 59.0, 61.0, 57.0, 50.0
2023-08-24_21:22:29.60, 34.884838701666666, -120.48317936333333, 207.68, 63.0, 71.0, 60.0, 57.0, 58.0, 53.0, 54.0
2023-08-24_21:22:30.60, 34.88483658166667, -120.48317940833333, 207.68, 60.0, 62.0, 57.0, 57.0, 56.0, 53.0, 59.0
2023-08-24_21:22:31.60, 34.88483438833333, -120.48317928333333, 207.68, 63.0, 59.0, 59.0, 66.0, 56.0, 58.0, 53.0
2023-08-24_21:22:32.60, 34.88483236333333, -120.483179155, 207.68, 65.0, 63.0, 60.0, 57.0, 57.0, 59.0, 50.0
2023-08-24_21:22:33.60, 34.88483024, -120.48317915166666, 207.68, 57.0, 62.0, 62.0, 63.0, 62.0, 52.0, 53.0
2023-08-24_21:22:34.60, 34.8848282, -120.48317902833334, 207.68, 57.0, 62.0, 62.0, 63.0, 62.0, 52.0, 53.0
2023-08-24_21:22:35.60, 34.88482607666667, -120.48317902333334, 207.68, 56.0, 61.0, 64.0, 60.0, 53.0, 51.0, 52.0
2023-08-24_21:22:36.60, 34.884823915, -120.48317880833334, 207.68, 63.0, 62.0, 63.0, 55.0, 56.0, 55.0, 54.0
2023-08-24_21:22:37.60, 34.884821841666664, -120.48317867333333, 207.68, 57.0, 62.0, 57.0, 60.0, 59.0, 57.0, 51.0
2023-08-24_21:22:38.60, 34.884819758333336, -120.48317869166667, 207.68, 55.0, 53.0, 60.0, 64.0, 56.0, 59.0, 56.0
2023-08-24_21:22:39.60, 34.884817653333336, -120.48317862666667, 207.68, 62.0, 63.0, 60.0, 63.0, 56.0, 55.0, 64.0
2023-08-24_21:22:40.60, 34.884815536666665, -120.48317862166667, 207.68, 58.0, 70.0, 58.0, 62.0, 66.0, 50.0, 53.0
2023-08-24_21:22:41.60, 34.884813511666664, -120.48317846333333, 207.68, 55.0, 65.0, 57.0, 61.0, 59.0, 60.0, 56.0
2023-08-24_21:22:42.60, 34.88481139666666, -120.48317839833334, 207.68, 57.0, 66.0, 51.0, 58.0, 57.0, 60.0, 56.0
2023-08-24_21:22:43.60, 34.8848093, -120.48317838, 207.68, 57.0, 64.0, 61.0, 58.0, 58.0, 55.0, 51.0
2023-08-24_21:22:44.60, 34.884807241666664, -120.48317842333333, 207.68, 57.0, 64.0, 61.0, 58.0, 58.0, 55.0, 51.0
2023-08-24_21:22:45.60, 34.884805121666666, -120.48317849, 207.68, 58.0, 60.0, 56.0, 64.0, 62.0, 51.0, 52.0
2023-08-24_21:22:46.60, 34.88480305833333, -120.48317829833333, 207.68, 63.0, 61.0, 57.0, 64.0, 63.0, 51.0, 43.0
2023-08-24_21:22:47.60, 34.884800915, -120.48317825, 207.68, 62.0, 63.0, 62.0, 62.0, 63.0, 55.0, 51.0
2023-08-24_21:22:48.60, 34.884798841666665, -120.48317808833333, 207.68, 64.0, 60.0, 59.0, 64.0, 50.0, 55.0, 53.0
2023-08-24_21:22:49.60, 34.88479665166667, -120.48317803833334, 207.68, 59.0, 60.0, 61.0, 57.0, 59.0, 58.0, 51.0
2023-08-24_21:22:50.60, 34.88479457166667, -120.48317796166667, 207.68, 58.0, 63.0, 61.0, 57.0, 60.0, 58.0, 59.0
2023-08-24_21:22:51.60, 34.884792436666665, -120.48317783666667, 207.68, 61.0, 64.0, 61.0, 58.0, 60.0, 55.0, 59.0
2023-08-24_21:22:52.60, 34.88479027666666, -120.48317773, 207.68, 59.0, 60.0, 53.0, 60.0, 58.0, 60.0, 59.0
2023-08-24_21:22:53.60, 34.88478818833333, -120.48317753833334, 207.68, 61.0, 65.0, 56.0, 64.0, 58.0, 54.0, 59.0
2023-08-24_21:22:54.60, 34.884786113333334, -120.483177525, 207.68, 57.0, 64.0, 60.0, 55.0, 62.0, 59.0, 56.0
2023-08-24_21:22:55.60, 34.884784028333335, -120.48317755166667, 207.68, 57.0, 64.0, 60.0, 55.0, 62.0, 59.0, 56.0
2023-08-24_21:22:56.60, 34.884782038333334, -120.48317740666667, 207.68, 58.0, 59.0, 61.0, 57.0, 60.0, 56.0, 50.0
2023-08-24_21:22:57.60, 34.88478009, -120.48317729666667, 207.68, 57.0, 64.0, 56.0, 53.0, 58.0, 59.0, 52.0
2023-08-24_21:22:58.60, 34.88477811166667, -120.48317734333334, 207.68, 57.0, 61.0, 58.0, 57.0, 61.0, 62.0, 54.0
2023-08-24_21:22:59.60, 34.884775935, -120.48317733333333, 207.68, 57.0, 63.0, 60.0, 58.0, 59.0, 60.0, 52.0
2023-08-24_21:23:00.60, 34.88477405166667, -120.48317731666667, 207.68, 66.0, 75.0, 67.0, 66.0, 65.0, 59.0, 62.0
2023-08-24_21:23:01.60, 34.884772203333334, -120.48317712333333, 207.68, 69.0, 66.0, 70.0, 63.0, 63.0, 63.0, 58.0
2023-08-24_21:23:02.60, 34.88477012333333, -120.483177075, 207.68, 67.0, 63.0, 70.0, 69.0, 59.0, 63.0, 57.0
2023-08-24_21:23:03.60, 34.88476824833333, -120.48317689333334, 207.68, 73.0, 72.0, 69.0, 59.0, 60.0, 64.0, 59.0
2023-08-24_21:23:04.60, 34.884766381666665, -120.48317700333334, 207.68, 65.0, 71.0, 64.0, 64.0, 62.0, 67.0, 59.0
2023-08-24_21:23:05.60, 34.884764536666665, -120.48317705833334, 207.68, 65.0, 71.0, 64.0, 64.0, 62.0, 67.0, 59.0
2023-08-24_21:23:06.60, 34.88476267833333, -120.48317670833333, 207.68, 65.0, 69.0, 61.0, 67.0, 62.0, 63.0, 66.0
2023-08-24_21:23:07.60, 34.884760678333336, -120.48317663333333, 207.68, 66.0, 73.0, 69.0, 70.0, 66.0, 72.0, 64.0
2023-08-24_21:23:08.60, 34.88475852166667, -120.48317630666666, 207.68, 74.0, 64.0, 71.0, 72.0, 71.0, 75.0, 75.0
2023-08-24_21:23:09.60, 34.884756466666666, -120.48317623333334, 207.68, 71.0, 71.0, 75.0, 76.0, 84.0, 87.0, 86.0
2023-08-24_21:23:10.60, 34.88475463, -120.48317661833333, 207.68, 75.0, 80.0, 84.0, 88.0, 91.0, 98.0, 93.0
2023-08-24_21:23:11.60, 34.88475254666667, -120.48317715333333, 207.68, 93.0, 96.0, 98.0, 93.0, 106.0, 106.0, 98.0
2023-08-24_21:23:12.60, 34.88475054333333, -120.48317711166666, 207.68, 110.0, 120.0, 113.0, 112.0, 108.0, 102.0, 91.0
2023-08-24_21:23:13.60, 34.88474850666667, -120.48317690333333, 207.68, 111.0, 116.0, 114.0, 115.0, 110.0, 104.0, 100.0
2023-08-24_21:23:14.60, 34.884746451666665, -120.48317692333333, 207.68, 116.0, 120.0, 118.0, 118.0, 111.0, 108.0, 102.0
2023-08-24_21:23:15.60, 34.884744303333335, -120.48317672833333, 207.68, 116.0, 120.0, 118.0, 118.0, 111.0, 108.0, 102.0
2023-08-24_21:23:16.60, 34.88474204166667, -120.48317686333333, 207.68, 124.0, 124.0, 123.0, 116.0, 114.0, 110.0, 103.0
2023-08-24_21:23:17.60, 34.884739978333336, -120.48317673333334, 207.68, 123.0, 123.0, 118.0, 116.0, 113.0, 110.0, 104.0
2023-08-24_21:23:18.60, 34.884737745, -120.48317675833333, 207.68, 128.0, 125.0, 121.0, 117.0, 114.0, 108.0, 102.0
2023-08-24_21:23:19.60, 34.88473553, -120.48317655666666, 207.68, 124.0, 125.0, 118.0, 117.0, 115.0, 109.0, 104.0
2023-08-24_21:23:20.60, 34.88473336166667, -120.48317675333334, 207.68, 127.0, 125.0, 119.0, 119.0, 114.0, 110.0, 103.0
2023-08-24_21:23:21.60, 34.884730995, -120.483176305, 207.68, 127.0, 125.0, 118.0, 119.0, 115.0, 110.0, 106.0
2023-08-24_21:23:22.60, 34.88472891833333, -120.48317668, 207.68, 129.0, 126.0, 119.0, 118.0, 116.0, 111.0, 107.0
2023-08-24_21:23:23.60, 34.884726193333336, -120.48317640833334, 207.68, 129.0, 126.0, 119.0, 118.0, 116.0, 111.0, 107.0
2023-08-24_21:23:24.60, 34.88472380333333, -120.48317649833334, 207.68, 131.0, 131.0, 121.0, 120.0, 114.0, 111.0, 105.0
2023-08-24_21:23:25.60, 34.88472111, -120.483176095, 207.68, 131.0, 127.0, 121.0, 118.0, 117.0, 112.0, 106.0
2023-08-24_21:23:26.60, 34.88471913, -120.48317591833333, 207.68, 124.0, 124.0, 119.0, 118.0, 116.0, 115.0, 111.0
2023-08-24_21:23:27.60, 34.88471683833333, -120.48317574333333, 207.68, 124.0, 124.0, 123.0, 118.0, 118.0, 116.0, 112.0
2023-08-24_21:23:28.60, 34.88471465333333, -120.48317576833334, 207.68, 126.0, 124.0, 118.0, 119.0, 117.0, 116.0, 112.0
2023-08-24_21:23:29.60, 34.884712478333334, -120.48317587666666, 207.68, 126.0, 125.0, 119.0, 119.0, 118.0, 115.0, 112.0
2023-08-24_21:23:30.60, 34.884710381666665, -120.48317586333333, 207.68, 125.0, 124.0, 120.0, 119.0, 117.0, 112.0, 109.0
2023-08-24_21:23:31.60, 34.88470839833333, -120.48317581333333, 207.68, 123.0, 124.0, 117.0, 116.0, 114.0, 110.0, 109.0
2023-08-24_21:23:32.60, 34.88470649333333, -120.48317612666666, 207.68, 123.0, 124.0, 117.0, 116.0, 114.0, 110.0, 109.0
2023-08-24_21:23:33.60, 34.88470464833333, -120.48317595166667, 207.68, 125.0, 122.0, 119.0, 112.0, 111.0, 109.0, 104.0
2023-08-24_21:23:34.60, 34.88470292833333, -120.48317559666667, 207.68, 123.0, 126.0, 115.0, 115.0, 113.0, 110.0, 88.0
2023-08-24_21:23:35.60, 34.884701158333336, -120.48317533666666, 207.68, 117.0, 116.0, 113.0, 114.0, 102.0, 84.0, 76.0
2023-08-24_21:23:36.60, 34.884699445, -120.483175505, 207.68, 117.0, 112.0, 94.0, 90.0, 82.0, 72.0, 68.0
2023-08-24_21:23:37.60, 34.88469732666667, -120.48317539, 207.68, 106.0, 101.0, 88.0, 83.0, 70.0, 66.0, 59.0
2023-08-24_21:23:38.60, 34.88469514166667, -120.48317531666666, 207.68, 98.0, 96.0, 79.0, 81.0, 65.0, 68.0, 53.0
2023-08-24_21:23:39.60, 34.88469315333333, -120.48317537166666, 207.68, 89.0, 76.0, 75.0, 78.0, 64.0, 56.0, 49.0
2023-08-24_21:23:40.60, 34.884691143333335, -120.48317530166666, 207.68, 80.0, 71.0, 63.0, 74.0, 59.0, 54.0, 46.0
2023-08-24_21:23:41.60, 34.884689181666666, -120.48317525166667, 207.68, 72.0, 69.0, 62.0, 66.0, 60.0, 57.0, 48.0
2023-08-24_21:23:42.60, 34.88468718, -120.48317519166666, 207.68, 72.0, 69.0, 62.0, 66.0, 60.0, 57.0, 48.0
2023-08-24_21:23:43.60, 34.884685061666666, -120.48317498166666, 207.68, 69.0, 70.0, 63.0, 62.0, 57.0, 64.0, 52.0
2023-08-24_21:23:44.60, 34.88468288166667, -120.48317489166666, 207.68, 66.0, 68.0, 69.0, 61.0, 65.0, 61.0, 60.0
2023-08-24_21:23:45.60, 34.88468082666667, -120.48317494833333, 207.68, 67.0, 68.0, 64.0, 63.0, 67.0, 56.0, 51.0
2023-08-24_21:23:46.60, 34.88467876166666, -120.48317485333334, 207.68, 70.0, 67.0, 67.0, 63.0, 61.0, 57.0, 46.0
2023-08-24_21:23:47.60, 34.884676711666664, -120.48317485833333, 207.68, 69.0, 70.0, 68.0, 60.0, 63.0, 58.0, 51.0
2023-08-24_21:23:48.60, 34.884674581666665, -120.48317469166666, 207.68, 63.0, 68.0, 63.0, 63.0, 61.0, 59.0, 50.0
2023-08-24_21:23:49.60, 34.884672546666664, -120.48317467333334, 207.68, 62.0, 69.0, 67.0, 63.0, 62.0, 55.0, 56.0
2023-08-24_21:23:50.60, 34.88467046666667, -120.48317447833334, 207.68, 66.0, 68.0, 65.0, 64.0, 61.0, 62.0, 55.0
2023-08-24_21:23:51.60, 34.88466814833333, -120.48317438, 207.68, 50.0, 62.0, 64.0, 63.0, 65.0, 70.0, 66.0
2023-08-24_21:23:52.60, 34.88466640666667, -120.48317443166667, 207.68, 50.0, 62.0, 64.0, 63.0, 65.0, 70.0, 66.0
2023-08-24_21:23:53.60, 34.88466423, -120.48317465666666, 207.68, 53.0, 55.0, 63.0, 63.0, 67.0, 64.0, 66.0
2023-08-24_21:23:54.60, 34.884662031666664, -120.48317456333334, 207.68, 52.0, 63.0, 63.0, 61.0, 65.0, 62.0, 68.0
2023-08-24_21:23:55.60, 34.88465991166667, -120.483174465, 207.68, 52.0, 61.0, 64.0, 64.0, 68.0, 62.0, 62.0
2023-08-24_21:23:56.60, 34.88465786333333, -120.48317436333333, 207.68, 51.0, 59.0, 67.0, 62.0, 61.0, 63.0, 70.0
2023-08-24_21:23:57.60, 34.88465570166667, -120.483174355, 207.68, 48.0, 56.0, 63.0, 64.0, 65.0, 64.0, 66.0
2023-08-24_21:23:58.60, 34.88465369, -120.48317429833334, 207.68, 50.0, 58.0, 72.0, 63.0, 70.0, 61.0, 67.0
2023-08-24_21:23:59.60, 34.884651508333334, -120.48317415333334, 207.68, 46.0, 65.0, 68.0, 67.0, 67.0, 68.0, 73.0
2023-08-24_21:24:00.60, 34.88464943666666, -120.48317406833333, 207.68, 45.0, 60.0, 64.0, 60.0, 66.0, 68.0, 74.0
2023-08-24_21:24:01.60, 34.884647273333336, -120.48317398833333, 207.68, 56.0, 58.0, 58.0, 67.0, 69.0, 69.0, 65.0
2023-08-24_21:24:02.60, 34.884645238333334, -120.48317401666667, 207.68, 59.0, 56.0, 64.0, 66.0, 63.0, 62.0, 63.0
2023-08-24_21:24:03.60, 34.88464318333333, -120.48317402166667, 207.68, 59.0, 56.0, 64.0, 66.0, 63.0, 62.0, 63.0
2023-08-24_21:24:04.60, 34.884641101666666, -120.48317400166667, 207.68, 59.0, 67.0, 66.0, 63.0, 60.0, 63.0, 63.0
2023-08-24_21:24:05.60, 34.88463896166667, -120.48317388333334, 207.68, 58.0, 61.0, 64.0, 69.0, 60.0, 64.0, 68.0
2023-08-24_21:24:06.60, 34.88463685666667, -120.48317387666667, 207.68, 56.0, 55.0, 69.0, 65.0, 60.0, 62.0, 62.0
2023-08-24_21:24:07.60, 34.884634768333335, -120.483173765, 207.68, 57.0, 60.0, 66.0, 69.0, 60.0, 63.0, 61.0
2023-08-24_21:24:08.60, 34.884632751666665, -120.48317376333334, 207.68, 57.0, 64.0, 59.0, 63.0, 63.0, 62.0, 62.0
2023-08-24_21:24:09.60, 34.884630611666665, -120.48317369333333, 207.68, 56.0, 65.0, 60.0, 61.0, 65.0, 63.0, 66.0
2023-08-24_21:24:10.60, 34.884628488333334, -120.48317347333334, 207.68, 51.0, 68.0, 67.0, 60.0, 67.0, 67.0, 65.0
2023-08-24_21:24:11.60, 34.88462635333333, -120.48317330666667, 207.68, 50.0, 61.0, 64.0, 66.0, 66.0, 67.0, 64.0
2023-08-24_21:24:12.60, 34.88462421166667, -120.48317321166667, 207.68, 49.0, 64.0, 63.0, 68.0, 65.0, 73.0, 65.0
2023-08-24_21:24:13.60, 34.88462217666667, -120.48317329, 207.68, 49.0, 64.0, 63.0, 68.0, 65.0, 73.0, 65.0
2023-08-24_21:24:14.60, 34.88462004, -120.48317323, 207.68, 54.0, 65.0, 64.0, 64.0, 66.0, 71.0, 66.0
2023-08-24_21:24:15.60, 34.88461797666667, -120.48317312166667, 207.68, 53.0, 60.0, 64.0, 65.0, 68.0, 65.0, 66.0
2023-08-24_21:24:16.60, 34.88461583666667, -120.48317321, 207.68, 54.0, 60.0, 64.0, 63.0, 67.0, 67.0, 63.0
2023-08-24_21:24:17.60, 34.88461384166666, -120.48317308333333, 207.68, 45.0, 59.0, 61.0, 64.0, 65.0, 69.0, 64.0
2023-08-24_21:24:18.60, 34.88461162666667, -120.48317308166666, 207.68, 53.0, 58.0, 64.0, 66.0, 62.0, 73.0, 63.0
2023-08-24_21:24:19.60, 34.88460958666667, -120.48317289166667, 207.68, 48.0, 61.0, 62.0, 67.0, 66.0, 63.0, 63.0
2023-08-24_21:24:20.60, 34.884607475, -120.48317292333333, 207.68, 57.0, 56.0, 69.0, 63.0, 66.0, 65.0, 60.0
2023-08-24_21:24:21.60, 34.884605375, -120.48317288666667, 207.68, 59.0, 61.0, 63.0, 61.0, 63.0, 57.0, 55.0
2023-08-24_21:24:22.60, 34.884603265, -120.48317286666666, 207.68, 56.0, 56.0, 60.0, 57.0, 67.0, 67.0, 58.0
2023-08-24_21:24:23.60, 34.88460117166667, -120.48317279, 207.68, 56.0, 56.0, 60.0, 57.0, 67.0, 67.0, 58.0
2023-08-24_21:24:24.60, 34.88459912166667, -120.48317259666666, 207.68, 51.0, 62.0, 64.0, 64.0, 65.0, 64.0, 61.0
2023-08-24_21:24:25.60, 34.884596951666666, -120.483172575, 207.68, 54.0, 62.0, 65.0, 68.0, 65.0, 57.0, 61.0
2023-08-24_21:24:26.60, 34.8845948, -120.48317234833333, 207.68, 55.0, 63.0, 68.0, 67.0, 69.0, 60.0, 63.0
2023-08-24_21:24:27.60, 34.884592755, -120.48317242666667, 207.68, 54.0, 60.0, 60.0, 66.0, 62.0, 69.0, 67.0
2023-08-24_21:24:28.60, 34.884590626666665, -120.48317229833333, 207.68, 55.0, 61.0, 62.0, 66.0, 61.0, 63.0, 71.0
2023-08-24_21:24:29.60, 34.884588533333336, -120.48317215833333, 207.68, 54.0, 56.0, 65.0, 69.0, 67.0, 65.0, 74.0
2023-08-24_21:24:30.60, 34.88458645666667, -120.48317222, 207.68, 52.0, 60.0, 66.0, 62.0, 63.0, 66.0, 68.0
2023-08-24_21:24:31.60, 34.88458438, -120.48317197666667, 207.68, 54.0, 65.0, 63.0, 63.0, 66.0, 61.0, 61.0
2023-08-24_21:24:32.60, 34.88458228166667, -120.48317203333333, 207.68, 47.0, 57.0, 64.0, 62.0, 64.0, 67.0, 62.0
2023-08-24_21:24:33.60, 34.88458014166667, -120.48317189333333, 207.68, 49.0, 56.0, 64.0, 64.0, 69.0, 61.0, 63.0
2023-08-24_21:24:34.60, 34.88457803666667, -120.48317186333334, 207.68, 49.0, 56.0, 64.0, 64.0, 69.0, 61.0, 63.0
2023-08-24_21:24:35.60, 34.884575856666665, -120.483171835, 207.68, 55.0, 58.0, 64.0, 62.0, 69.0, 65.0, 65.0
2023-08-24_21:24:36.60, 34.884573843333335, -120.48317178166667, 207.68, 55.0, 58.0, 64.0, 64.0, 68.0, 65.0, 66.0
2023-08-24_21:24:37.60, 34.884571808333334, -120.48317181, 207.68, 51.0, 57.0, 62.0, 67.0, 71.0, 67.0, 63.0
2023-08-24_21:24:38.60, 34.88456970833333, -120.48317162833334, 207.68, 54.0, 60.0, 64.0, 66.0, 64.0, 64.0, 64.0
2023-08-24_21:24:39.60, 34.88456761, -120.48317162166667, 207.68, 47.0, 58.0, 71.0, 61.0, 61.0, 64.0, 62.0
2023-08-24_21:24:40.60, 34.884565513333335, -120.48317150166666, 207.68, 52.0, 57.0, 68.0, 66.0, 62.0, 67.0, 69.0
2023-08-24_21:24:41.60, 34.884563381666666, -120.48317139666666, 207.68, 51.0, 56.0, 66.0, 65.0, 62.0, 64.0, 66.0
2023-08-24_21:24:42.60, 34.88456132666666, -120.48317142666667, 207.68, 52.0, 55.0, 70.0, 63.0, 65.0, 65.0, 63.0
2023-08-24_21:24:43.60, 34.884559251666666, -120.48317130833334, 207.68, 53.0, 60.0, 62.0, 67.0, 63.0, 63.0, 68.0
2023-08-24_21:24:44.60, 34.884557101666665, -120.48317136166666, 207.68, 53.0, 60.0, 62.0, 67.0, 63.0, 63.0, 68.0
2023-08-24_21:24:45.60, 34.88455499333333, -120.48317114333334, 207.68, 54.0, 58.0, 68.0, 65.0, 65.0, 67.0, 68.0
2023-08-24_21:24:46.60, 34.884552873333334, -120.483171205, 207.68, 50.0, 57.0, 69.0, 65.0, 63.0, 62.0, 62.0
