23:00:33.00, -0.12254317314364016, 0.012412772048264742, 718.0
23:00:34.00, -0.12151695892680436, 0.025944595225155354, 717.0
23:00:35.00, -0.1231034881202504, 0.04033476719632745, 716.0
23:00:36.00, -0.11725077987648547, 0.05583987245336175, 718.0
23:00:37.00, -0.10881965199951082, 0.06586053315550089, 717.0
23:00:38.00, -0.0991263440810144, 0.08016861137002707, 718.0
23:00:39.00, -0.09455212543252856, 0.10396646801382303, 717.0
23:00:40.00, -0.07837930729147047, 0.12713534012436867, 716.0
23:00:41.00, -0.06893869128543884, 0.13940187264233828, 718.0
23:00:42.00, -0.05981683998834342, 0.15221529314294457, 717.0
23:00:43.00, -0.0553653237875551, 0.1808202425017953, 717.0
23:00:44.00, -0.060810046386905015, 0.2030673031695187, 718.0
23:00:45.00, -0.05641901621129364, 0.2161299861036241, 718.0
23:00:46.00, -0.036883950349874794, 0.22698910580947995, 717.0
23:00:47.00, -0.034260484273545444, 0.23168128449469805, 716.0
23:00:48.00, -0.013300632243044674, 0.22851611953228712, 718.0
23:00:49.00, -0.008052416262216866, 0.24382078554481268, 716.0
23:00:50.00, 0.0006537182489410043, 0.24903824366629124, 718.0
23:00:51.00, 0.0058628934202715755, 0.25990170845761895, 718.0
23:00:52.00, 0.014930264092981815, 0.26290828455239534, 716.0
23:00:53.00, 0.015387173043563962, 0.26291994703933597, 717.0
23:00:54.00, 0.0160787618951872, 0.24776689568534493, 718.0
23:00:55.00, 0.02382301981560886, 0.2727557201869786, 717.0
23:00:56.00, 0.025916219223290682, 0.26836894266307354, 718.0
23:00:57.00, 0.039669785532169044, 0.2848157547414303, 718.0
23:00:58.00, 0.04138373688329011, 0.2654336025007069, 675.0
23:00:59.00, 0.04007221187930554, 0.27502057142555714, 716.0
23:01:00.00, 0.04623167554382235, 0.27850794792175293, 718.0
23:01:01.00, 0.05415484926197678, 0.2726049064658582, 717.0
23:01:02.00, 0.05917139980010688, 0.2731029726564884, 718.0
23:01:03.00, 0.0695507115451619, 0.290388697758317, 716.0
23:01:04.00, 0.07060954219195992, 0.27876018453389406, 719.0
23:01:05.00, 0.07909171679057181, 0.30469288770109415, 718.0
23:01:06.00, 0.07365386257879436, 0.31472955644130707, 718.0
23:01:07.00, 0.07089010311756283, 0.3215043288655579, 717.0
23:01:08.00, 0.0698883511358872, 0.2891022553667426, 718.0
23:01:09.00, 0.06760853040032089, 0.2888590535148978, 718.0
23:01:10.00, 0.06048934406135231, 0.29311753949150443, 718.0
23:01:11.00, 0.06528151873499155, 0.29046473279595375, 718.0
23:01:12.00, 0.06677064241375774, 0.3097436372190714, 718.0
23:01:13.00, 0.06886297417804599, 0.32330267084762454, 718.0
23:01:14.00, 0.06792771350592375, 0.31217828299850225, 718.0
23:01:15.00, 0.06598081311676651, 0.3108335277065635, 717.0
23:01:16.00, 0.05829017027281225, 0.31359735829755664, 249.0
23:01:17.00, 0.048650477663613856, 0.3270419375039637, 718.0
23:01:18.00, 0.03619511076249182, 0.3492950592190027, 717.0
23:01:19.00, 0.023575016879476607, 0.33620733581483364, 717.0
23:01:20.00, 0.008155976538546383, 0.3432141039520502, 716.0
23:01:21.00, -0.002642070990987122, 0.34830372920259833, 718.0
23:01:22.00, 0.005103919771499932, 0.33740093279629946, 716.0
23:01:23.00, 0.02063792629633099, 0.35574327502399683, 718.0
23:01:24.00, 0.018327638041228056, 0.3686349056661129, 250.0
23:01:25.00, 0.03216230042744428, 0.3639928065240383, 717.0
23:01:26.00, 0.03191776329185814, 0.3556611789390445, 717.0
23:01:27.00, 0.027043210924603045, 0.37348258774727583, 715.0
23:01:28.00, 0.025848385295830667, 0.3725270456634462, 718.0
23:01:29.00, 0.02425713650882244, 0.38710210751742125, 717.0
23:01:30.00, 0.0258406491484493, 0.4026832482777536, 718.0
23:01:31.00, 0.02204380475450307, 0.40813659131526947, 717.0
23:01:32.00, 0.01875664957333356, 0.3936220151372254, 715.0
23:01:33.00, 0.03062081488315016, 0.38855960266664624, 718.0
23:01:34.00, 0.027651973068714142, 0.41531006759032607, 714.0
23:01:35.00, 0.026176558109000325, 0.4372884281910956, 717.0
23:01:36.00, 0.02176106406841427, 0.44309599604457617, 715.0
23:01:37.00, 0.024259676109068096, 0.4646207713522017, 716.0
23:01:38.00, 0.02497785014566034, 0.48425001138821244, 717.0
23:01:39.00, 0.015772751648910344, 0.5045510027557611, 715.0
23:01:40.00, 0.02290308114606887, 0.5297091663815081, 719.0
23:01:41.00, 0.024080311181023717, 0.5373245673254132, 713.0
23:01:42.00, 0.02732971392106265, 0.5533182476647198, 717.0
23:01:43.00, 0.029804729274474084, 0.5757674616761506, 717.0
23:01:44.00, 0.03391947050113231, 0.5877130413427949, 715.0
23:01:45.00, 0.023984610219486058, 0.6007800693623722, 718.0
23:01:46.00, 0.025762898731045425, 0.6147011048160493, 716.0
23:01:47.00, 0.027295782580040395, 0.6382363219745457, 717.0
23:01:48.00, 0.035260564531199634, 0.648615098092705, 715.0
23:01:49.00, 0.04027367942035198, 0.6552183600142598, 718.0
23:01:50.00, 0.04975548235233873, 0.659900592174381, 719.0
23:01:51.00, 0.05249734956305474, 0.6838366859592497, 716.0
23:01:52.00, 0.05719812144525349, 0.7205883748829365, 718.0
23:01:53.00, 0.059478360461071134, 0.744697695132345, 714.0
23:01:54.00, 0.06428982818033546, 0.7651714528910816, 717.0
23:01:55.00, 0.06863710004836321, 0.7739778240211308, 716.0
23:01:56.00, 0.06879238819237798, 0.8096884437836707, 715.0
23:01:57.00, 0.06736159871798009, 0.8179773092269897, 717.0
23:01:58.00, 0.06509121670387685, 0.817364330869168, 717.0
23:01:59.00, 0.062266106135211885, 0.8265426494181156, 717.0
23:02:00.00, 0.047183840768411756, 0.8502087867818773, 249.0
23:02:01.00, 0.03851330990437418, 0.8555377256125212, 717.0
23:02:02.00, 0.03427843644749373, 0.8602398526854813, 718.0
23:02:03.00, 0.03818424348719418, 0.8744002007879317, 717.0
23:02:04.00, 0.03326079354155809, 0.8642840655520558, 718.0
23:02:05.00, 0.03775908600073308, 0.8671740149147809, 715.0
23:02:06.00, 0.04035680112428963, 0.8848161376081407, 717.0
23:02:07.00, 0.04024568910244852, 0.8772279494442046, 718.0
23:02:08.00, 0.03999941877555102, 0.9047879436984658, 718.0
23:02:09.00, 0.027270781225524843, 0.8959526461549103, 717.0
23:02:10.00, 0.01930641569197178, 0.909439988899976, 717.0
23:02:11.00, 0.02519601210951805, 0.9414117988198996, 716.0
23:02:12.00, 0.02531399519648403, 0.9367895969189703, 718.0
23:02:13.00, 0.0253822150407359, 0.9221756588667631, 718.0
23:02:14.00, 0.02940985665190965, 0.9494747291319072, 718.0
23:02:15.00, 0.03507337241899222, 0.9485092400573194, 717.0
23:02:16.00, 0.023265837458893657, 0.9513529944233596, 717.0
23:02:17.00, 0.019016806036233902, 0.9566097850911319, 717.0
23:02:18.00, 0.016726262983866036, 0.9508160534314811, 718.0
23:02:19.00, 0.01404144603293389, 0.9485274194739759, 718.0
23:02:20.00, 0.022672935971058905, 0.9387572766281664, 718.0
23:02:21.00, 0.02720898063853383, 0.9401681213639677, 718.0
23:02:22.00, 0.03890068188775331, 0.9299210659228265, 717.0
23:02:23.00, 0.03149920201394707, 0.9273270289413631, 717.0
23:02:24.00, 0.04055713571142405, 0.9307033810764551, 717.0
23:02:25.00, 0.02786410111002624, 0.9324144823476672, 718.0
23:02:26.00, 0.02596567792352289, 0.9351411536335945, 717.0
23:02:27.00, 0.04122169257607311, 0.922579966019839, 717.0
23:02:28.00, 0.047487130272202194, 0.9099743012338877, 718.0
23:02:29.00, 0.04945891094394028, 0.9163149227388203, 718.0
23:02:30.00, 0.04777757660485804, 0.9105367404408753, 716.0
23:02:31.00, 0.05963830801192671, 0.9115795237012208, 716.0
23:02:32.00, 0.05201717175077647, 0.9056497262790799, 717.0
23:02:33.00, 0.03620129078626633, 0.9043209771625698, 719.0
23:02:34.00, 0.05200644687283784, 0.90009919507429, 718.0
23:02:35.00, 0.06105494196526706, 0.9038453232496977, 717.0
23:02:36.00, 0.06664551398716867, 0.917678658850491, 718.0
23:02:37.00, 0.07515943923499435, 0.9363968390971422, 718.0
23:02:38.00, 0.06653610407374799, 0.9398768967948854, 718.0
23:02:39.00, 0.07228713540825993, 0.9474240369163454, 718.0
23:02:40.00, 0.07576178177259862, 0.9486227799206972, 717.0
23:02:41.00, 0.07401781238149852, 0.9393278346396983, 717.0
23:02:42.00, 0.06952167162671685, 0.9244123832322657, 717.0
23:02:43.00, 0.07383504253812134, 0.952458780258894, 718.0
23:02:44.00, 0.07122271985281259, 0.9771832507103682, 719.0
23:02:45.00, 0.07899615832138807, 0.9831169368699193, 716.0
23:02:46.00, 0.07685833575669676, 1.0011932090856135, 716.0
23:02:47.00, 0.08578797965310514, 1.0275073512457311, 718.0
23:02:48.00, 0.08759287965949625, 1.0105326315388083, 616.0
23:02:49.00, 0.09809576068073511, 1.0050654537044466, 718.0
23:02:50.00, 0.09088433778379112, 1.0009961994364858, 717.0
23:02:51.00, 0.09003530896734446, 0.9924641349352896, 716.0
23:02:52.00, 0.08231076586525887, 1.0144679946824908, 713.0
23:02:53.00, 0.08411393233109266, 1.0333848954178393, 717.0
23:02:54.00, 0.08731485775206238, 1.045307149644941, 718.0
