2023-08-24_22:01:13.60, 34.88474863166667, -120.48317690833333, 167.73, 99.0, 102.0, 98.0, 100.0, 93.0, 90.0, 93.0
2023-08-24_22:01:14.60, 34.88474664333334, -120.48317683333333, 167.73, 107.0, 106.0, 101.0, 98.0, 94.0, 93.0, 94.0
2023-08-24_22:01:15.60, 34.884744515, -120.48317671166667, 167.73, 113.0, 108.0, 100.0, 97.0, 96.0, 96.0, 96.0
2023-08-24_22:01:16.60, 34.88474221166667, -120.48317692333333, 167.73, 113.0, 108.0, 100.0, 97.0, 96.0, 96.0, 96.0
2023-08-24_22:01:17.60, 34.88474008166666, -120.48317681333333, 167.73, 112.0, 109.0, 100.0, 101.0, 97.0, 98.0, 98.0
2023-08-24_22:01:18.60, 34.88473782333333, -120.48317686166666, 167.73, 117.0, 111.0, 101.0, 100.0, 97.0, 96.0, 95.0
2023-08-24_22:01:19.60, 34.884735711666664, -120.48317664833333, 167.73, 113.0, 110.0, 102.0, 100.0, 99.0, 98.0, 98.0
2023-08-24_22:01:20.60, 34.884733546666666, -120.48317677333333, 167.73, 113.0, 110.0, 101.0, 100.0, 99.0, 100.0, 99.0
2023-08-24_22:01:21.60, 34.88473134, -120.48317647666667, 167.73, 116.0, 111.0, 101.0, 100.0, 97.0, 98.0, 98.0
2023-08-24_22:01:22.60, 34.884729005, -120.48317668833333, 167.73, 116.0, 111.0, 101.0, 100.0, 98.0, 99.0, 100.0
2023-08-24_22:01:23.60, 34.88472652833333, -120.48317633333333, 167.73, 120.0, 113.0, 103.0, 102.0, 98.0, 97.0, 98.0
2023-08-24_22:01:24.60, 34.88472399333333, -120.48317660333333, 167.73, 118.0, 113.0, 104.0, 103.0, 100.0, 102.0, 99.0
2023-08-24_22:01:25.60, 34.884721545, -120.48317619333334, 167.73, 118.0, 113.0, 104.0, 103.0, 100.0, 102.0, 99.0
2023-08-24_22:01:26.60, 34.884719495, -120.48317591333333, 167.73, 116.0, 112.0, 102.0, 101.0, 99.0, 101.0, 101.0
2023-08-24_22:01:27.60, 34.88471726833333, -120.48317575833333, 167.73, 113.0, 113.0, 102.0, 103.0, 101.0, 102.0, 103.0
2023-08-24_22:01:28.60, 34.88471510666667, -120.48317569666666, 167.73, 116.0, 110.0, 102.0, 102.0, 101.0, 102.0, 104.0
2023-08-24_22:01:29.60, 34.88471289666667, -120.48317572833334, 167.73, 114.0, 110.0, 102.0, 102.0, 101.0, 104.0, 104.0
2023-08-24_22:01:30.60, 34.884710805, -120.48317579666667, 167.73, 115.0, 111.0, 107.0, 101.0, 99.0, 101.0, 100.0
2023-08-24_22:01:31.60, 34.88470881833334, -120.48317567833334, 167.73, 112.0, 111.0, 101.0, 99.0, 97.0, 100.0, 102.0
2023-08-24_22:01:32.60, 34.8847069, -120.48317567166667, 167.73, 113.0, 108.0, 100.0, 97.0, 97.0, 97.0, 98.0
2023-08-24_22:01:33.60, 34.88470506666667, -120.48317562166666, 167.73, 110.0, 106.0, 98.0, 93.0, 96.0, 96.0, 100.0
2023-08-24_22:01:34.60, 34.884703208333335, -120.48317575333333, 167.73, 110.0, 106.0, 98.0, 93.0, 96.0, 96.0, 100.0
2023-08-24_22:01:35.60, 34.88470138, -120.48317554, 167.73, 104.0, 104.0, 101.0, 99.0, 86.0, 79.0, 75.0
2023-08-24_22:01:36.60, 34.88469957666667, -120.48317568, 167.73, 102.0, 105.0, 81.0, 82.0, 71.0, 67.0, 64.0
2023-08-24_22:01:37.60, 34.884697411666664, -120.48317566333333, 167.73, 100.0, 90.0, 75.0, 67.0, 59.0, 59.0, 59.0
2023-08-24_22:01:38.60, 34.884695191666665, -120.48317568166667, 167.73, 94.0, 81.0, 65.0, 66.0, 48.0, 48.0, 47.0
2023-08-24_22:01:39.60, 34.88469312666667, -120.48317568833333, 167.73, 81.0, 70.0, 55.0, 61.0, 46.0, 52.0, 45.0
2023-08-24_22:01:40.60, 34.884691206666666, -120.48317561, 167.73, 73.0, 59.0, 54.0, 53.0, 44.0, 42.0, 37.0
2023-08-24_22:01:41.60, 34.88468923, -120.48317558166667, 167.73, 70.0, 56.0, 46.0, 51.0, 41.0, 41.0, 39.0
2023-08-24_22:01:42.60, 34.88468712666667, -120.48317555833333, 167.73, 66.0, 59.0, 47.0, 47.0, 41.0, 52.0, 45.0
2023-08-24_22:01:43.60, 34.88468501166667, -120.48317536666667, 167.73, 55.0, 59.0, 50.0, 49.0, 41.0, 57.0, 43.0
2023-08-24_22:01:44.60, 34.88468300666667, -120.48317527333333, 167.73, 61.0, 54.0, 50.0, 43.0, 44.0, 43.0, 45.0
2023-08-24_22:01:45.60, 34.88468079, -120.4831753, 167.73, 61.0, 54.0, 50.0, 43.0, 44.0, 43.0, 45.0
2023-08-24_22:01:46.60, 34.884678791666666, -120.48317526333334, 167.73, 55.0, 53.0, 49.0, 47.0, 46.0, 43.0, 41.0
2023-08-24_22:01:47.60, 34.884676615000004, -120.48317518166667, 167.73, 61.0, 55.0, 49.0, 46.0, 40.0, 45.0, 36.0
2023-08-24_22:01:48.60, 34.88467463333333, -120.48317510833333, 167.73, 56.0, 58.0, 50.0, 41.0, 44.0, 47.0, 48.0
2023-08-24_22:01:49.60, 34.88467241166666, -120.48317513333333, 167.73, 52.0, 56.0, 51.0, 46.0, 43.0, 44.0, 46.0
2023-08-24_22:01:50.60, 34.88467042333333, -120.483175005, 167.73, 52.0, 54.0, 47.0, 46.0, 46.0, 50.0, 55.0
2023-08-24_22:01:51.60, 34.884668231666666, -120.48317504166667, 167.73, 59.0, 55.0, 50.0, 51.0, 49.0, 48.0, 49.0
2023-08-24_22:01:52.60, 34.88466613333333, -120.48317485166666, 167.73, 55.0, 51.0, 49.0, 51.0, 49.0, 49.0, 52.0
2023-08-24_22:01:53.60, 34.88466395, -120.48317480666667, 167.73, 53.0, 56.0, 46.0, 44.0, 48.0, 49.0, 50.0
2023-08-24_22:01:54.60, 34.884661916666666, -120.48317465833334, 167.73, 51.0, 56.0, 49.0, 45.0, 54.0, 48.0, 49.0
2023-08-24_22:01:55.60, 34.88465987833333, -120.48317460833333, 167.73, 50.0, 49.0, 49.0, 47.0, 46.0, 50.0, 52.0
2023-08-24_22:01:56.60, 34.884657698333335, -120.48317446833333, 167.73, 50.0, 49.0, 49.0, 47.0, 46.0, 50.0, 52.0
2023-08-24_22:01:57.60, 34.88465559666667, -120.48317452, 167.73, 53.0, 52.0, 48.0, 46.0, 46.0, 50.0, 54.0
2023-08-24_22:01:58.60, 34.88465354, -120.48317457833333, 167.73, 53.0, 54.0, 48.0, 49.0, 54.0, 44.0, 53.0
2023-08-24_22:01:59.60, 34.88465137666667, -120.48317434166667, 167.73, 51.0, 58.0, 50.0, 48.0, 52.0, 48.0, 56.0
2023-08-24_22:02:00.60, 34.88464928, -120.48317439, 167.73, 49.0, 58.0, 54.0, 47.0, 47.0, 50.0, 52.0
2023-08-24_22:02:01.60, 34.884647146666666, -120.48317422666666, 167.73, 52.0, 63.0, 46.0, 47.0, 49.0, 51.0, 51.0
2023-08-24_22:02:02.60, 34.88464500166667, -120.48317425166667, 167.73, 60.0, 50.0, 45.0, 49.0, 55.0, 51.0, 55.0
2023-08-24_22:02:03.60, 34.88464290833333, -120.48317425166667, 167.73, 59.0, 60.0, 52.0, 47.0, 43.0, 50.0, 52.0
2023-08-24_22:02:04.60, 34.88464072166666, -120.48317409333333, 167.73, 55.0, 57.0, 51.0, 50.0, 42.0, 48.0, 51.0
2023-08-24_22:02:05.60, 34.88463862, -120.48317405166667, 167.73, 54.0, 49.0, 51.0, 50.0, 46.0, 50.0, 54.0
2023-08-24_22:02:06.60, 34.884636601666664, -120.48317398833333, 167.73, 58.0, 56.0, 49.0, 44.0, 43.0, 48.0, 49.0
2023-08-24_22:02:07.60, 34.884634526666666, -120.48317387833333, 167.73, 58.0, 56.0, 49.0, 44.0, 43.0, 48.0, 49.0
2023-08-24_22:02:08.60, 34.88463236166667, -120.48317388833334, 167.73, 54.0, 53.0, 48.0, 50.0, 53.0, 49.0, 51.0
2023-08-24_22:02:09.60, 34.88463021333333, -120.48317371833333, 167.73, 55.0, 59.0, 49.0, 43.0, 49.0, 50.0, 53.0
2023-08-24_22:02:10.60, 34.88462805333333, -120.48317361833334, 167.73, 54.0, 61.0, 49.0, 41.0, 54.0, 54.0, 52.0
2023-08-24_22:02:11.60, 34.88462602166667, -120.48317335333333, 167.73, 58.0, 55.0, 49.0, 44.0, 49.0, 52.0, 54.0
2023-08-24_22:02:12.60, 34.88462388666667, -120.483173555, 167.73, 49.0, 51.0, 49.0, 48.0, 48.0, 50.0, 55.0
2023-08-24_22:02:13.60, 34.884621841666664, -120.483173475, 167.73, 58.0, 56.0, 50.0, 54.0, 46.0, 46.0, 47.0
2023-08-24_22:02:14.60, 34.884619746666665, -120.48317344666667, 167.73, 59.0, 52.0, 50.0, 47.0, 48.0, 53.0, 47.0
2023-08-24_22:02:15.60, 34.884617606666666, -120.48317343833334, 167.73, 56.0, 55.0, 51.0, 47.0, 50.0, 56.0, 48.0
2023-08-24_22:02:16.60, 34.88461564, -120.48317329333334, 167.73, 53.0, 54.0, 46.0, 46.0, 46.0, 60.0, 46.0
2023-08-24_22:02:17.60, 34.88461349333333, -120.48317330166667, 167.73, 53.0, 54.0, 46.0, 46.0, 46.0, 60.0, 46.0
2023-08-24_22:02:18.60, 34.884611465, -120.48317307833334, 167.73, 48.0, 52.0, 51.0, 45.0, 43.0, 57.0, 48.0
2023-08-24_22:02:19.60, 34.88460928833333, -120.48317317666667, 167.73, 53.0, 54.0, 50.0, 47.0, 49.0, 49.0, 51.0
2023-08-24_22:02:20.60, 34.884607295, -120.48317300166667, 167.73, 57.0, 56.0, 51.0, 48.0, 48.0, 49.0, 47.0
2023-08-24_22:02:21.60, 34.884605095, -120.48317307, 167.73, 60.0, 53.0, 47.0, 45.0, 45.0, 46.0, 40.0
2023-08-24_22:02:22.60, 34.88460296666667, -120.483172925, 167.73, 57.0, 52.0, 47.0, 50.0, 51.0, 50.0, 51.0
2023-08-24_22:02:23.60, 34.884600821666666, -120.48317294166667, 167.73, 55.0, 54.0, 44.0, 45.0, 50.0, 51.0, 47.0
2023-08-24_22:02:24.60, 34.884598925, -120.48317273666666, 167.73, 55.0, 55.0, 51.0, 49.0, 47.0, 48.0, 47.0
2023-08-24_22:02:25.60, 34.88459675, -120.483172705, 167.73, 57.0, 52.0, 51.0, 48.0, 49.0, 49.0, 55.0
2023-08-24_22:02:26.60, 34.88459475333333, -120.48317251666667, 167.73, 57.0, 52.0, 46.0, 49.0, 43.0, 49.0, 54.0
2023-08-24_22:02:27.60, 34.88459255833333, -120.48317256666667, 167.73, 57.0, 56.0, 49.0, 48.0, 45.0, 47.0, 54.0
2023-08-24_22:02:28.60, 34.884590536666664, -120.48317233833333, 167.73, 57.0, 56.0, 49.0, 48.0, 45.0, 47.0, 54.0
2023-08-24_22:02:29.60, 34.884588361666665, -120.48317245666667, 167.73, 54.0, 50.0, 50.0, 48.0, 48.0, 50.0, 56.0
2023-08-24_22:02:30.60, 34.88458633333333, -120.48317239, 167.73, 56.0, 50.0, 51.0, 46.0, 50.0, 52.0, 55.0
2023-08-24_22:02:31.60, 34.88458419333333, -120.48317225166667, 167.73, 54.0, 64.0, 49.0, 47.0, 46.0, 46.0, 45.0
2023-08-24_22:02:32.60, 34.8845821, -120.48317216666666, 167.73, 52.0, 54.0, 51.0, 48.0, 51.0, 50.0, 49.0
2023-08-24_22:02:33.60, 34.88458000166667, -120.48317206166666, 167.73, 56.0, 51.0, 49.0, 48.0, 47.0, 47.0, 50.0
2023-08-24_22:02:34.60, 34.884577838333335, -120.48317206666667, 167.73, 54.0, 47.0, 48.0, 46.0, 49.0, 53.0, 49.0
2023-08-24_22:02:35.60, 34.884575721666664, -120.483171905, 167.73, 53.0, 53.0, 48.0, 44.0, 49.0, 51.0, 51.0
2023-08-24_22:02:36.60, 34.88457377333334, -120.48317196333333, 167.73, 58.0, 56.0, 49.0, 48.0, 54.0, 50.0, 53.0
2023-08-24_22:02:37.60, 34.88457160833333, -120.48317184333334, 167.73, 51.0, 55.0, 48.0, 52.0, 47.0, 42.0, 50.0
2023-08-24_22:02:38.60, 34.884569606666666, -120.48317177, 167.73, 52.0, 51.0, 49.0, 45.0, 48.0, 49.0, 53.0
2023-08-24_22:02:39.60, 34.884567413333336, -120.48317176666667, 167.73, 52.0, 51.0, 49.0, 45.0, 48.0, 49.0, 53.0
2023-08-24_22:02:40.60, 34.884565398333336, -120.483171595, 167.73, 53.0, 52.0, 52.0, 48.0, 51.0, 50.0, 54.0
2023-08-24_22:02:41.60, 34.884563353333334, -120.48317163666667, 167.73, 53.0, 51.0, 49.0, 45.0, 44.0, 58.0, 56.0
2023-08-24_22:02:42.60, 34.88456121833333, -120.48317142833334, 167.73, 55.0, 51.0, 52.0, 49.0, 43.0, 51.0, 52.0
2023-08-24_22:02:43.60, 34.88455913666667, -120.48317149333333, 167.73, 57.0, 50.0, 49.0, 48.0, 51.0, 47.0, 54.0
2023-08-24_22:02:44.60, 34.88455704166667, -120.48317141833333, 167.73, 52.0, 49.0, 51.0, 48.0, 50.0, 50.0, 56.0
2023-08-24_22:02:45.60, 34.88455495666667, -120.48317126666667, 167.73, 52.0, 52.0, 47.0, 52.0, 49.0, 51.0, 51.0
2023-08-24_22:02:46.60, 34.884552748333334, -120.48317141166666, 167.73, 51.0, 46.0, 53.0, 49.0, 49.0, 51.0, 53.0
2023-08-24_22:02:47.60, 34.884550788333335, -120.48317109666667, 167.73, 51.0, 54.0, 50.0, 50.0, 43.0, 53.0, 52.0
2023-08-24_22:02:48.60, 34.884548626666664, -120.483171415, 167.73, 54.0, 51.0, 49.0, 48.0, 53.0, 58.0, 57.0
2023-08-24_22:02:49.60, 34.884546533333335, -120.48317112666666, 167.73, 56.0, 59.0, 54.0, 48.0, 52.0, 49.0, 54.0
2023-08-24_22:02:50.60, 34.884544455, -120.48317116333334, 167.73, 56.0, 59.0, 54.0, 48.0, 52.0, 49.0, 54.0
2023-08-24_22:02:51.60, 34.88454236166667, -120.48317111166666, 167.73, 54.0, 51.0, 50.0, 46.0, 47.0, 52.0, 59.0
2023-08-24_22:02:52.60, 34.88454030166667, -120.48317101333333, 167.73, 57.0, 53.0, 52.0, 47.0, 51.0, 54.0, 53.0
2023-08-24_22:02:53.60, 34.88453818666667, -120.48317106333333, 167.73, 57.0, 59.0, 48.0, 46.0, 52.0, 48.0, 52.0
2023-08-24_22:02:54.60, 34.884536116666666, -120.48317087166667, 167.73, 53.0, 56.0, 56.0, 45.0, 46.0, 48.0, 49.0
2023-08-24_22:02:55.60, 34.88453404333333, -120.48317091, 167.73, 54.0, 54.0, 44.0, 55.0, 46.0, 50.0, 51.0
2023-08-24_22:02:56.60, 34.884532005, -120.48317079333333, 167.73, 56.0, 54.0, 52.0, 51.0, 47.0, 56.0, 47.0
2023-08-24_22:02:57.60, 34.88452980833333, -120.48317068, 167.73, 60.0, 56.0, 48.0, 44.0, 48.0, 51.0, 51.0
2023-08-24_22:02:58.60, 34.88452769166667, -120.48317073166666, 167.73, 56.0, 55.0, 47.0, 48.0, 48.0, 46.0, 50.0
2023-08-24_22:02:59.60, 34.884525545, -120.48317048833333, 167.73, 57.0, 55.0, 48.0, 55.0, 49.0, 52.0, 53.0
2023-08-24_22:03:00.60, 34.884523476666665, -120.48317057666667, 167.73, 54.0, 60.0, 48.0, 48.0, 50.0, 48.0, 50.0
2023-08-24_22:03:01.60, 34.88452136833333, -120.48317040166667, 167.73, 54.0, 60.0, 48.0, 48.0, 50.0, 48.0, 50.0
2023-08-24_22:03:02.60, 34.884519241666666, -120.48317037833333, 167.73, 57.0, 57.0, 44.0, 49.0, 46.0, 49.0, 46.0
2023-08-24_22:03:03.60, 34.88451706833333, -120.48317027333333, 167.73, 53.0, 56.0, 50.0, 51.0, 49.0, 46.0, 50.0
2023-08-24_22:03:04.60, 34.884515103333335, -120.48317023833333, 167.73, 54.0, 49.0, 46.0, 48.0, 48.0, 48.0, 51.0
2023-08-24_22:03:05.60, 34.88451297333334, -120.48317027166667, 167.73, 59.0, 57.0, 48.0, 44.0, 46.0, 49.0, 53.0
2023-08-24_22:03:06.60, 34.884510965, -120.48317021833333, 167.73, 56.0, 58.0, 50.0, 44.0, 53.0, 50.0, 50.0
2023-08-24_22:03:07.60, 34.88450884833333, -120.48317024166667, 167.73, 60.0, 59.0, 51.0, 47.0, 46.0, 49.0, 44.0
2023-08-24_22:03:08.60, 34.88450673333333, -120.48317016166666, 167.73, 60.0, 57.0, 47.0, 53.0, 47.0, 50.0, 49.0
2023-08-24_22:03:09.60, 34.88450459, -120.48317008, 167.73, 61.0, 55.0, 57.0, 49.0, 49.0, 50.0, 51.0
2023-08-24_22:03:10.60, 34.884502463333334, -120.48316995833333, 167.73, 56.0, 59.0, 48.0, 45.0, 48.0, 48.0, 48.0
2023-08-24_22:03:11.60, 34.884500296666666, -120.48316988166667, 167.73, 58.0, 57.0, 46.0, 49.0, 48.0, 48.0, 49.0
2023-08-24_22:03:12.60, 34.88449822166667, -120.483169815, 167.73, 58.0, 57.0, 46.0, 49.0, 48.0, 48.0, 49.0
2023-08-24_22:03:13.60, 34.884496078333335, -120.483169665, 167.73, 55.0, 55.0, 49.0, 47.0, 46.0, 47.0, 47.0
2023-08-24_22:03:14.60, 34.88449408666666, -120.48316979, 167.73, 55.0, 56.0, 51.0, 44.0, 48.0, 46.0, 50.0
2023-08-24_22:03:15.60, 34.88449199666667, -120.48316965833334, 167.73, 64.0, 56.0, 54.0, 51.0, 50.0, 55.0, 51.0
2023-08-24_22:03:16.60, 34.884489825, -120.48316956666666, 167.73, 62.0, 57.0, 55.0, 47.0, 43.0, 48.0, 51.0
2023-08-24_22:03:17.60, 34.884487781666664, -120.48316943666667, 167.73, 57.0, 51.0, 49.0, 52.0, 48.0, 50.0, 44.0
2023-08-24_22:03:18.60, 34.884485678333334, -120.48316944166666, 167.73, 58.0, 56.0, 54.0, 49.0, 46.0, 49.0, 51.0
2023-08-24_22:03:19.60, 34.88448364833334, -120.48316941166667, 167.73, 55.0, 55.0, 48.0, 47.0, 50.0, 45.0, 54.0
2023-08-24_22:03:20.60, 34.88448141333333, -120.48316940833334, 167.73, 63.0, 51.0, 47.0, 47.0, 46.0, 48.0, 49.0
2023-08-24_22:03:21.60, 34.884479426666665, -120.48316929, 167.73, 64.0, 59.0, 50.0, 46.0, 49.0, 49.0, 52.0
2023-08-24_22:03:22.60, 34.88447742666666, -120.48316950666667, 167.73, 64.0, 59.0, 50.0, 46.0, 49.0, 49.0, 52.0
2023-08-24_22:03:23.60, 34.88447530333333, -120.48316922333333, 167.73, 63.0, 55.0, 50.0, 50.0, 47.0, 46.0, 50.0
2023-08-24_22:03:24.60, 34.88447316166667, -120.483169345, 167.73, 57.0, 51.0, 47.0, 51.0, 56.0, 51.0, 50.0
2023-08-24_22:03:25.60, 34.88447116, -120.48316909, 167.73, 60.0, 52.0, 47.0, 49.0, 49.0, 43.0, 50.0
2023-08-24_22:03:26.60, 34.884469061666664, -120.48316909, 167.73, 57.0, 55.0, 48.0, 48.0, 56.0, 46.0, 52.0
2023-08-24_22:03:27.60, 34.884466978333336, -120.48316900666667, 167.73, 58.0, 58.0, 50.0, 49.0, 47.0, 53.0, 49.0
2023-08-24_22:03:28.60, 34.88446492333333, -120.48316888166667, 167.73, 59.0, 56.0, 50.0, 47.0, 48.0, 51.0, 53.0
2023-08-24_22:03:29.60, 34.884462803333335, -120.48316885, 167.73, 55.0, 52.0, 48.0, 48.0, 53.0, 52.0, 48.0
2023-08-24_22:03:30.60, 34.88446070333333, -120.48316868666667, 167.73, 54.0, 50.0, 49.0, 46.0, 50.0, 50.0, 52.0
2023-08-24_22:03:31.60, 34.884458591666665, -120.48316849, 167.73, 56.0, 55.0, 47.0, 47.0, 46.0, 56.0, 52.0
2023-08-24_22:03:32.60, 34.88445654833333, -120.48316851333334, 167.73, 50.0, 57.0, 46.0, 50.0, 45.0, 49.0, 49.0
2023-08-24_22:03:33.60, 34.88445440666667, -120.48316854166667, 167.73, 50.0, 57.0, 46.0, 50.0, 45.0, 49.0, 49.0
2023-08-24_22:03:34.60, 34.88445235166667, -120.48316853833333, 167.73, 51.0, 52.0, 48.0, 47.0, 48.0, 51.0, 55.0
2023-08-24_22:03:35.60, 34.88445014166667, -120.48316848166667, 167.73, 52.0, 48.0, 48.0, 45.0, 51.0, 47.0, 52.0
2023-08-24_22:03:36.60, 34.88444815, -120.48316839, 167.73, 53.0, 48.0, 51.0, 53.0, 46.0, 51.0, 58.0
2023-08-24_22:03:37.60, 34.884445995, -120.48316847333334, 167.73, 52.0, 51.0, 46.0, 50.0, 47.0, 54.0, 55.0
2023-08-24_22:03:38.60, 34.88444395166667, -120.48316839666667, 167.73, 57.0, 56.0, 46.0, 49.0, 45.0, 50.0, 53.0
2023-08-24_22:03:39.60, 34.884441706666664, -120.483168435, 167.73, 53.0, 58.0, 51.0, 49.0, 45.0, 48.0, 48.0
2023-08-24_22:03:40.60, 34.884439658333335, -120.48316833666667, 167.73, 57.0, 63.0, 52.0, 55.0, 48.0, 46.0, 43.0
2023-08-24_22:03:41.60, 34.88443755666667, -120.48316832833333, 167.73, 57.0, 52.0, 46.0, 53.0, 45.0, 49.0, 48.0
2023-08-24_22:03:42.60, 34.884435501666665, -120.48316821833333, 167.73, 59.0, 53.0, 45.0, 48.0, 51.0, 47.0, 49.0
2023-08-24_22:03:43.60, 34.884433361666666, -120.48316821833333, 167.73, 59.0, 58.0, 48.0, 51.0, 51.0, 56.0, 47.0
2023-08-24_22:03:44.60, 34.884431238333335, -120.48316815333334, 167.73, 59.0, 58.0, 48.0, 51.0, 51.0, 56.0, 47.0
2023-08-24_22:03:45.60, 34.88442912166666, -120.48316792666667, 167.73, 54.0, 57.0, 52.0, 54.0, 50.0, 45.0, 48.0
2023-08-24_22:03:46.60, 34.88442701333334, -120.48316791, 167.73, 60.0, 60.0, 49.0, 51.0, 49.0, 47.0, 47.0
2023-08-24_22:03:47.60, 34.88442497333333, -120.48316759166667, 167.73, 60.0, 53.0, 59.0, 51.0, 47.0, 53.0, 51.0
2023-08-24_22:03:48.60, 34.884422771666664, -120.48316770166667, 167.73, 58.0, 54.0, 54.0, 49.0, 51.0, 52.0, 50.0
2023-08-24_22:03:49.60, 34.884420686666665, -120.48316732833334, 167.73, 61.0, 57.0, 46.0, 43.0, 47.0, 52.0, 52.0
2023-08-24_22:03:50.60, 34.88441864666667, -120.48316755166667, 167.73, 64.0, 57.0, 45.0, 45.0, 52.0, 50.0, 48.0
2023-08-24_22:03:51.60, 34.88441652666667, -120.48316751333333, 167.73, 63.0, 62.0, 48.0, 48.0, 54.0, 53.0, 48.0
2023-08-24_22:03:52.60, 34.884414463333336, -120.483167425, 167.73, 56.0, 55.0, 49.0, 52.0, 54.0, 48.0, 55.0
2023-08-24_22:03:53.60, 34.884412305, -120.48316754333334, 167.73, 58.0, 57.0, 54.0, 55.0, 54.0, 52.0, 52.0
2023-08-24_22:03:54.60, 34.88441026833333, -120.48316728833333, 167.73, 57.0, 57.0, 52.0, 50.0, 51.0, 46.0, 49.0
2023-08-24_22:03:55.60, 34.884408101666665, -120.48316744166667, 167.73, 57.0, 57.0, 52.0, 50.0, 51.0, 46.0, 49.0
2023-08-24_22:03:56.60, 34.88440595, -120.48316719166667, 167.73, 58.0, 59.0, 45.0, 49.0, 50.0, 52.0, 47.0
2023-08-24_22:03:57.60, 34.88440383, -120.483167255, 167.73, 61.0, 55.0, 52.0, 45.0, 55.0, 49.0, 48.0
2023-08-24_22:03:58.60, 34.884401786666665, -120.48316712166667, 167.73, 56.0, 59.0, 50.0, 54.0, 47.0, 49.0, 45.0
2023-08-24_22:03:59.60, 34.884399715, -120.48316696666667, 167.73, 60.0, 53.0, 52.0, 50.0, 49.0, 49.0, 48.0
2023-08-24_22:04:00.60, 34.884397621666665, -120.48316711833333, 167.73, 57.0, 55.0, 47.0, 48.0, 47.0, 50.0, 48.0
2023-08-24_22:04:01.60, 34.88439562166667, -120.48316682166667, 167.73, 55.0, 57.0, 52.0, 48.0, 50.0, 55.0, 52.0
2023-08-24_22:04:02.60, 34.88439344333333, -120.48316694166667, 167.73, 60.0, 53.0, 44.0, 46.0, 47.0, 52.0, 49.0
2023-08-24_22:04:03.60, 34.884391453333336, -120.48316663833333, 167.73, 58.0, 55.0, 50.0, 50.0, 47.0, 54.0, 47.0
2023-08-24_22:04:04.60, 34.88438926, -120.48316688, 167.73, 59.0, 61.0, 50.0, 44.0, 54.0, 53.0, 53.0
2023-08-24_22:04:05.60, 34.88438719166667, -120.48316678166667, 167.73, 57.0, 57.0, 47.0, 40.0, 50.0, 53.0, 49.0
2023-08-24_22:04:06.60, 34.88438514333333, -120.48316688166666, 167.73, 57.0, 57.0, 47.0, 40.0, 50.0, 53.0, 49.0
2023-08-24_22:04:07.60, 34.884383025, -120.48316684666666, 167.73, 61.0, 59.0, 53.0, 45.0, 46.0, 54.0, 50.0
2023-08-24_22:04:08.60, 34.884380925, -120.48316678666667, 167.73, 57.0, 60.0, 50.0, 48.0, 50.0, 44.0, 50.0
2023-08-24_22:04:09.60, 34.88437877333333, -120.48316678833334, 167.73, 63.0, 58.0, 51.0, 47.0, 47.0, 45.0, 55.0
2023-08-24_22:04:10.60, 34.884376741666664, -120.48316674333333, 167.73, 60.0, 65.0, 48.0, 51.0, 49.0, 46.0, 51.0
2023-08-24_22:04:11.60, 34.884374521666665, -120.48316665833333, 167.73, 65.0, 61.0, 49.0, 53.0, 45.0, 46.0, 47.0
2023-08-24_22:04:12.60, 34.884372545, -120.48316659833333, 167.73, 65.0, 59.0, 50.0, 48.0, 48.0, 46.0, 44.0
2023-08-24_22:04:13.60, 34.88437029666667, -120.48316656833333, 167.73, 59.0, 53.0, 54.0, 48.0, 49.0, 54.0, 46.0
2023-08-24_22:04:14.60, 34.884368305, -120.48316645333334, 167.73, 65.0, 56.0, 56.0, 46.0, 45.0, 53.0, 45.0
2023-08-24_22:04:15.60, 34.88436617333333, -120.48316637333333, 167.73, 60.0, 56.0, 47.0, 49.0, 46.0, 52.0, 52.0
2023-08-24_22:04:16.60, 34.884364143333336, -120.48316621333333, 167.73, 60.0, 56.0, 47.0, 49.0, 46.0, 52.0, 52.0
2023-08-24_22:04:17.60, 34.88436200666666, -120.48316618666666, 167.73, 66.0, 64.0, 52.0, 47.0, 51.0, 59.0, 56.0
2023-08-24_22:04:18.60, 34.88435995166667, -120.48316597, 167.73, 60.0, 53.0, 49.0, 51.0, 51.0, 54.0, 52.0
2023-08-24_22:04:19.60, 34.88435774166667, -120.48316596333333, 167.73, 61.0, 52.0, 50.0, 55.0, 53.0, 57.0, 54.0
2023-08-24_22:04:20.60, 34.88435569166667, -120.48316572166667, 167.73, 61.0, 60.0, 50.0, 53.0, 48.0, 56.0, 48.0
2023-08-24_22:04:21.60, 34.88435360166667, -120.48316601666667, 167.73, 56.0, 58.0, 50.0, 50.0, 52.0, 50.0, 49.0
2023-08-24_22:04:22.60, 34.884351485, -120.483165995, 167.73, 64.0, 57.0, 52.0, 50.0, 48.0, 51.0, 43.0
2023-08-24_22:04:23.60, 34.884349441666664, -120.48316600166666, 167.73, 64.0, 60.0, 51.0, 52.0, 49.0, 52.0, 47.0
2023-08-24_22:04:24.60, 34.884347301666665, -120.48316610333333, 167.73, 67.0, 61.0, 56.0, 45.0, 51.0, 50.0, 50.0
2023-08-24_22:04:25.60, 34.88434526, -120.48316596, 167.73, 67.0, 59.0, 52.0, 51.0, 50.0, 46.0, 47.0
