1719946239.9354932,733208.3239511095,3865745.5078847227,-1.1464226342917652
1719946239.9354932,733208.383142045,3865745.5170771107,-1.1556150224471904
1719946239.9354932,733208.4488957119,3865745.5388206444,-1.1773585559686768
1719946239.9354932,733208.5134237166,3865745.55349311,-1.1920310216782974
1719946239.9354932,733208.5798220264,3865745.566397809,-1.204935720434952
1719946239.9354932,733208.6509782639,3865745.587257459,-1.225795370479955
1719946239.9354932,733208.7363997705,3865745.631451633,-1.269989544304114
1719946239.9354932,733208.8196539055,3865745.6662766417,-1.3048145532775517
1719946239.9354932,733208.8987270514,3865745.6848381944,-1.3233761062836988
1719946239.9354932,733209.2817721713,3865745.8101728717,-1.4487107832490143
1719946239.9354932,733209.3963482379,3865745.8531296086,-1.491667520206097
1719946239.9354932,733209.5155462072,3865745.8943185783,-1.532856490210213
1719946239.9354932,733209.6576770755,3865745.960256286,-1.598794197555859
1719946239.9354932,733209.8036829589,3865746.0162944985,-1.654832409964893
1719946239.9354932,733209.9682746789,3865746.0857677395,-1.7243056512164712
1719946239.9354932,733210.1291169662,3865746.1380936415,-1.7766315530242758
1719946239.9354932,733210.3007560564,3865746.1948389607,-1.833376872214496
1719946239.9354932,733210.4908604916,3865746.258301794,-1.8968397058259887
1719946239.9832282,733205.988905813,3865745.8681556275,-1.506693539306311
1719946239.9832282,733206.1103474412,3865745.813354852,-1.4518927637643535
1719946239.9832282,733206.2068522993,3865745.785070581,-1.423608492516892
1719946239.9832282,733206.3086005036,3865745.745119048,-1.3836569593798518
1719946239.9832282,733206.4046155245,3865745.707112058,-1.3456499698910749
1719946239.9832282,733206.4954702274,3865745.667690855,-1.3062287668399248
1719946239.9832282,733206.5800355583,3865745.6362246033,-1.2747625150771236
1719946239.9832282,733206.6538470713,3865745.61448107,-1.2530189815556372
1719946239.9832282,733206.7277628799,3865745.5899091093,-1.2284470209094045
1719946239.9832282,733206.801631478,3865745.5605641776,-1.1991020894901627
1719946239.9832282,733206.8699084914,3865745.5407651877,-1.1793030996169396
1719946239.9832282,733207.1152660132,3865745.473590044,-1.1121279554042176
1719946239.9832282,733207.1706092289,3865745.467049306,-1.105587217678242
1719946239.9832282,733207.2251302596,3865745.459978238,-1.0985161498663767
1719946239.9832282,733207.2787992719,3865745.449548413,-1.088086324843875
1719946239.9832282,733207.3309365633,3865745.442654122,-1.081192033727306
1719946239.9832282,733207.383313206,3865745.4329314036,-1.0714693154859911
1719946239.9832282,733207.436400171,3865745.414723404,-1.0532613158704374
1719946239.9832282,733207.4843372623,3865745.4226783556,-1.0612162671587861
1719946239.9832282,733207.5356224275,3865745.4074755595,-1.0460134713632754
1719946239.9832282,733207.5841847606,3865745.4103039866,-1.0488418984880217
1719946239.9832282,733207.6328975697,3865745.4064148995,-1.0449528111914956
1719946239.9849653,733207.6814143333,3865745.4058845695,-1.0444224811056055
1719946239.9849653,733207.7305653577,3865745.40800589,-1.0465438014491655
1719946239.9849653,733207.7795285336,3865745.413662744,-1.0522006556986576
1719946239.9849653,733207.8286653289,3865745.4164911713,-1.055029082823404
1719946239.9849653,733207.8780488956,3865745.4131324138,-1.051670325612768
1719946239.9849653,733207.929676068,3865745.431163637,-1.0697015485330246
1719946239.9849653,733207.9801689431,3865745.433992064,-1.0725299756577709
1719946239.9849653,733208.0340826657,3865745.450078743,-1.0886166549297647
1719946239.9849653,733208.0877365328,3865745.458740801,-1.0972787129993002
1719946239.9849653,733208.1399204159,3865745.464751209,-1.1032891206393858
1719946239.9849653,733208.1942789332,3865745.468817073,-1.107354984631208
1719946239.9849653,733208.2517038118,3865745.483135985,-1.1216738969502362
1719946239.9849653,733208.3097637794,3865745.4926819266,-1.1312198384962544
1719946239.9849653,733208.372954851,3865745.515839674,-1.1543775855801135
1719946239.9849653,733208.4395420003,3865745.5407651877,-1.1793030996169396
1719946239.9849653,733208.4996053928,3865745.5478362557,-1.1863741674288053
1719946239.9849653,733208.5667813979,3865745.5637461585,-1.2022840700055024
1719946239.9849653,733208.6444426194,3865745.5971569535,-1.235694865416567
1719946239.9849653,733208.7208545478,3865745.6240270115,-1.2625649231016554
1719946239.9849653,733208.7982387358,3865745.6452402147,-1.283778126537252
1719946239.9849653,733208.883570875,3865745.67759035,-1.3161282617765364
1719946239.9849653,733209.2583653252,3865745.7992127165,-1.4377506281406225
1719946239.9849653,733209.3750747863,3865745.844113997,-1.4826519087459684
1719946239.9849653,733209.4931533932,3865745.8867171807,-1.5252550923124581
1719946239.9849653,733209.6419722255,3865745.960256286,-1.598794197555859
1719946239.9849653,733209.7731344101,3865746.0003845957,-1.638922507388196
1719946239.9849653,733209.9270107999,3865746.0592512353,-1.6977891469219757
1719946239.9849653,733210.0973510069,3865746.1280173697,-1.7665552813923675
1719946239.9849653,733210.2567224723,3865746.1704437765,-1.8089816882635605
1719946239.9849653,733210.4563596165,3865746.244866765,-1.8834046769834445
1719946240.1318953,733205.9832247443,3865745.872231136,-1.5150020439852532
1719946240.1318953,733206.1047378207,3865745.8163697002,-1.459140608271516
1719946240.1318953,733206.2092121409,3865745.778362711,-1.421133618782739
1719946240.1318953,733206.3039187791,3865745.747603566,-1.3903744738011241
1719946240.1318953,733206.4010107446,3865745.706591373,-1.3493622804923042
1719946240.1318953,733206.4915241818,3865745.66982182,-1.3125927278706038
1719946240.1318953,733206.5793818409,3865745.631991607,-1.2747625150771236
1719946240.1318953,733206.6653411636,3865745.5849690065,-1.2277399141282181
1719946240.1318953,733206.7346274618,3865745.5731249675,-1.2158958755433433
1719946240.1318953,733206.8018091134,3865745.5563311814,-1.1991020894901627
1719946240.1318953,733206.8696251019,3865745.5360018616,-1.1787727695310495
1719946240.1318953,733207.1166130481,3865745.4698873777,-1.1126582854901077
1719946240.1318953,733207.1709981272,3865745.4622859797,-1.1050568875923519
1719946240.1318953,733207.2261116555,3865745.455214912,-1.0979858197804866
1719946240.1318953,733207.280160129,3865745.445845747,-1.0886166549297647
1719946240.1318953,733207.3316505707,3865745.44301732,-1.0857882278050188
1719946240.1318953,733207.3841832364,3865745.4286984075,-1.0714693154859911
1719946240.1318953,733207.4373887049,3865745.409429748,-1.0522006556986576
1719946240.1318953,733207.4860463178,3865745.4218041166,-1.0645750243694225
1719946240.1318953,733207.5363124948,3865745.4060709905,-1.0488418984880217
1719946240.1318953,733207.585593425,3865745.406601321,-1.0493722285739113
1719946240.1318953,733207.6360333085,3865745.3998838062,-1.0426547141526394
1719946240.1318953,733207.6845331446,3865745.403772894,-1.0465438014491655
1719946240.1318953,733207.7325755039,3865745.4044800005,-1.0472509082303518
1719946240.1318953,733207.781461979,3865745.4083690876,-1.0511399955268779
1719946240.1318953,733207.8313794159,3865745.407131651,-1.0499025586598014
1719946240.1318953,733207.8806155523,3865745.4088994176,-1.051670325612768
1719946240.1318953,733207.9326134721,3865745.4251628737,-1.0679337815800585
1719946240.1318953,733207.9850655408,3865745.444785087,-1.087555994757985
1719946240.1318953,733208.0369340606,3865745.447083184,-1.0898540917968411
1719946240.1318953,733208.0899395377,3865745.455214912,-1.0979858197804866
1719946240.1318953,733208.1432019543,3865745.460518213,-1.1032891206393858
1719946240.1318953,733208.1995418123,3865745.4698873777,-1.1126582854901077
1719946240.1318953,733208.2566701454,3865745.482438523,-1.1252094308561689
1719946240.1318953,733208.3135470699,3865745.4896863676,-1.1324572753633309
1719946240.1318953,733208.3795405884,3865745.5170867555,-1.1598576631343094
1719946240.1318953,733208.4437597918,3865745.5365321916,-1.1793030996169396
1719946240.1318953,733208.5057951845,3865745.54678524,-1.1895561479441445
1719946240.1318953,733208.573871848,3865745.562695143,-1.205466050520842
1719946240.1318953,733208.6480690038,3865745.587620657,-1.2303915645576677
1719946240.1318953,733208.731222087,3865745.6272186367,-1.269989544304114
1719946240.1318953,733208.8139697657,3865745.659922325,-1.3026932329339922
1719946240.1318953,733208.8923932015,3865745.676185781,-1.3189566889012827
1719946240.1318953,733209.2779429837,3865745.8075308655,-1.450301773506684
1719946240.1318953,733209.3948232573,3865745.8556141267,-1.4983850346273693
1719946240.1318953,733209.506338041,3865745.8849590584,-1.527729966046611
1719946240.1318953,733209.6574303184,3865745.960442707,-1.6032136149382752
1719946240.1318953,733209.7880872514,3865745.9989800267,-1.6417509345129417
1719946240.1318953,733209.942968063,3865746.058023443,-1.7007943507420187
1719946240.1318953,733210.1160349676,3865746.1257289173,-1.7684998250406303
1719946240.1318953,733210.2904957898,3865746.1863633236,-1.829134231527377
1719946240.1318953,733210.484367669,3865746.2528313613,-1.8956022689589123
1719946240.2545419,733206.0624986287,3865745.8407648844,-1.4835357922224515
1719946240.2545419,733206.1818951432,3865745.783135682,-1.4259065895557481
1719946240.2545419,733206.2778381318,3865745.755204964,-1.3979758716988795
1719946240.2545419,733206.3790480657,3865745.7072984795,-1.350069387273491
1719946240.2545419,733206.4668668839,3865745.6790142083,-1.321785116026029
1719946240.2545419,733206.5561446528,3865745.6388858985,-1.2816568061936926
1719946240.2545419,733206.6355107671,3865745.6068893163,-1.2496602243450012
1719946240.2545419,733206.713695351,3865745.577014055,-1.2197849628398694
1719946240.2545419,733206.7809979289,3865745.5614577057,-1.2042286136537652
1719946240.2545419,733206.847351081,3865745.54678524,-1.1895561479441445
1719946240.2545419,733207.0998283413,3865745.4704177077,-1.1131886155759974
1719946240.2545419,733207.1546599016,3865745.464584077,-1.107354984631208
1719946240.2545419,733207.2089728741,3865745.4569826787,-1.0997535867334531
1719946240.2545419,733207.2630065427,3865745.4522097083,-1.094980615960444
1719946240.2545419,733207.3154018297,3865745.445845747,-1.0886166549297647
1719946240.2545419,733207.3695378202,3865745.426400311,-1.069171218447135
1719946240.2545419,733207.4216131052,3865745.413318835,-1.0560897429951837
1719946240.2545419,733207.4711091504,3865745.4117278447,-1.0544987527375138
1719946240.2545419,733207.5211205393,3865745.406601321,-1.0493722285739113
1719946240.2545419,733207.5699653391,3865745.4055406605,-1.0483115684021316
1719946240.2545419,733207.6191845437,3865745.4055406605,-1.0483115684021316
1719946240.2545419,733207.6683475525,3865745.403772894,-1.0465438014491655
1719946240.2545419,733207.7168609824,3865745.4016515734,-1.0444224811056055
1719946240.2545419,733207.7655693368,3865745.4044800005,-1.0472509082303518
1719946240.2545419,733207.814319897,3865745.4044800005,-1.0472509082303518
1719946240.2545419,733207.8649449518,3865745.410490408,-1.0532613158704374
1719946240.2545419,733207.9153055284,3865745.4241022137,-1.0668731214082787
1719946240.2545419,733207.9668425642,3865745.427460971,-1.0702318786189147
1719946240.2545419,733208.0189371379,3865745.444785087,-1.087555994757985
1719946240.2545419,733208.0726077396,3865745.451679378,-1.094450285874554
1719946240.2545419,733208.1256892802,3865745.457513009,-1.1002839168193428
1719946240.2545419,733208.1796506934,3865745.461048543,-1.1038194507252754
1719946240.2545419,733208.2372757229,3865745.4751906786,-1.1179615863490064
1719946240.2545419,733208.2964844155,3865745.4919844647,-1.134755372402187
1719946240.2545419,733208.3566268062,3865745.508601474,-1.151372381760071
1719946240.2545419,733208.4208966735,3865745.528400464,-1.1711713716332945
1719946240.2545419,733208.4845400949,3865745.542896153,-1.1856670606476185
1719946240.2545419,733208.5511985207,3865745.556861512,-1.1996324195760528
1719946240.2545419,733208.620845489,3865745.5731249675,-1.2158958755433433
1719946240.2545419,733208.6965619274,3865745.6008789088,-1.2436498167049157
1719946240.2545419,733208.7789080695,3865745.6376484614,-1.2804193693266162
1719946240.2545419,733208.8622968579,3865745.666286286,-1.3090571939646711
1719946240.2545419,733208.9535810667,3865745.7044700524,-1.3472409601487447
1719946240.2545419,733209.2397615336,3865745.794095837,-1.4368667446641394
1719946240.2545419,733209.3540796761,3865745.839881001,-1.4826519087459684
1719946240.2545419,733209.4664181661,3865745.8731150194,-1.5158859274617362
1719946240.2545419,733209.5990329646,3865745.9273854652,-1.5701563729178036
1719946240.2545419,733209.7421119672,3865745.9869592115,-1.6297301192327702
1719946240.2545419,733209.8857388968,3865746.0357495793,-1.6785204871346422
1719946240.2545419,733210.0569374869,3865746.1053995974,-1.748170505081517
1719946240.2545419,733210.225508612,3865746.16196814,-1.804739047576441
1719946240.2545419,733210.4081995182,3865746.2241935367,-1.8669644443208573
1719946240.382519,733206.0169512433,3865745.8556521903,-1.4999760248850387
1719946240.382519,733206.1371170847,3865745.798906871,-1.4432307056948184
1719946240.382519,733206.2337287349,3865745.772920697,-1.417244531486213
1719946240.382519,733206.3436099127,3865745.7145843874,-1.3589082220383224
1719946240.382519,733206.4335186351,3865745.6832949123,-1.3276187469708178
1719946240.382519,733206.5226994485,3865745.6444040393,-1.2887278740055579
1719946240.382519,733206.5986706668,3865745.623721166,-1.2680450006558512
1719946240.382519,733206.6795433024,3865745.5926084677,-1.2369323022836434
1719946240.382519,733206.7549203963,3865745.5618493226,-1.2061731573020285
1719946240.382519,733206.8211537515,3865745.5508891675,-1.1952130021936367
1719946240.382519,733206.8869438061,3865745.5325043914,-1.1768282258827867
1719946240.382519,733207.1298783807,3865745.4725770913,-1.1169009261772267
1719946240.382519,733207.1880513359,3865745.458258179,-1.1025820138581994
1719946240.382519,733207.2401941171,3865745.455429752,-1.0997535867334531
1719946240.382519,733207.2939563999,3865745.446590917,-1.0909147519686209
1719946240.382519,733207.3474468966,3865745.429973908,-1.0742977426107374
1719946240.382519,733207.4010420081,3865745.4122962384,-1.0566200730810738
1719946240.382519,733207.4514067854,3865745.408937481,-1.0532613158704374
1719946240.382519,733207.5013191912,3865745.406109054,-1.0504328887456915
1719946240.382519,733207.551023519,3865745.4011593065,-1.0454831412773853
1719946240.382519,733207.6001722268,3865745.402219967,-1.0465438014491655
1719946240.382519,733207.6493097751,3865745.4016896365,-1.0460134713632754
1719946240.382519,733207.697838347,3865745.4006289765,-1.0449528111914956
1719946240.382519,733207.7465333603,3865745.4039877336,-1.0483115684021316
1719946240.382519,733207.7952317708,3865745.4034574036,-1.047781238316242
1719946240.382519,733207.8468075013,3865745.4213118497,-1.0656356845412023
1719946240.382519,733207.8958227945,3865745.422018957,-1.0663427913223886
1719946240.382519,733207.9470274348,3865745.428206141,-1.0725299756577709
1719946240.382519,733207.99942324,3865745.441464393,-1.0857882278050188
1719946240.382519,733208.0532136104,3865745.447121247,-1.091445082054511
1719946240.382519,733208.1059457388,3865745.455429752,-1.0997535867334531
1719946240.382519,733208.1602231349,3865745.461263383,-1.105587217678242
1719946240.382519,733208.2143542562,3865745.467804121,-1.1121279554042176
1719946240.382519,733208.2728562411,3865745.4796481594,-1.1239719939890924
1719946240.382519,733208.3356027041,3865745.5026291297,-1.1469529643776548
1719946240.382519,733208.3965699014,3865745.5142963915,-1.1586202262672334
1719946240.382519,733208.4617331207,3865745.5349792647,-1.1793030996169396
1719946240.382519,733208.5259742432,3865745.549651731,-1.1939755653265602
1719946240.382519,733208.5954579393,3865745.56892039,-1.2132442251138937
1719946240.382519,733208.6696396425,3865745.5966743315,-1.2409981662754657
1719946240.382519,733208.7494176838,3865745.628494137,-1.2728179714288603
1719946240.382519,733208.8287675509,3865745.6512983306,-1.295622165122127
1719946240.382519,733208.9183861465,3865745.6905427566,-1.3348665914779803
1719946240.382519,733209.3108324312,3865745.822064618,-1.466388452778678
1719946240.382519,733209.4148109333,3865745.8491114527,-1.4934352871590635
1719946240.382519,733209.5437071491,3865745.900553471,-1.544877305490385
1719946240.382519,733209.6988021916,3865745.9779816633,-1.6223054980303115
1719946240.382519,733209.8318619386,3865746.018109973,-1.6624338078626484
1719946240.382519,733209.9986770115,3865746.087936768,-1.73226060250482
1719946240.382519,733210.1562288433,3865746.1344290385,-1.7787528733678353
1719946240.382519,733210.3393358754,3865746.199836416,-1.8441602506275907
1719946240.382519,733210.5425244124,3865746.2739058514,-1.9182296859568817
1719946240.5165315,733205.971739522,3865745.8615656625,-1.5142949372040668
1719946240.5165315,733206.0941043661,3865745.8048203434,-1.457549618013846
1719946240.5165315,733206.1949310928,3865745.773177315,-1.4259065895557481
1719946240.5165315,733206.293557608,3865745.7392361895,-1.391965464058794
1719946240.5165315,733206.3945388629,3865745.692920695,-1.3456499698910749
1719946240.5165315,733206.4798316306,3865745.6648132005,-1.3175424753389096
1719946240.5165315,733206.5699983032,3865745.622740347,-1.27546962185831
1719946240.5165315,733206.651500965,3865745.587561785,-1.2402910594942793
1719946240.5165315,733206.7267964957,3865745.562459494,-1.215188768762157
1719946240.5165315,733206.7941477452,3865745.5488476884,-1.201576963224316
1719946240.5165315,733206.861154886,3865745.527280932,-1.1800102063981264
1719946240.5165315,733207.1098648516,3865745.460459341,-1.1131886155759974
1719946240.5165315,733207.1635639429,3865745.4558631466,-1.108592421498285
1719946240.5165315,733207.2195195295,3865745.445256545,-1.0979858197804866
1719946240.5165315,733207.2727574145,3865745.437124817,-1.0898540917968411
1719946240.5165315,733207.3247025674,3865745.43535705,-1.088086324843875
1719946240.5165315,733207.3778027933,3865745.4215684677,-1.0742977426107374
1719946240.5165315,733207.4299521869,3865745.4123760797,-1.0651053544553122
1719946240.518272,733207.4802289415,3865745.4033604683,-1.0560897429951837
1719946240.518272,733207.5298245393,3865745.3950519636,-1.047781238316242
1719946240.518272,733207.5786797899,3865745.4056585655,-1.0583878400340399
1719946240.518272,733207.6277814084,3865745.3916932065,-1.0444224811056055
1719946240.518272,733207.6768555902,3865745.3927538665,-1.0454831412773853
1719946240.518272,733207.7254966031,3865745.3955822936,-1.0483115684021316
1719946240.518272,733207.7753980025,3865745.397173284,-1.0499025586598014
1719946240.518272,733207.8244005401,3865745.3989410507,-1.051670325612768
1719946240.518272,733207.8734347018,3865745.3984107208,-1.0511399955268779
1719946240.518272,733207.9256307414,3865745.416441944,-1.069171218447135
1719946240.518272,733207.9786933498,3865745.4323518462,-1.085081121023832
1719946240.518272,733208.0303515549,3865745.437124817,-1.0898540917968411
1719946240.518272,733208.0843974106,3865745.444549438,-1.0972787129993002
1719946240.518272,733208.1376498846,3865745.449852739,-1.1025820138581994
1719946240.518272,733208.1936808502,3865745.460459341,-1.1131886155759974
1719946240.518272,733208.2495609933,3865745.4707123893,-1.1234416639032023
1719946240.518272,733208.3062653535,3865745.47548536,-1.1282146346762114
1719946240.518272,733208.3720766573,3865745.504653515,-1.157382789400157
1719946240.518272,733208.4366772746,3865745.527280932,-1.1800102063981264
1719946240.518272,733208.4987842449,3865745.5341752227,-1.186904497514695
1719946240.518272,733208.5659627917,3865745.551499339,-1.2042286136537652
1719946240.518272,733208.6486670893,3865745.5976380566,-1.2503673311261876
1719946240.518272,733208.7212988074,3865745.615315726,-1.2680450006558512
1719946240.518272,733208.7983289988,3865745.6352914926,-1.288020767224371
1719946240.518272,733208.8832262682,3865745.6648132005,-1.3175424753389096
1719946240.518272,733209.2659452995,3865745.792799528,-1.4455288027336746
1719946240.518272,733209.382173523,3865745.8389382455,-1.491667520206097
1719946240.518272,733209.5002642806,3865745.879243332,-1.5319726067337305
1719946240.518272,733209.6462645978,3865745.9496004567,-1.6023297314617917
1719946240.518272,733209.778539855,3865745.98902166,-1.6417509345129417
1719946240.518272,733209.9331967762,3865746.048065076,-1.7007943507420187
1719946240.518272,733210.1020086812,3865746.1127653467,-1.7654946212205878
1719946240.518272,733210.270378172,3865746.165798355,-1.8185276298095787
1719946240.518272,733210.4658790404,3865746.2363322563,-1.8890615312329366
1719946240.653676,733206.0328303918,3865745.8413026254,-1.4950262774167333
1719946240.653676,733206.1498523885,3865745.7863250733,-1.4400487251794791
1719946240.653676,733206.2541863008,3865745.74584321,-1.3995668619565493
1719946240.653676,733206.3557542339,3865745.700058046,-1.3537816978747204
1719946240.653676,733206.4418036819,3865745.6731879883,-1.3269116401896315
1719946240.653676,733206.5333516555,3865745.631468688,-1.2851923400996252
1719946240.653676,733206.6114334305,3865745.6114929216,-1.265216573531105
1719946240.653676,733206.6950352953,3865745.5674755243,-1.2211991764022425
1719946240.653676,733206.7645084485,3865745.5524495053,-1.2061731573020285
1719946240.653676,733206.8320910152,3865745.535125389,-1.1888490411629578
1719946240.653676,733207.093610017,3865745.427468382,-1.081192033727306
1719946240.653676,733207.1404663498,3865745.4536313326,-1.107354984631208
1719946240.653676,733207.1954374226,3865745.4488583617,-1.1025820138581994
1719946240.653676,733207.2495515957,3865745.441256964,-1.094980615960444
1719946240.653676,733207.3015967516,3865745.4338323427,-1.087555994757985
1719946240.653676,733207.3542313405,3865745.429059372,-1.0827830239849758
1719946240.653676,733207.4072552806,3865745.4113817024,-1.0651053544553122
1719946240.653676,733207.4593975119,3865745.396709237,-1.0504328887456915
1719946240.653676,733207.5072217272,3865745.3974163434,-1.0511399955268779
1719946240.653676,733207.5579797068,3865745.3928201497,-1.0465438014491655
1719946240.653676,733207.6054143183,3865745.395648577,-1.0493722285739113
1719946240.653676,733207.654050372,3865745.3945879163,-1.0483115684021316
1719946240.653676,733207.7037330149,3865745.3928201497,-1.0465438014491655
1719946240.653676,733207.7522987219,3865745.391759489,-1.0454831412773853
1719946240.653676,733207.8013193936,3865745.388400732,-1.0421243840667493
1719946240.653676,733207.8510970781,3865745.399007334,-1.0527309857845477
1719946240.653676,733207.9006209747,3865745.401305431,-1.055029082823404
1719946240.653676,733207.9550595862,3865745.431357469,-1.085081121023832
1719946240.653676,733208.0039067594,3865745.4170385567,-1.0707622087048048
1719946240.653676,733208.0595107697,3865745.439489197,-1.0932128490074775
1719946240.653676,733208.1117955685,3865745.444792498,-1.0985161498663767
1719946240.653676,733208.1670598412,3865745.4541616626,-1.1078853147170982
1719946240.653676,733208.2223780284,3865745.4619398373,-1.1156634893101502
1719946240.653676,733208.2812210494,3865745.473783876,-1.127507527895025
1719946240.653676,733208.3425990924,3865745.495173856,-1.148897508025918
1719946240.653676,733208.4075503506,3865745.519392263,-1.1731159152815573
